,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
1548,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,127.0,248_127,14.796436945096813,617079.0,51.477868497371695,-0.0571730062364542,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1549,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,798.0,248_798,12.615174968343277,131722.0,51.4778508991004,-0.0571371018886669,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,32.0,,20201127.0,20210218.0
1550,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,797.0,248_797,10.934035303793628,131720.0,51.47779019922026,-0.0572693049906692,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1551,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,126.0,248_126,18.97655007657264,617064.0,51.477600798010855,-0.0572995021938831,True,Southwark,Lime,,,,Unknown,,,,,20180214.0,20210218.0
1552,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,125.0,248_125,13.978336090130783,617061.0,51.47780599445112,-0.0573052018880761,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1553,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,800.0,248_800,17.471690917042466,131724.0,51.47786649316559,-0.0569924041628737,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,54.0,,20201127.0,20210218.0
1554,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,799.0,248_799,9.742533652592703,131723.0,51.47782349586495,-0.0571094006299252,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1555,2024-06-17 15:10:36,1.0,2.18,3.04,1.0,25.0,31.0,1011.9,24.8,51.4777375759767,-0.05713614150570475,5.954873644048348,248.0,287.0,248_287,19.327174605061014,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1556,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,797.0,249_797,14.700931460713784,131720.0,51.47779019922026,-0.0572693049906692,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1557,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,125.0,249_125,17.73738550987247,617061.0,51.47780599445112,-0.0573052018880761,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1558,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,798.0,249_798,16.435065577827928,131722.0,51.4778508991004,-0.0571371018886669,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,32.0,,20201127.0,20210218.0
1559,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,127.0,249_127,18.816112478614283,617079.0,51.477868497371695,-0.0571730062364542,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1560,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,799.0,249_799,13.261923125225435,131723.0,51.47782349586495,-0.0571094006299252,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1561,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,126.0,249_126,17.575425438801574,617064.0,51.477600798010855,-0.0572995021938831,True,Southwark,Lime,,,,Unknown,,,,,20180214.0,20210218.0
1562,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,800.0,249_800,19.752089904246564,131724.0,51.47786649316559,-0.0569924041628737,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,54.0,,20201127.0,20210218.0
1563,2024-06-17 15:10:38,1.0,2.05,2.97,1.0,25.0,31.0,1011.8,24.8,51.4777043637831,-0.057108163502447,6.063792798668146,249.0,287.0,249_287,17.26878641195463,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1564,2024-06-17 15:10:40,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.47768368102855,-0.057080168745360746,5.901470770593733,250.0,287.0,250_287,16.942009889532414,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1565,2024-06-17 15:10:40,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.47768368102855,-0.057080168745360746,5.901470770593733,250.0,798.0,250_798,19.028433344440707,131722.0,51.4778508991004,-0.0571371018886669,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,32.0,,20201127.0,20210218.0
1566,2024-06-17 15:10:40,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.47768368102855,-0.057080168745360746,5.901470770593733,250.0,126.0,250_126,17.786852992091337,617064.0,51.477600798010855,-0.0572995021938831,True,Southwark,Lime,,,,Unknown,,,,,20180214.0,20210218.0
1567,2024-06-17 15:10:40,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.47768368102855,-0.057080168745360746,5.901470770593733,250.0,797.0,250_797,17.679169830138164,131720.0,51.47779019922026,-0.0572693049906692,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1568,2024-06-17 15:10:40,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.47768368102855,-0.057080168745360746,5.901470770593733,250.0,799.0,250_799,15.695425270884893,131723.0,51.47782349586495,-0.0571094006299252,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1569,2024-06-17 15:10:43,1.0,2.07,3.05,1.0,25.0,28.0,1011.9,24.8,51.47766299827401,-0.0570521739882745,5.739148742519319,251.0,126.0,251_126,18.49283684376262,617064.0,51.477600798010855,-0.0572995021938831,True,Southwark,Lime,,,,Unknown,,,,,20180214.0,20210218.0
1570,2024-06-17 15:10:43,1.0,2.07,3.05,1.0,25.0,28.0,1011.9,24.8,51.47766299827401,-0.0570521739882745,5.739148742519319,251.0,133.0,251_133,17.806443913089456,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1571,2024-06-17 15:10:43,1.0,2.07,3.05,1.0,25.0,28.0,1011.9,24.8,51.47766299827401,-0.0570521739882745,5.739148742519319,251.0,799.0,251_799,18.301649537469345,131723.0,51.47782349586495,-0.0571094006299252,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,42.0,,20201127.0,20210218.0
1572,2024-06-17 15:10:43,1.0,2.07,3.05,1.0,25.0,28.0,1011.9,24.8,51.47766299827401,-0.0570521739882745,5.739148742519319,251.0,287.0,251_287,17.14609936362059,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1573,2024-06-17 15:10:45,1.0,2.39,3.35,1.0,25.0,28.0,1011.8,24.8,51.477642315519475,-0.05702417923118825,5.5768267144449055,252.0,818.0,252_818,18.21644243979879,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1574,2024-06-17 15:10:45,1.0,2.39,3.35,1.0,25.0,28.0,1011.8,24.8,51.477642315519475,-0.05702417923118825,5.5768267144449055,252.0,126.0,252_126,19.640117491374436,617064.0,51.477600798010855,-0.0572995021938831,True,Southwark,Lime,,,,Unknown,,,,,20180214.0,20210218.0
1575,2024-06-17 15:10:45,1.0,2.39,3.35,1.0,25.0,28.0,1011.8,24.8,51.477642315519475,-0.05702417923118825,5.5768267144449055,252.0,287.0,252_287,17.862868392937756,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1576,2024-06-17 15:10:45,1.0,2.39,3.35,1.0,25.0,28.0,1011.8,24.8,51.477642315519475,-0.05702417923118825,5.5768267144449055,252.0,133.0,252_133,15.265530047464397,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1577,2024-06-17 15:10:48,1.0,2.31,3.26,1.0,25.0,28.0,1011.7,24.9,51.47762163276493,-0.056996184474102,5.414504686370492,253.0,133.0,253_133,12.928247585466146,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1578,2024-06-17 15:10:48,1.0,2.31,3.26,1.0,25.0,28.0,1011.7,24.9,51.47762163276493,-0.056996184474102,5.414504686370492,253.0,287.0,253_287,19.03448819493271,87279.0,51.477583199739605,-0.0572637021541324,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,61.0,,20201127.0,20210218.0
1579,2024-06-17 15:10:48,1.0,2.31,3.26,1.0,25.0,28.0,1011.7,24.9,51.47762163276493,-0.056996184474102,5.414504686370492,253.0,818.0,253_818,15.75555560722829,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1580,2024-06-17 15:10:50,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.477614762564926,-0.0569689438914355,5.426658320240676,254.0,818.0,254_818,13.756435715662542,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1581,2024-06-17 15:10:50,1.0,1.95,3.42,1.0,25.0,29.0,1011.9,24.8,51.477614762564926,-0.0569689438914355,5.426658320240676,254.0,133.0,254_133,10.976054373936249,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1582,2024-06-17 15:10:52,1.0,2.1,3.1,1.0,25.0,30.0,1011.8,24.8,51.47760789236493,-0.056941703308769,5.438811954110861,255.0,818.0,255_818,11.770521109519285,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1583,2024-06-17 15:10:52,1.0,2.1,3.1,1.0,25.0,30.0,1011.8,24.8,51.47760789236493,-0.056941703308769,5.438811954110861,255.0,133.0,255_133,9.061545492335007,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1584,2024-06-17 15:10:55,1.0,2.19,3.2,1.0,25.0,28.0,1011.8,24.7,51.47761929794999,-0.056916298595532,5.146533782593906,256.0,818.0,256_818,10.314390291135375,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1585,2024-06-17 15:10:55,1.0,2.19,3.2,1.0,25.0,28.0,1011.8,24.7,51.47761929794999,-0.056916298595532,5.146533782593906,256.0,133.0,256_133,7.40781980048934,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1586,2024-06-17 15:10:57,1.0,1.93,3.4,1.0,25.0,28.0,1011.9,24.6,51.47762835938085,-0.056879458584819,5.27685750182718,257.0,133.0,257_133,5.259606939870392,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1587,2024-06-17 15:10:57,1.0,1.93,3.4,1.0,25.0,28.0,1011.9,24.6,51.47762835938085,-0.056879458584819,5.27685750182718,257.0,818.0,257_818,8.323105271159259,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1588,2024-06-17 15:11:00,1.0,2.15,3.08,1.0,25.0,29.0,1011.8,24.7,51.4776487821495,-0.056861091838673,5.902907940559089,258.0,133.0,258_133,5.7160985888406515,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1589,2024-06-17 15:11:00,1.0,2.15,3.08,1.0,25.0,29.0,1011.8,24.7,51.4776487821495,-0.056861091838673,5.902907940559089,258.0,818.0,258_818,8.67308897096773,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1590,2024-06-17 15:11:02,1.0,2.32,3.21,1.0,25.0,28.0,1011.9,24.7,51.47766285307767,-0.056832467313082,4.80392796639353,259.0,133.0,259_133,6.285387560105544,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1591,2024-06-17 15:11:02,1.0,2.32,3.21,1.0,25.0,28.0,1011.9,24.7,51.47766285307767,-0.056832467313082,4.80392796639353,259.0,818.0,259_818,8.77260922926568,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1592,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.477667977631334,-0.056787929706509,4.868642739020288,260.0,133.0,260_133,6.8661519557626995,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1593,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.477667977631334,-0.056787929706509,4.868642739020288,260.0,818.0,260_818,8.394918145353437,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1594,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.4779708671265,-0.056416809860615,5.065401071682572,261.0,801.0,261_801,18.108408150101813,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1595,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.4779708671265,-0.056416809860615,5.065401071682572,261.0,961.0,261_961,12.129878447851775,839360.0,51.4778822958469,-0.0563149005174071,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,34.0,,20201127.0,20210218.0
1596,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.4779708671265,-0.056416809860615,5.065401071682572,261.0,962.0,261_962,15.062785269592476,839361.0,51.4778900966048,-0.0562425032258163,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,55.0,,20201127.0,20210218.0
1597,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.4779708671265,-0.056416809860615,5.065401071682572,261.0,802.0,261_802,15.73818289109298,131726.0,51.477854795754006,-0.0562872067093804,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,36.0,,20201127.0,20210218.0
1598,2024-06-17 15:11:04,1.0,2.16,3.02,1.0,,,,,51.4779708671265,-0.056416809860615,5.065401071682572,261.0,803.0,261_803,19.164893223005116,131727.0,51.47783609479659,-0.0562448054551769,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,32.0,,20201127.0,20210218.0
1599,2024-06-17 15:11:07,1.0,2.29,3.17,1.0,25.0,28.0,1011.8,24.8,51.4776879421646,-0.056771947081675,4.719883289188147,262.0,818.0,262_818,10.558999961217783,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1600,2024-06-17 15:11:07,1.0,2.29,3.17,1.0,25.0,28.0,1011.8,24.8,51.4776879421646,-0.056771947081675,4.719883289188147,262.0,133.0,262_133,9.30245876970105,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1601,2024-06-17 15:11:09,1.0,1.88,3.28,1.0,25.0,29.0,1011.9,24.9,51.477715621386984,-0.056770182680667,4.474087184295058,263.0,818.0,263_818,13.641656097859702,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1602,2024-06-17 15:11:09,1.0,1.88,3.28,1.0,25.0,29.0,1011.9,24.9,51.477715621386984,-0.056770182680667,4.474087184295058,263.0,133.0,263_133,12.310578192234514,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1603,2024-06-17 15:11:12,1.0,2.14,3.07,1.0,,,,,51.47774446503803,-0.05675979163315433,4.6298779196416335,264.0,133.0,264_133,15.60108520238919,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1604,2024-06-17 15:11:12,1.0,2.14,3.07,1.0,,,,,51.47774446503803,-0.05675979163315433,4.6298779196416335,264.0,818.0,264_818,16.877622575401332,131742.0,51.4775930941106,-0.0567736029624923,True,Southwark,Ash,Ash,Fraxinus excelsior,Over Mature (81-150 ,Veteran(over150),,,82.0,,20201127.0,20210218.0
1605,2024-06-17 15:11:12,1.0,2.14,3.07,1.0,,,,,51.47774446503803,-0.05675979163315433,4.6298779196416335,264.0,801.0,264_801,17.359500783960858,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1606,2024-06-17 15:11:14,1.0,2.07,3.06,1.0,,,,,51.477773308689066,-0.056749400585641666,4.78566865498821,265.0,800.0,265_800,19.785097819447,131724.0,51.47786649316559,-0.0569924041628737,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,54.0,,20201127.0,20210218.0
1607,2024-06-17 15:11:14,1.0,2.07,3.06,1.0,,,,,51.477773308689066,-0.056749400585641666,4.78566865498821,265.0,801.0,265_801,14.268236265439343,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1608,2024-06-17 15:11:14,1.0,2.07,3.06,1.0,,,,,51.477773308689066,-0.056749400585641666,4.78566865498821,265.0,133.0,265_133,18.891649479642716,617130.0,51.47760799527178,-0.0568110048770365,True,Southwark,Ash,,,,Unknown,,,,,20180214.0,20210218.0
1609,2024-06-17 15:11:16,1.0,2.18,3.25,1.02,25.0,29.0,1011.9,25.0,51.47780215234011,-0.056739009538129,4.941459390334785,266.0,800.0,266_800,18.972089629210977,131724.0,51.47786649316559,-0.0569924041628737,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,54.0,,20201127.0,20210218.0
1610,2024-06-17 15:11:16,1.0,2.18,3.25,1.02,25.0,29.0,1011.9,25.0,51.47780215234011,-0.056739009538129,4.941459390334785,266.0,801.0,266_801,11.29025756169929,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1611,2024-06-17 15:11:19,1.06,2.41,3.59,1.12,25.0,29.0,1011.8,25.0,51.47783063062601,-0.056716818804491,5.092884932644665,267.0,801.0,267_801,7.94561829139895,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1612,2024-06-17 15:11:19,1.06,2.41,3.59,1.12,25.0,29.0,1011.8,25.0,51.47783063062601,-0.056716818804491,5.092884932644665,267.0,800.0,267_800,19.51929764544634,131724.0,51.47786649316559,-0.0569924041628737,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,54.0,,20201127.0,20210218.0
1613,2024-06-17 15:11:24,1.06,2.44,3.62,1.12,25.0,33.0,1012.0,25.1,51.4778587613847,-0.056684195622535495,4.950238976161927,268.0,801.0,268_801,4.245057751900059,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1614,2024-06-17 15:11:26,1.09,2.16,3.37,1.15,25.0,32.0,1011.9,25.1,51.47788689214339,-0.05665157244058,4.807593019679189,269.0,801.0,269_801,1.6589496663334438,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1615,2024-06-17 15:11:28,1.1,2.26,3.49,1.17,25.0,31.0,1011.9,25.1,51.47791502290208,-0.0566189492586245,4.6649470631964505,270.0,801.0,270_801,4.162646650307458,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1616,2024-06-17 15:11:31,1.06,2.45,3.14,1.13,25.0,30.0,1011.8,25.1,51.477943153660775,-0.056586326076669,4.522301106713712,271.0,801.0,271_801,7.857928213520559,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1617,2024-06-17 15:11:33,1.06,2.4,3.58,1.12,25.0,30.0,1012.0,25.1,51.477953781096986,-0.056555931769469,4.256988223642111,272.0,801.0,272_801,9.894732061037086,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1618,2024-06-17 15:11:33,1.06,2.4,3.58,1.12,25.0,30.0,1012.0,25.1,51.477953781096986,-0.056555931769469,4.256988223642111,272.0,961.0,272_961,18.50894864561924,839360.0,51.4778822958469,-0.0563149005174071,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,34.0,,20201127.0,20210218.0
1619,2024-06-17 15:11:36,1.08,2.58,3.28,1.14,,,,,51.477959099115246,-0.05650607076057,4.592674628365785,273.0,801.0,273_801,12.509909909851162,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1620,2024-06-17 15:11:36,1.08,2.58,3.28,1.14,,,,,51.477959099115246,-0.05650607076057,4.592674628365785,273.0,962.0,273_962,19.822232032213197,839361.0,51.4778900966048,-0.0562425032258163,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,55.0,,20201127.0,20210218.0
1621,2024-06-17 15:11:36,1.08,2.58,3.28,1.14,,,,,51.477959099115246,-0.05650607076057,4.592674628365785,273.0,961.0,273_961,15.772336145135755,839360.0,51.4778822958469,-0.0563149005174071,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,34.0,,20201127.0,20210218.0
1622,2024-06-17 15:11:36,1.08,2.58,3.28,1.14,,,,,51.477959099115246,-0.05650607076057,4.592674628365785,273.0,802.0,273_802,19.10673200463121,131726.0,51.477854795754006,-0.0562872067093804,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,36.0,,20201127.0,20210218.0
1623,2024-06-17 15:11:38,1.09,2.64,3.35,1.15,25.0,31.0,1012.0,25.0,51.47796441713351,-0.056456209751671,4.928361033089459,274.0,802.0,274_802,16.917557677894735,131726.0,51.477854795754006,-0.0562872067093804,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,36.0,,20201127.0,20210218.0
1624,2024-06-17 15:11:38,1.09,2.64,3.35,1.15,25.0,31.0,1012.0,25.0,51.47796441713351,-0.056456209751671,4.928361033089459,274.0,962.0,274_962,16.96986846794379,839361.0,51.4778900966048,-0.0562425032258163,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,55.0,,20201127.0,20210218.0
1625,2024-06-17 15:11:38,1.09,2.64,3.35,1.15,25.0,31.0,1012.0,25.0,51.47796441713351,-0.056456209751671,4.928361033089459,274.0,961.0,274_961,13.399759681882191,839360.0,51.4778822958469,-0.0563149005174071,True,Southwark,Black Locust,False-acacia,Robinia pseudoacacia,Mature (31-80 ,Veteran(over150),,,34.0,,20201127.0,20210218.0
1626,2024-06-17 15:11:38,1.09,2.64,3.35,1.15,25.0,31.0,1012.0,25.0,51.47796441713351,-0.056456209751671,4.928361033089459,274.0,801.0,274_801,15.481973403325586,131725.0,51.47787849605088,-0.0566318035125233,True,Southwark,Sycamore,Sycamore,Acer pseudoplatanus,Mature (31-80 ,Veteran(over150),,,57.0,,20201127.0,20210218.0
1627,2024-06-17 15:11:40,1.11,2.29,3.52,1.17,25.0,32.0,1012.0,24.9,51.47793628959927,-0.056423131383554245,4.545179556356743,275.0,803.0,275_803,16.65111501381367,131727.0,51.47783609479659,-0.0562448054551769,True,Southwark,Ash,Ash,Fraxinus excelsior,Mature (31-80 ,Veteran(over150),,,32.0,,20201127.0,20210218.0
