,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
137,2024-05-27 13:43:03,1.46,2.97,3.78,1.68,20.0,35.0,1015.0,20.4,51.47584307462623,-0.034604152825628,13.501529259607196,7.977368588615219,,,,,,,,,,,,,,,,,,,,
138,2024-05-27 13:43:06,1.57,2.82,4.27,1.8,20.0,35.0,1014.9,20.4,51.47584295662073,-0.034536345508929,13.444565003737807,11.430469688511911,,,,,,,,,,,,,,,,,,,,
139,2024-05-27 13:43:08,1.62,3.27,4.28,1.86,20.0,35.0,1015.0,20.4,51.47584466351972,-0.034507532467012,13.516475663520396,13.230311766996127,,,,,,,,,,,,,,,,,,,,
140,2024-05-27 13:43:10,1.63,2.83,4.35,1.87,,,,,51.47586557564277,-0.0344663858668145,13.371244181878865,16.872671497960155,,,,,,,,,,,,,,,,,,,,
141,2024-05-27 13:43:13,1.63,2.81,4.32,1.86,,,,,51.47588648776582,-0.034425239266617,13.226012700237334,20.529222964518244,,,,,,,,,,,,,,,,,,,,
142,2024-05-27 13:43:15,1.65,3.0,4.04,1.89,,,,,51.47589170832213,-0.0343663661395055,13.301314801443368,24.328780914750908,,,,,,,,,,,,,,,,,,,,
143,2024-05-27 13:43:18,1.76,3.33,4.49,2.0,21.0,33.0,1015.0,20.5,51.47589692887844,-0.034307493012394,13.376616902649403,28.219317593359875,,,,,,,,,,,,,,,,,,,,
144,2024-05-27 13:43:20,1.83,3.38,4.12,2.08,,,,,51.47591536903364,-0.034272756912751,13.339599505066872,30.686658945069745,,,,,,,,,,,,,,,,,,,,
145,2024-05-27 13:43:22,1.87,3.23,4.52,2.13,21.0,33.0,1015.1,20.5,51.475933809188845,-0.034238020813108,13.30258210748434,29.639092312670133,,,,,,,,,,,,,,,,,,,,
146,2024-05-27 13:43:25,1.88,3.25,4.54,2.13,21.0,33.0,1015.0,20.5,51.47595571652927,-0.0342339944683135,12.978865728946403,27.55235932055299,,,,,,,,,,,,,,,,,,,,
147,2024-05-27 13:43:27,1.85,3.05,4.31,2.1,21.0,32.0,1015.1,20.6,51.475977623869696,-0.034229968123519,12.655149350408465,25.531149323411935,,,,,,,,,,,,,,,,,,,,
148,2024-05-27 13:43:30,1.85,3.04,4.29,2.09,21.0,32.0,1015.1,20.5,51.47599953121012,-0.0342259417787245,12.331432971870527,23.592308870877748,,,,,,,,,,,,,,,,,,,,
149,2024-05-27 13:43:32,1.91,3.56,4.39,2.17,20.0,34.0,1015.1,20.2,51.476021438550546,-0.03422191543393,12.007716593332589,21.75786892364307,,,,,,,,,,,,,,,,,,,,
150,2024-05-27 13:43:34,1.98,3.57,4.48,2.24,20.0,34.0,1015.1,20.3,51.47604895803034,-0.034220987923531,12.079277924261987,19.45049291165437,,,,,,,,,,,,,,,,,,,,
151,2024-05-27 13:43:37,1.99,3.67,4.58,2.25,20.0,34.0,1015.2,20.2,51.476099779148065,-0.034252762679217,11.477801091969013,13.982919253111156,,,,,,,,,,,,,,,,,,,,
152,2024-05-27 13:43:39,1.98,3.6,4.5,2.23,20.0,34.0,1015.3,20.1,51.47613279344811,-0.034252737753435,11.54405874432996,12.074936529564624,,,,,,,,,,,,,,,,,,,,
153,2024-05-27 13:43:42,1.99,3.18,4.59,2.24,20.0,34.0,1015.3,20.2,51.47616580774815,-0.034252712827653,11.610316396690905,11.095002551501738,,,,,,,,,,,,,,,,,,,,
154,2024-05-27 13:43:44,1.98,3.62,4.52,2.23,20.0,35.0,1015.4,20.3,51.47619524160622,-0.03424689085465,12.110582703724504,11.604413066365815,,,,,,,,,,,,,,,,,,,,
155,2024-05-27 13:43:46,1.93,3.17,4.49,2.16,,,,,51.476218126881164,-0.034239949947784,12.478069396689534,12.754378808429385,,,,,,,,,,,,,,,,,,,,
156,2024-05-27 13:43:49,1.93,3.2,4.51,2.16,20.0,35.0,1015.3,20.4,51.47623778909292,-0.034210637758424006,12.186732131522149,13.628383176836753,,,,,,,,,,,,,,,,,,,,
157,2024-05-27 13:43:51,1.9,3.5,4.29,2.13,20.0,35.0,1015.4,20.4,51.476257451304676,-0.034181325569064,11.895394866354764,14.49641549481039,,,,,,,,,,,,,,,,,,,,
158,2024-05-27 13:43:54,1.87,3.25,4.49,2.09,,,,,51.47628719641641,-0.034191784591058996,11.668947065714747,12.988518230826104,,,,,,,,,,,,,,,,,,,,
159,2024-05-27 13:43:56,1.83,3.42,4.1,2.04,21.0,33.0,1015.4,20.5,51.47631694152814,-0.034202243613054,11.44249926507473,12.257115166104956,,,,,,,,,,,,,,,,,,,,
160,2024-05-27 13:43:58,1.8,3.2,4.35,2.01,,,,,51.476341901277344,-0.034217051186064,11.244818149134517,11.958084531305259,,,,,,,,,,,,,,,,,,,,
161,2024-05-27 13:44:01,1.76,3.39,3.99,1.97,21.0,33.0,1015.5,20.5,51.47637314359835,-0.034224771992337,10.333702801726758,13.19008587906478,,,,,,,,,,,,,,,,,,,,
162,2024-05-27 13:44:01,1.76,3.39,3.99,1.97,21.0,33.0,1015.5,20.5,51.47648024248969,-0.034260452016195,8.81468996964395,12.925370231649557,,,,,,,,,,,,,,,,,,,,
163,2024-05-27 13:44:03,1.7,2.89,4.41,1.89,,,,,51.476392676034386,-0.034238616131361,10.271721662022173,13.910357931400423,,,,,,,,,,,,,,,,,,,,
164,2024-05-27 13:44:03,1.7,2.89,4.41,1.89,,,,,51.4767368051349,-0.034165839811219,8.02982473373413,7.979302088440509,,,,,,,,,,,,,,,,,,,,
165,2024-05-27 13:44:06,1.67,3.14,4.13,1.86,,,,,51.47642627239234,-0.034267495472783,10.228051432408392,12.615359246551272,,,,,,,,,,,,,,,,,,,,
166,2024-05-27 13:44:08,1.64,2.96,3.92,1.83,,,,,51.47646126493065,-0.034256682088659667,9.900944939814508,12.922602625565808,,,,,,,,,,,,,,,,,,,,
167,2024-05-27 13:44:10,1.65,3.0,3.96,1.83,,,,,51.47649625746895,-0.03424586870453634,9.573838447220623,12.58838221216741,,,,,,,,,,,,,,,,,,,,
168,2024-05-27 13:44:13,1.61,3.21,4.12,1.79,21.0,33.0,1015.6,20.5,51.47653125000726,-0.034235055320413,9.246731954626739,9.533988837998002,,,,,,,,,,,,,,,,,,,,
169,2024-05-27 13:44:15,1.56,2.84,4.19,1.74,21.0,33.0,1015.5,20.5,51.47655660728615,-0.034237044533087,9.217529863119125,8.122864491322137,,,,,,,,,,,,,,,,,,,,
170,2024-05-27 13:44:18,1.57,2.85,4.21,1.74,21.0,33.0,1015.6,20.5,51.476587469931246,-0.03422860387648867,9.04581580373148,5.864270780765764,,,,,,,,,,,,,,,,,,,,
171,2024-05-27 13:44:20,1.57,2.9,4.26,1.74,,,,,51.47661833257634,-0.03422016321989033,8.874101744343838,5.204805144791295,,,,,,,,,,,,,,,,,,,,
172,2024-05-27 13:44:22,1.57,2.87,4.22,1.74,,,,,51.476649195221434,-0.034211722563292,8.702387684956193,6.6394201976786995,,,,,,,,,,,,,,,,,,,,
173,2024-05-27 13:44:25,1.6,3.11,4.01,1.77,20.0,35.0,1015.6,20.4,51.47668398215986,-0.034190997654055,8.193095919676125,7.17579137302717,,,,,,,,,,,,,,,,,,,,
174,2024-05-27 13:44:27,1.66,3.11,4.08,1.84,,,,,51.47670927149377,-0.03419138448,8.296695763245225,7.7205542364156265,,,,,,,,,,,,,,,,,,,,
175,2024-05-27 13:44:30,1.7,2.89,3.9,1.88,20.0,35.0,1015.7,20.4,51.47673364291204,-0.03416276277723467,8.097216124646366,7.576665846041872,,,,,,,,,,,,,,,,,,,,
176,2024-05-27 13:44:32,1.77,2.97,4.07,1.96,,,,,51.47675801433031,-0.03413414107446933,7.897736486047506,8.820511903785638,,,,,,,,,,,,,,,,,,,,
177,2024-05-27 13:44:34,1.84,3.49,4.16,2.04,,,,,51.47678238574858,-0.034105519371704,7.698256847448647,10.288079863208031,,,,,,,,,,,,,,,,,,,,
178,2024-05-27 13:44:37,1.94,3.3,4.6,2.15,20.0,36.0,1015.6,20.4,51.47681122772977,-0.034061611341352,7.533483006060123,9.72392724829893,,,,,,,,,,,,,,,,,,,,
179,2024-05-27 13:44:39,2.01,3.37,4.74,2.23,20.0,35.0,1015.7,20.4,51.476827012800406,-0.034028506921315496,7.446043633390218,8.784936378280984,,,,,,,,,,,,,,,,,,,,
180,2024-05-27 13:44:42,2.03,3.5,4.4,2.25,20.0,36.0,1015.8,20.4,51.47684279787104,-0.033995402501279,7.358604260720313,7.79531534056285,,,,,,,,,,,,,,,,,,,,
181,2024-05-27 13:44:44,2.01,3.36,4.74,2.23,20.0,37.0,1015.7,20.4,51.476863031892805,-0.03395546909901533,7.382320806384087,8.073713851920322,,,,,,,,,,,,,,,,,,,,
182,2024-05-27 13:44:46,1.94,3.32,4.61,2.15,,,,,51.47688326591456,-0.03391553569675167,7.406037352047861,9.702657839594739,,,,,,,,,,,,,,,,,,,,
183,2024-05-27 13:44:49,1.85,3.11,4.29,2.05,20.0,36.0,1015.7,20.4,51.47690349993632,-0.033875602294488,7.429753897711635,9.969591342645302,,,,,,,,,,,,,,,,,,,,
184,2024-05-27 13:44:51,1.68,3.29,4.28,1.86,,,,,51.47692420889668,-0.033856236897996,7.990735945291817,11.715159836844363,,,,,,,,,,,,,,,,,,,,
185,2024-05-27 13:44:54,1.6,3.13,4.02,1.77,,,,,51.47694817264225,-0.033819201452503,7.311196433380246,12.973885554147804,,,,,,,,,,,,,,,,,,,,
186,2024-05-27 13:44:56,1.5,2.86,4.14,1.66,20.0,35.0,1015.8,20.4,51.476964815480926,-0.0337927541478165,7.262305379845202,13.655321170830385,,,,,,,,,,,,,,,,,,,,
187,2024-05-27 13:44:58,1.46,2.99,3.71,1.61,,,,,51.47698145831959,-0.03376630684313,7.213414326310158,14.771702069645434,,,,,,,,,,,,,,,,,,,,
188,2024-05-27 13:45:01,1.42,2.7,3.87,1.57,20.0,36.0,1015.7,20.4,51.47715268490825,-0.033757679457799,7.667194159701467,16.471112293755212,,,,,,,,,,,,,,,,,,,,
189,2024-05-27 13:45:03,1.38,2.91,3.54,1.53,20.0,36.0,1015.6,20.4,51.477128401633166,-0.0337418312644925,8.025629752781242,17.180402594435986,,,,,,,,,,,,,,,,,,,,
190,2024-05-27 13:45:06,1.56,2.81,4.15,1.73,21.0,33.0,1015.7,20.5,51.47710411835809,-0.033725983071186,8.384065345861018,17.68936922865001,,,,,,,,,,,,,,,,,,,,
191,2024-05-27 13:45:08,1.65,3.01,3.95,1.82,20.0,35.0,1015.7,20.4,51.47713369615589,-0.033743626993316,8.298737534321845,17.24240151294825,,,,,,,,,,,,,,,,,,,,
192,2024-05-27 13:45:10,1.59,3.08,3.96,1.76,20.0,35.0,1015.7,20.2,51.47716702399214,-0.0337601702219835,7.8693433604203165,16.303598136053093,,,,,,,,,,,,,,,,,,,,
193,2024-05-27 13:45:13,1.55,2.7,4.03,1.71,20.0,35.0,1015.6,20.3,51.47720035182838,-0.033776713450651,7.439949186518788,15.806285678179401,,,,,,,,,,,,,,,,,,,,
194,2024-05-27 13:45:15,1.45,2.98,3.69,1.61,20.0,34.0,1015.7,20.2,51.477232310484005,-0.033790928651523,7.586887313984334,16.311762459722427,,,,,,,,,,,,,,,,,,,,
195,2024-05-27 13:45:18,1.39,3.01,3.66,1.54,20.0,35.0,1015.7,20.3,51.47725580503137,-0.033799774376382666,7.347190685259799,17.241947987915676,,,,,,,,,,,,,,,,,,,,
196,2024-05-27 13:45:20,1.36,2.71,3.8,1.5,20.0,35.0,1015.7,20.2,51.47727929957873,-0.03380862010124233,7.107494056535263,16.77446331761733,,,,,,,,,,,,,,,,,,,,
197,2024-05-27 13:45:22,1.31,2.86,3.91,1.45,,,,,51.477302794126096,-0.033817465826102,6.867797427810728,16.730607688824954,,,,,,,,,,,,,,,,,,,,
198,2024-05-27 13:45:25,1.21,2.53,3.45,1.33,,,,,51.47733002505945,-0.033848909376306,6.434879473410547,15.920666638786402,,,,,,,,,,,,,,,,,,,,
199,2024-05-27 13:45:27,1.17,2.72,3.59,1.29,20.0,35.0,1015.8,20.3,51.47735009006097,-0.033864281858672,6.626503633335233,15.6716759199452,,,,,,,,,,,,,,,,,,,,
200,2024-05-27 13:45:30,1.12,2.35,3.67,1.23,20.0,35.0,1015.7,20.3,51.47738088873628,-0.0338768263719775,6.092662570532411,15.654001324267321,,,,,,,,,,,,,,,,,,,,
201,2024-05-27 13:45:32,1.03,2.17,3.38,1.14,20.0,36.0,1015.7,20.1,51.47741168741158,-0.033889370885283,5.55882150772959,16.416938222104985,,,,,,,,,,,,,,,,,,,,
202,2024-05-27 13:45:34,1.0,2.28,3.44,1.08,,,,,51.477439813513364,-0.033901503632338,5.422240774147212,17.469110578778107,,,,,,,,,,,,,,,,,,,,
203,2024-05-27 13:45:37,1.0,2.2,3.27,1.0,20.0,35.0,1015.7,20.1,51.47746320746999,-0.033921909893116,5.384610906243324,17.090735432038116,,,,,,,,,,,,,,,,,,,,
204,2024-05-27 13:45:39,1.0,2.43,3.46,1.0,20.0,35.0,1015.7,19.9,51.477490628315664,-0.033938941118386,5.036710956133902,17.675777269262365,,,,,,,,,,,,,,,,,,,,
205,2024-05-27 13:45:42,1.0,2.11,3.09,1.0,20.0,35.0,1015.7,19.8,51.47752230517631,-0.0339555450427205,4.722439136356115,18.64497348107971,,,,,,,,,,,,,,,,,,,,
206,2024-05-27 13:45:44,1.0,2.34,3.28,1.0,20.0,34.0,1015.8,19.5,51.47755398203695,-0.033972148967055,4.408167316578329,19.46757412130372,,,,,,,,,,,,,,,,,,,,
207,2024-05-27 13:45:46,1.0,1.95,3.4,1.0,20.0,34.0,1015.7,19.5,51.47758598987684,-0.033995312224107496,4.653331701643765,20.10258067543528,,,,,,,,,,,,,,,,,,,,
208,2024-05-27 13:45:49,1.0,2.06,3.03,1.0,19.0,35.0,1015.8,19.3,51.477617997716735,-0.03401847548116,4.898496086709201,20.20627072473103,,,,,,,,,,,,,,,,,,,,
209,2024-05-27 13:45:51,1.0,2.03,3.0,1.0,19.0,36.0,1015.9,19.3,51.47764685197418,-0.034036935111393496,4.71458174334839,21.061359534704998,,,,,,,,,,,,,,,,,,,,
210,2024-05-27 13:45:54,1.0,2.34,3.28,1.0,19.0,35.0,1015.8,19.2,51.47767570623162,-0.034055394741627,4.530667399987578,22.42272400119607,,,,,,,,,,,,,,,,,,,,
211,2024-05-27 13:45:56,1.0,2.17,3.09,1.0,19.0,35.0,1015.8,19.0,51.477696710275396,-0.034073685325714004,4.522933794185519,23.489498956166713,,,,,,,,,,,,,,,,,,,,
212,2024-05-27 13:45:58,1.0,2.18,3.1,1.0,19.0,35.0,1015.8,18.9,51.477717714319176,-0.034091975909801,4.51520018838346,24.796868608818663,,,,,,,,,,,,,,,,,,,,
213,2024-05-27 13:46:01,1.0,2.19,3.11,1.0,19.0,35.0,1015.9,18.9,51.477866052586954,-0.034204910306336,4.771805988624692,35.929236362970286,,,,,,,,,,,,,,,,,,,,
214,2024-05-27 13:46:03,1.0,2.33,3.27,1.0,19.0,35.0,1015.9,18.8,51.477782198260996,-0.034127000710465,4.721359269693494,30.388679371236265,,,,,,,,,,,,,,,,,,,,
215,2024-05-27 13:46:03,1.0,2.33,3.27,1.0,19.0,35.0,1015.9,18.8,51.47809893680668,-0.034393676781871,5.553483413532376,20.891150661445607,,,,,,,,,,,,,,,,,,,,
216,2024-05-27 13:46:06,1.0,2.3,3.23,1.0,,,,,51.47782403686573,-0.034157144304569,4.541288146749139,34.30734416142645,,,,,,,,,,,,,,,,,,,,
217,2024-05-27 13:46:08,1.0,1.91,3.29,1.0,19.0,36.0,1015.9,18.8,51.477846705091046,-0.034176080297451,4.773735930211842,36.52125799274565,,,,,,,,,,,,,,,,,,,,
218,2024-05-27 13:46:10,1.0,2.21,3.07,1.0,19.0,35.0,1015.9,19.0,51.4778777076661,-0.034196073048432,4.829512021970004,35.89817602362964,,,,,,,,,,,,,,,,,,,,
219,2024-05-27 13:46:13,1.0,1.82,3.19,1.0,,,,,51.47790871024117,-0.034216065799413,4.885288113728166,33.262761662629075,,,,,,,,,,,,,,,,,,,,
220,2024-05-27 13:46:15,1.0,2.07,2.97,1.0,19.0,36.0,1015.9,19.1,51.47793971281622,-0.034236058550393994,4.941064205486327,30.85137789693519,,,,,,,,,,,,,,,,,,,,
221,2024-05-27 13:46:18,1.0,2.07,3.04,1.0,19.0,36.0,1015.8,19.2,51.47797071539128,-0.034256051301375,4.996840297244489,28.72050918922068,,,,,,,,,,,,,,,,,,,,
222,2024-05-27 13:46:20,1.0,2.24,3.25,1.0,19.0,36.0,1015.9,19.2,51.47799663532878,-0.0342716203809605,5.024012732785195,27.28162210123125,,,,,,,,,,,,,,,,,,,,
223,2024-05-27 13:46:22,1.0,2.29,3.3,1.0,,,,,51.47802255526628,-0.034287189460546,5.051185168325901,26.12828604997351,,,,,,,,,,,,,,,,,,,,
224,2024-05-27 13:46:25,1.0,2.05,3.02,1.0,19.0,35.0,1015.9,19.1,51.47804659751534,-0.034319298149584496,5.190214898902923,24.13479417795151,,,,,,,,,,,,,,,,,,,,
225,2024-05-27 13:46:27,1.0,2.31,3.24,1.0,19.0,35.0,1015.8,19.0,51.4780706397644,-0.034351406838623,5.329244629479945,22.506141533832693,,,,,,,,,,,,,,,,,,,,
226,2024-05-27 13:46:30,1.0,2.03,2.92,1.0,19.0,35.0,1015.9,19.0,51.47809468201346,-0.0343835155276615,5.4682743600569665,21.326079490182174,,,,,,,,,,,,,,,,,,,,
227,2024-05-27 13:46:32,1.0,2.11,3.02,1.0,,,,,51.47811872426252,-0.0344156242167,5.607304090633988,20.671575976802796,,,,,,,,,,,,,,,,,,,,
228,2024-05-27 13:46:34,1.0,2.2,3.11,1.0,19.0,35.0,1015.8,19.0,51.47813913581883,-0.034454995284961,5.372460815124214,19.949246048236304,,,,,,,,,,,,,,,,,,,,
229,2024-05-27 13:46:37,1.0,2.1,3.0,1.0,19.0,35.0,1015.9,19.1,51.478159067461505,-0.034509948304079496,5.610452638473362,19.18134049428635,,,,,,,,,,,,,,,,,,,,
230,2024-05-27 13:46:39,1.0,1.98,2.87,1.0,19.0,35.0,1015.8,19.0,51.47817899910418,-0.034564901323198,5.84844446182251,19.410113277006303,,,,,,,,,,,,,,,,,,,,
231,2024-05-27 13:46:42,1.0,2.22,3.07,1.0,,,,,51.47819371234261,-0.03462030478121225,5.764425065601245,20.023345597227944,,,,,,,,,,,,,,,,,,,,
232,2024-05-27 13:46:44,1.0,2.25,3.1,1.0,19.0,36.0,1015.8,19.0,51.47820842558104,-0.0346757082392265,5.680405669379979,21.44739208119565,,,,,,,,,,,,,,,,,,,,
233,2024-05-27 13:46:46,1.0,1.93,3.31,1.0,19.0,36.0,1015.8,19.1,51.478223138819466,-0.034731111697240746,5.596386273158714,23.53553150830821,,,,,,,,,,,,,,,,,,,,
234,2024-05-27 13:46:49,1.0,2.16,3.07,1.0,19.0,36.0,1015.8,19.2,51.478237852057894,-0.034786515155255,5.512366876937449,24.415808739503145,,,,,,,,,,,,,,,,,,,,
235,2024-05-27 13:46:51,1.0,1.96,2.91,1.0,19.0,36.0,1015.9,19.2,51.47825059344073,-0.034821236929559,5.219462058506906,21.741179238813384,,,,,,,,,,,,,,,,,,,,
236,2024-05-27 13:46:54,1.0,2.26,3.26,1.0,,,,,51.478271118074744,-0.03485775663857975,5.014507424784824,18.844592008849833,,,,,,,,,,,,,,,,,,,,
237,2024-05-27 13:46:56,1.0,1.99,3.02,1.0,19.0,36.0,1015.9,19.1,51.47829164270877,-0.0348942763476005,4.8095527910627425,16.14993236864574,,,,,,,,,,,,,,,,,,,,
238,2024-05-27 13:46:58,1.0,2.34,3.43,1.02,19.0,35.0,1015.9,19.0,51.47831216734279,-0.03493079605662125,4.604598157340661,13.77620629882271,,,,,,,,,,,,,,,,,,,,
239,2024-05-27 13:47:01,1.0,2.48,3.09,1.04,19.0,36.0,1015.9,19.0,51.47833269197681,-0.034967315765642,4.399643523618579,11.916763994170509,,,,,,,,,,,,,,,,,,,,
240,2024-05-27 13:47:03,1.0,2.2,3.34,1.07,19.0,36.0,1015.9,19.1,51.47835378330642,-0.034998427818432,4.174830261617899,11.175620110988316,,,,,,,,,,,,,,,,,,,,
241,2024-05-27 13:47:06,1.01,2.47,3.15,1.11,19.0,36.0,1015.9,19.0,51.47835375770284,-0.03503092502450225,3.9911234935279936,9.471144550414854,,,,,,,,,,,,,,,,,,,,
242,2024-05-27 13:47:08,1.01,2.48,3.16,1.11,19.0,36.0,1015.9,18.8,51.478353732099265,-0.0350634222305725,3.807416725438088,7.45836815916268,,,,,,,,,,,,,,,,,,,,
243,2024-05-27 13:47:10,1.02,2.56,3.25,1.12,19.0,36.0,1015.9,18.9,51.478353706495696,-0.03509591943664275,3.6237099573481824,5.281808201958079,,,,,,,,,,,,,,,,,,,,
244,2024-05-27 13:47:13,1.01,2.51,3.2,1.11,19.0,35.0,1015.8,18.7,51.47835368089212,-0.035128416642713,3.440003189258277,3.212508624285227,244.0,520.0,244_520,3.212508624285227,277979.0,51.47833909839402,-0.0351684018968733,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
245,2024-05-27 13:47:15,1.0,2.27,3.42,1.08,19.0,35.0,1015.8,18.6,51.47837711998309,-0.03514529797829325,3.9479572523850943,4.525483886787222,245.0,520.0,245_520,4.525483886787222,277979.0,51.47833909839402,-0.0351684018968733,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
246,2024-05-27 13:47:15,1.0,2.27,3.42,1.08,19.0,35.0,1015.8,18.6,51.47837711998309,-0.03514529797829325,3.9479572523850943,4.525483886787222,245.0,196.0,245_196,4.5461711989435125,259738.0,51.47838480025528,-0.0352097004651578,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
247,2024-05-27 13:47:18,1.0,2.4,3.49,1.02,19.0,35.0,1015.9,18.5,51.478400559074046,-0.0351621793138735,4.455911315511912,3.732587757661101,246.0,196.0,246_196,3.732587757661101,259738.0,51.47838480025528,-0.0352097004651578,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
248,2024-05-27 13:47:20,1.0,2.1,3.14,1.0,18.0,37.0,1016.0,18.4,51.47842399816501,-0.03517906064945375,4.9638653786387295,4.301631432010163,247.0,195.0,247_195,4.301631432010163,259737.0,51.47843919694426,-0.0352361053227349,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
249,2024-05-27 13:47:20,1.0,2.1,3.14,1.0,18.0,37.0,1016.0,18.4,51.47842399816501,-0.03517906064945375,4.9638653786387295,4.301631432010163,247.0,196.0,247_196,4.853078120010452,259738.0,51.47838480025528,-0.0352097004651578,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
250,2024-05-27 13:47:22,1.0,2.01,2.97,1.0,18.0,37.0,1015.9,18.3,51.47844743725598,-0.035195941985034,5.471819441765547,2.931740705135967,248.0,195.0,248_195,2.931740705135967,259737.0,51.47843919694426,-0.0352361053227349,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
251,2024-05-27 13:47:25,1.0,2.29,3.22,1.0,,,,,51.47847855572205,-0.03521655222501825,5.660863256314769,4.521283389903238,249.0,195.0,249_195,4.586300236527371,259737.0,51.47843919694426,-0.0352361053227349,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
252,2024-05-27 13:47:25,1.0,2.29,3.22,1.0,,,,,51.47847855572205,-0.03521655222501825,5.660863256314769,4.521283389903238,249.0,517.0,249_517,4.521283389903238,277976.0,51.47849379479879,-0.0352770015596673,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
253,2024-05-27 13:47:27,1.0,1.99,2.87,1.0,18.0,37.0,1015.9,18.2,51.47850967418812,-0.0352371624650025,5.849907070863992,3.2792727887740507,250.0,517.0,250_517,3.2792727887740507,277976.0,51.47849379479879,-0.0352770015596673,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
254,2024-05-27 13:47:30,1.0,2.26,3.1,1.0,18.0,37.0,1015.9,18.3,51.478540792654194,-0.03525777270498675,6.038950885413215,5.398929824892267,,,,,,,,,,,,,,,,,,,,
255,2024-05-27 13:47:32,1.0,1.84,3.2,1.0,,,,,51.47857191112026,-0.035278382944971,6.227994699962437,4.03390202883578,252.0,194.0,252_194,4.03390202883578,259736.0,51.47855769842876,-0.0353319048879752,True,Lewisham,Pear,Shadbush,Amelanchier,1  Young,Young(0-15),,,,,20201127.0,20210218.0
256,2024-05-27 13:47:34,1.0,1.91,3.28,1.0,,,,,51.47860178185307,-0.03531191268845,6.641935066320002,5.099305731630773,,,,,,,,,,,,,,,,,,,,
257,2024-05-27 13:47:37,1.0,2.01,2.9,1.0,18.0,37.0,1015.8,18.4,51.47863165258589,-0.035345442431929,7.055875432677567,3.0759143956159773,254.0,519.0,254_519,3.0759143956159773,277978.0,51.47862149775041,-0.035386703908347,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
258,2024-05-27 13:47:39,1.0,2.1,3.0,1.0,18.0,37.0,1015.9,18.0,51.478655170424005,-0.035372663089964,6.291888188570738,3.6363183648896937,255.0,519.0,255_519,3.872742334964046,277978.0,51.47862149775041,-0.035386703908347,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
259,2024-05-27 13:47:39,1.0,2.1,3.0,1.0,18.0,37.0,1015.9,18.0,51.478655170424005,-0.035372663089964,6.291888188570738,3.6363183648896937,255.0,518.0,255_518,3.6363183648896937,277977.0,51.4786758944393,-0.0354132056235803,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
260,2024-05-27 13:47:44,1.0,2.23,3.22,1.0,17.0,39.0,1015.8,17.3,51.478699099751054,-0.0354013137673245,5.845106090418994,2.7115680529739468,256.0,518.0,256_518,2.7115680529739468,277977.0,51.4786758944393,-0.0354132056235803,True,Lewisham,Beech,Beech,Fagus sylvatica,1  Young,Young(0-15),,,,,20201127.0,20210218.0
261,2024-05-27 13:47:46,1.0,2.44,3.53,1.03,17.0,39.0,1015.9,17.2,51.478743029078096,-0.035429964444685,5.398323992267251,2.992870776077081,257.0,474.0,257_474,2.992870776077081,277511.0,51.478730797767696,-0.0354684069752706,True,Lewisham,Lime,Lime,Tilia,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
262,2024-05-27 13:47:49,1.0,2.16,3.29,1.06,17.0,39.0,1015.8,17.0,51.478781626142585,-0.035449299720748,5.492309652268887,5.178354485988005,,,,,,,,,,,,,,,,,,,,
263,2024-05-27 13:47:51,1.03,2.13,3.32,1.13,17.0,39.0,1015.9,16.9,51.47880463477392,-0.0354737490897205,5.312291235662997,4.054783161807646,259.0,30.0,259_30,4.054783161807646,258547.0,51.478785693645605,-0.0355237051844498,True,Lewisham,Other,Shadbush,,1  Mature,Mature(31-80),,,,,20201127.0,20210218.0
