,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Dist_to_closest_tree,Air measurement,Tree number_x,Air-tree ID,Distance_to_tree,objectid,lat,lon,Tree_within_d_(default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
559,2024-06-28 17:03:36,2.08,3.37,4.36,2.33,16.0,49.0,1015.2,15.7,51.51714263650979,-0.13053217109619966,26.418005485087633,35.30769435419485,,,,,,,,,,,,,,,,,,,,
560,2024-06-28 17:03:38,2.01,3.36,4.78,2.26,16.0,49.0,1015.1,15.6,51.51714068921494,-0.130567891709608,26.53045678185299,32.82784853279634,,,,,,,,,,,,,,,,,,,,
561,2024-06-28 17:03:40,1.92,3.15,4.47,2.16,16.0,49.0,1015.1,15.5,51.51713874192009,-0.13060361232301634,26.642908078618348,30.348665603589083,,,,,,,,,,,,,,,,,,,,
562,2024-06-28 17:03:43,1.86,3.17,4.42,2.09,16.0,50.0,1015.1,15.6,51.51713679462525,-0.13063933293642466,26.755359375383705,27.87032249684993,,,,,,,,,,,,,,,,,,,,
563,2024-06-28 17:03:45,1.78,2.98,4.12,2.0,16.0,50.0,1015.1,15.7,51.517134847330404,-0.130675053549833,26.867810672149062,25.393065142336482,,,,,,,,,,,,,,,,,,,,
564,2024-06-28 17:03:48,1.73,3.09,4.17,1.94,16.0,50.0,1015.0,15.8,51.51717447597691,-0.130700432205299,26.203754434362054,24.816453088659333,,,,,,,,,,,,,,,,,,,,
565,2024-06-28 17:03:50,1.69,3.33,4.37,1.91,16.0,50.0,1015.1,15.7,51.51721410462342,-0.13072581086076498,25.539698196575046,25.139759365251543,,,,,,,,,,,,,,,,,,,,
566,2024-06-28 17:03:52,1.65,2.96,3.96,1.85,16.0,50.0,1015.1,15.8,51.517253733269925,-0.130751189516231,24.875641958788037,26.329854011664278,,,,,,,,,,,,,,,,,,,,
567,2024-06-28 17:03:55,1.61,3.18,4.13,1.81,16.0,50.0,1015.2,15.8,51.520508752651644,-0.130583770460356,24.99313577916473,6.246895880521911,,,,,,,,,,,,,,,,,,,,
568,2024-06-28 17:03:57,1.54,3.1,3.96,1.73,,,,,51.52376377203336,-0.130416351404481,25.110629599541426,105.27818879454414,,,,,,,,,,,,,,,,,,,,
569,2024-06-28 17:04:00,1.49,2.76,4.07,1.68,16.0,50.0,1015.2,16.0,51.52701879141508,-0.130248932348606,25.22812341991812,33.40167675499504,,,,,,,,,,,,,,,,,,,,
570,2024-06-28 17:04:02,1.44,2.88,4.13,1.63,16.0,50.0,1015.2,16.1,51.517371727770396,-0.131159100901287,27.941809543408453,17.456841398329324,,,,,,,,,,,,,,,,,,,,
571,2024-06-28 17:04:04,1.42,2.65,3.87,1.6,16.0,50.0,1015.3,16.2,51.51732777757317,-0.131033380233293,27.466171987820417,14.586774576244009,,,,,,,,,,,,,,,,,,,,
572,2024-06-28 17:04:07,1.36,2.73,3.88,1.54,,,,,51.51728382737594,-0.130907659565299,26.99053443223238,17.898813661352662,,,,,,,,,,,,,,,,,,,,
573,2024-06-28 17:04:09,1.25,2.84,3.86,1.41,16.0,50.0,1015.2,16.2,51.517300784185935,-0.130930315684485,26.97437182813883,17.44622876643879,,,,,,,,,,,,,,,,,,,,
574,2024-06-28 17:04:12,1.22,2.57,3.55,1.37,16.0,50.0,1015.1,16.2,51.51732587890027,-0.131002790520957,27.668586695566773,15.611784812307185,,,,,,,,,,,,,,,,,,,,
575,2024-06-28 17:04:14,1.17,2.75,3.68,1.33,16.0,50.0,1015.2,16.2,51.517346524613664,-0.131020403986865,27.991498314775527,16.841929008768265,,,,,,,,,,,,,,,,,,,,
576,2024-06-28 17:04:16,1.16,2.64,3.55,1.31,16.0,50.0,1015.1,16.4,51.51735356497454,-0.131060948043316,28.465592117980123,16.36977832406337,,,,,,,,,,,,,,,,,,,,
577,2024-06-28 17:04:19,1.14,2.52,3.41,1.3,16.0,50.0,1015.0,16.4,51.517367465709896,-0.131147819621868,28.64279601443559,16.94511946773347,,,,,,,,,,,,,,,,,,,,
578,2024-06-28 17:04:21,1.15,2.59,3.5,1.31,17.0,47.0,1015.1,16.5,51.51737496049621,-0.13122662128638451,28.906855829060078,18.728301904944,,,,,,,,,,,,,,,,,,,,
579,2024-06-28 17:04:24,1.17,2.73,3.67,1.33,17.0,47.0,1015.1,16.6,51.51738245528253,-0.131305422950901,29.170915643684566,17.18972249780711,,,,,,,,,,,,,,,,,,,,
580,2024-06-28 17:04:26,1.28,2.59,3.66,1.46,17.0,47.0,1015.0,16.6,51.51740254649774,-0.13135165659487,29.666907959617674,13.471679781958926,,,,,,,,,,,,,,,,,,,,
581,2024-06-28 17:04:28,1.35,2.63,3.79,1.54,17.0,47.0,1015.1,16.7,51.517418629405135,-0.131384015971198,29.99611755926162,10.753142239324973,,,,,,,,,,,,,,,,,,,,
582,2024-06-28 17:04:31,1.4,2.99,3.7,1.59,17.0,47.0,1015.0,16.7,51.517456288985095,-0.131355624902137,29.51646626740694,8.98849695493833,,,,,,,,,,,,,,,,,,,,
583,2024-06-28 17:04:33,1.42,2.68,3.93,1.62,17.0,47.0,1015.0,16.8,51.517487034165406,-0.131359270224048,30.3126141699031,7.353311558388679,,,,,,,,,,,,,,,,,,,,
584,2024-06-28 17:04:36,1.45,2.9,3.69,1.65,,,,,51.51750625011783,-0.1313909479196804,29.999294982291758,4.993938075748967,580.0,2991.0,580_2991,4.993938075748967,378214.0,51.51750189811007,-0.1314627006650128,True,Camden,Pear,Callery Pear,Pyrus calleryana Chant. Red.Sp,,Unknown,,,,,20180214.0,20210218.0
585,2024-06-28 17:04:38,1.59,3.0,3.96,1.81,,,,,51.51752546607026,-0.1314226256153128,29.685975794680417,3.8196129833337293,581.0,2991.0,581_2991,3.8196129833337293,378214.0,51.51750189811007,-0.1314627006650128,True,Camden,Pear,Callery Pear,Pyrus calleryana Chant. Red.Sp,,Unknown,,,,,20180214.0,20210218.0
586,2024-06-28 17:04:40,1.63,3.27,4.27,1.85,,,,,51.51754468202268,-0.1314543033109452,29.372656607069075,4.798047122149193,582.0,2991.0,582_2991,4.798047122149193,378214.0,51.51750189811007,-0.1314627006650128,True,Camden,Pear,Callery Pear,Pyrus calleryana Chant. Red.Sp,,Unknown,,,,,20180214.0,20210218.0
587,2024-06-28 17:04:43,1.58,2.9,3.84,1.8,,,,,51.51756389797511,-0.1314859810065776,29.059337419457734,7.087654327639554,,,,,,,,,,,,,,,,,,,,
588,2024-06-28 17:04:45,1.54,3.14,4.03,1.76,17.0,47.0,1015.1,16.9,51.517583113927536,-0.13151765870221,28.746018231846392,9.809698985760798,,,,,,,,,,,,,,,,,,,,
589,2024-06-28 17:04:48,1.5,2.8,4.14,1.71,17.0,47.0,1015.0,17.0,51.51760838586046,-0.13155471949829167,28.82812995960315,13.459209545456687,,,,,,,,,,,,,,,,,,,,
590,2024-06-28 17:04:50,1.47,3.09,3.91,1.68,,,,,51.5176336577934,-0.13159178029437332,28.91024168735991,17.17790649556006,,,,,,,,,,,,,,,,,,,,
591,2024-06-28 17:04:52,1.46,2.94,3.73,1.66,,,,,51.51765892972632,-0.131628841090455,28.992353415116668,20.928942212154045,,,,,,,,,,,,,,,,,,,,
592,2024-06-28 17:04:55,1.5,2.77,4.12,1.71,,,,,51.51768037902069,-0.131663649360618,28.97568312007934,24.259270536771623,,,,,,,,,,,,,,,,,,,,
593,2024-06-28 17:04:57,1.49,2.69,4.03,1.7,17.0,47.0,1014.9,17.1,51.517798607813354,-0.13178300240101398,29.538934452459216,39.7897890969407,,,,,,,,,,,,,,,,,,,,
594,2024-06-28 17:05:02,1.47,3.08,3.89,1.68,,,,,51.51791683660602,-0.13190235544141,30.102185784839094,55.32701153385215,,,,,,,,,,,,,,,,,,,,
595,2024-06-28 17:05:04,1.47,3.02,3.83,1.67,17.0,47.0,1015.0,17.2,51.517837354388455,-0.1318793682228545,26.993301961570978,47.19677377703337,,,,,,,,,,,,,,,,,,,,
596,2024-06-28 17:05:07,1.54,3.14,4.04,1.76,,,,,51.51775787217089,-0.131856381004299,23.884418138302863,39.441514261957124,,,,,,,,,,,,,,,,,,,,
597,2024-06-28 17:05:09,1.6,3.05,4.01,1.82,,,,,51.517786686923884,-0.131882101196788,24.856506830081344,43.00081571987584,,,,,,,,,,,,,,,,,,,,
598,2024-06-28 17:05:12,1.65,2.98,4.01,1.88,17.0,47.0,1014.9,17.2,51.51782258720692,-0.131896088065982,25.85829344857484,46.64402133899063,,,,,,,,,,,,,,,,,,,,
599,2024-06-28 17:05:14,1.64,2.92,3.94,1.87,17.0,47.0,1015.0,17.2,51.51784917506447,-0.131906418766668,27.12080317363143,49.38846621286923,,,,,,,,,,,,,,,,,,,,
600,2024-06-28 17:05:19,1.73,3.1,4.22,1.97,17.0,47.0,1015.0,17.3,51.517890656327125,-0.131898851730343,28.68040505424142,52.778941910448026,,,,,,,,,,,,,,,,,,,,
601,2024-06-28 17:05:21,1.76,3.3,4.46,2.0,17.0,47.0,1014.9,17.3,51.51793213758979,-0.131891284694018,30.240006934851408,56.348981460603504,,,,,,,,,,,,,,,,,,,,
602,2024-06-28 17:05:24,1.78,3.46,4.14,2.03,,,,,51.51794485800398,-0.131883839301541,30.003601343370974,57.293040474245124,,,,,,,,,,,,,,,,,,,,
603,2024-06-28 17:05:26,1.75,3.23,4.38,1.99,,,,,51.51795916635888,-0.1318853909711395,30.173572042025626,58.7230125096066,,,,,,,,,,,,,,,,,,,,
604,2024-06-28 17:05:28,1.68,3.21,4.28,1.92,,,,,51.51797347471377,-0.131886942640738,30.343542740680277,60.16135777084285,,,,,,,,,,,,,,,,,,,,
605,2024-06-28 17:05:31,1.58,2.95,3.9,1.81,17.0,47.0,1015.0,17.2,51.517991323065104,-0.131907317924747,29.938924435526133,62.58502628804578,,,,,,,,,,,,,,,,,,,,
606,2024-06-28 17:05:33,1.57,2.86,4.3,1.8,17.0,47.0,1014.9,17.1,51.518006288101134,-0.131941117604041,29.248849388211966,65.19881522313395,,,,,,,,,,,,,,,,,,,,
607,2024-06-28 17:05:36,1.58,2.91,3.86,1.81,17.0,47.0,1014.9,17.0,51.518039710876444,-0.131936111701241,27.869524924084544,68.26178857958219,,,,,,,,,,,,,,,,,,,,
608,2024-06-28 17:05:38,1.62,3.26,4.27,1.86,17.0,47.0,1015.0,17.1,51.51808231012408,-0.131923381110076,27.46772259287536,72.06180947818997,,,,,,,,,,,,,,,,,,,,
609,2024-06-28 17:05:40,1.69,3.25,4.34,1.93,17.0,47.0,1014.8,17.0,51.518129611757715,-0.131934354259458,27.647323084063828,77.137180983103,,,,,,,,,,,,,,,,,,,,
610,2024-06-28 17:05:43,1.79,3.1,4.32,2.05,17.0,47.0,1014.9,17.0,51.51817691339135,-0.13194532740884,27.826923575252295,79.36748347064932,,,,,,,,,,,,,,,,,,,,
611,2024-06-28 17:05:45,1.89,3.35,4.69,2.17,17.0,47.0,1014.8,17.1,51.51820633134639,-0.131960348629529,27.73325977101922,76.17160508972951,,,,,,,,,,,,,,,,,,,,
612,2024-06-28 17:05:48,2.15,3.39,4.55,2.46,17.0,47.0,1014.9,17.2,51.518246761524146,-0.132002385011787,29.816486776806414,70.85104363395196,,,,,,,,,,,,,,,,,,,,
613,2024-06-28 17:05:50,3.31,4.96,6.05,3.79,17.0,47.0,1015.0,17.2,51.518254924842694,-0.1320140730530625,30.457966411486268,69.63440869517562,,,,,,,,,,,,,,,,,,,,
614,2024-06-28 17:05:52,3.7,5.53,6.6,4.24,17.0,47.0,1014.9,17.2,51.518263088161234,-0.132025761094338,31.099446046166122,68.41778978911499,,,,,,,,,,,,,,,,,,,,
615,2024-06-28 17:05:55,3.9,5.6,6.91,4.46,17.0,47.0,1014.9,17.3,51.51829247193104,-0.132068218667686,30.309948870912194,64.02152263583017,,,,,,,,,,,,,,,,,,,,
616,2024-06-28 17:05:57,3.84,5.63,6.85,4.39,,,,,51.5183164087246,-0.132079355090148,30.385449963621795,61.49418143278354,,,,,,,,,,,,,,,,,,,,
617,2024-06-28 17:06:00,3.78,5.64,6.78,4.31,17.0,47.0,1015.0,17.4,51.51846704510982,-0.132188760402991,30.013224143069237,44.1861304193627,,,,,,,,,,,,,,,,,,,,
618,2024-06-28 17:06:02,3.72,5.21,6.77,4.24,,,,,51.518617681495044,-0.132298165715834,29.64099832251668,28.293796651269936,,,,,,,,,,,,,,,,,,,,
619,2024-06-28 17:06:04,3.79,5.3,6.43,4.31,17.0,47.0,1014.9,17.4,51.518815673979105,-0.132712888418285,28.065072622150183,3.0313370691661987,615.0,951.0,615_951,3.0313370691661987,366234.0,51.518832497298696,-0.132747299969171,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
620,2024-06-28 17:06:07,3.89,5.6,6.83,4.41,18.0,45.0,1014.9,17.5,51.518462750509336,-0.132226136367023,29.80928128119558,42.63720604681885,,,,,,,,,,,,,,,,,,,,
621,2024-06-28 17:06:09,3.99,5.83,6.65,4.5,,,,,51.51848781809157,-0.13225796031319,29.920041052624583,39.108109818155434,,,,,,,,,,,,,,,,,,,,
622,2024-06-28 17:06:12,4.03,5.64,7.0,4.53,18.0,45.0,1014.9,17.6,51.518515400418075,-0.13226720213849066,29.79523134138435,36.547338771912784,,,,,,,,,,,,,,,,,,,,
623,2024-06-28 17:06:14,4.03,5.66,7.0,4.52,,,,,51.51854298274457,-0.13227644396379135,29.67042163014412,34.082935510155444,,,,,,,,,,,,,,,,,,,,
624,2024-06-28 17:06:16,3.9,5.67,6.84,4.36,,,,,51.51857056507107,-0.132285685789092,29.545611918903887,31.737356806090446,,,,,,,,,,,,,,,,,,,,
625,2024-06-28 17:06:19,3.87,5.43,6.56,4.33,,,,,51.51860781529407,-0.13231557196598467,29.09219967480749,27.76093806517282,,,,,,,,,,,,,,,,,,,,
626,2024-06-28 17:06:21,3.9,5.66,6.82,4.35,,,,,51.518645065517056,-0.13234545814287732,28.63878743071109,24.021668197524225,,,,,,,,,,,,,,,,,,,,
627,2024-06-28 17:06:24,3.93,5.41,6.59,4.38,18.0,45.0,1015.0,17.6,51.51868231574005,-0.13237534431977,28.185375186614692,20.64878636097379,,,,,,,,,,,,,,,,,,,,
628,2024-06-28 17:06:26,3.85,5.34,6.43,4.3,18.0,44.0,1014.8,17.5,51.518688605375424,-0.1324216455540995,27.92245631478727,17.373727938815804,,,,,,,,,,,,,,,,,,,,
629,2024-06-28 17:06:28,3.69,5.03,6.41,4.11,17.0,47.0,1014.9,17.4,51.518694895010796,-0.132467946788429,27.659537442959845,14.102262320176157,,,,,,,,,,,,,,,,,,,,
630,2024-06-28 17:06:31,3.55,4.97,6.18,3.95,,,,,51.51872962668341,-0.132525620820752,27.745417395606637,9.455614445702706,,,,,,,,,,,,,,,,,,,,
631,2024-06-28 17:06:33,3.41,4.82,5.86,3.79,17.0,47.0,1014.8,17.3,51.51875984778013,-0.13256866574530252,27.106405191123486,7.113780712294965,,,,,,,,,,,,,,,,,,,,
632,2024-06-28 17:06:36,3.22,4.89,5.71,3.58,,,,,51.51879006887685,-0.132611710669853,26.467392986640334,7.226299928728581,,,,,,,,,,,,,,,,,,,,
633,2024-06-28 17:06:38,3.21,4.76,6.06,3.56,17.0,47.0,1014.9,17.3,51.518810000173055,-0.132660059028177,27.071867553517222,6.541463680604571,,,,,,,,,,,,,,,,,,,,
634,2024-06-28 17:06:40,3.44,5.1,6.17,3.81,17.0,47.0,1014.8,17.3,51.51882993146927,-0.132708407386501,27.67634212039411,2.7091480670043615,630.0,951.0,630_951,2.7091480670043615,366234.0,51.518832497298696,-0.132747299969171,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
635,2024-06-28 17:06:43,3.52,5.21,6.37,3.9,,,,,51.51884986276548,-0.132756755744825,28.280816687271,2.0410546547132724,631.0,951.0,631_951,2.0410546547132724,366234.0,51.518832497298696,-0.132747299969171,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
636,2024-06-28 17:06:45,4.0,5.51,6.73,4.43,17.0,47.0,1014.9,17.4,51.51887179164046,-0.132779801727442,28.493610066361725,3.410321763853452,632.0,951.0,632_951,4.919579734760067,366234.0,51.518832497298696,-0.132747299969171,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
637,2024-06-28 17:06:45,4.0,5.51,6.73,4.43,17.0,47.0,1014.9,17.4,51.51887179164046,-0.132779801727442,28.493610066361725,3.410321763853452,632.0,953.0,632_953,3.410321763853452,366236.0,51.518894694745605,-0.1328125000000127,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
638,2024-06-28 17:06:48,4.15,5.72,7.13,4.6,,,,,51.51890094811438,-0.132821424883543,28.217049160972238,0.9310057795417879,633.0,953.0,633_953,0.9310057795417879,366236.0,51.518894694745605,-0.1328125000000127,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
639,2024-06-28 17:06:50,4.03,5.73,6.99,4.46,18.0,45.0,1014.9,17.5,51.518918710540646,-0.13284651775555234,27.65768573495249,2.9968669584450387,634.0,953.0,634_953,3.5636510522032703,366236.0,51.518894694745605,-0.1328125000000127,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
640,2024-06-28 17:06:50,4.03,5.73,6.99,4.46,18.0,45.0,1014.9,17.5,51.518918710540646,-0.13284651775555234,27.65768573495249,2.9968669584450387,634.0,955.0,634_955,2.9968669584450387,366238.0,51.51894409954548,-0.1328609064220717,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
641,2024-06-28 17:06:52,3.87,5.46,6.53,4.29,,,,,51.518936472966914,-0.13287161062756167,27.09832230893274,1.127184290676517,635.0,955.0,635_955,1.127184290676517,366238.0,51.51894409954548,-0.1328609064220717,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
642,2024-06-28 17:06:55,3.79,5.33,6.3,4.19,,,,,51.51895423539318,-0.132896703499571,26.538958882912993,2.724261858975043,636.0,955.0,636_955,2.724261858975043,366238.0,51.51894409954548,-0.1328609064220717,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
643,2024-06-28 17:06:57,3.71,5.24,6.62,4.11,,,,,51.51897957681736,-0.13290305343924702,26.76161405723542,2.5235273611014444,637.0,956.0,637_956,2.5235273611014444,366239.0,51.51900069415573,-0.1329163014888401,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
644,2024-06-28 17:06:57,3.71,5.24,6.62,4.11,,,,,51.51897957681736,-0.13290305343924702,26.76161405723542,2.5235273611014444,637.0,955.0,637_955,4.91123214938129,366238.0,51.51894409954548,-0.1328609064220717,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
645,2024-06-28 17:07:00,3.59,5.28,6.02,3.97,,,,,51.51900491824153,-0.132909403378923,26.984269231557846,0.6703895757845526,638.0,956.0,638_956,0.6703895757845526,366239.0,51.51900069415573,-0.1329163014888401,True,Camden,Alder,Italian Alder,Alnus cordata,,Unknown,,,,,20180214.0,20210218.0
646,2024-06-28 17:07:02,3.47,4.84,5.93,3.84,18.0,45.0,1014.9,17.6,51.51903867235537,-0.133372881912189,26.570571213960648,29.051951231876433,,,,,,,,,,,,,,,,,,,,
647,2024-06-28 17:07:04,3.28,4.83,5.69,3.62,,,,,51.51890841517553,-0.133686704882995,27.442162453196943,12.280770451309477,,,,,,,,,,,,,,,,,,,,
648,2024-06-28 17:07:07,3.23,4.95,5.75,3.57,,,,,51.518998322877266,-0.1333754861868215,26.777215575799346,29.62822513543432,,,,,,,,,,,,,,,,,,,,
649,2024-06-28 17:07:09,3.19,4.67,5.93,3.53,18.0,44.0,1014.9,17.6,51.519088230578994,-0.133064267490648,26.11226869840175,9.251144006442884,,,,,,,,,,,,,,,,,,,,
650,2024-06-28 17:07:12,3.09,4.4,5.53,3.41,18.0,44.0,1014.9,17.5,51.519054480401245,-0.133140367921175,25.583378801122308,13.020684354337487,,,,,,,,,,,,,,,,,,,,
651,2024-06-28 17:07:14,2.98,4.48,5.47,3.28,,,,,51.5190409228627,-0.1331832998042775,25.903434304520488,15.918066890294204,,,,,,,,,,,,,,,,,,,,
652,2024-06-28 17:07:16,2.8,4.08,5.35,3.08,18.0,44.0,1015.0,17.5,51.51902736532416,-0.13322623168738,26.223489807918668,18.959808636571307,,,,,,,,,,,,,,,,,,,,
653,2024-06-28 17:07:19,2.72,3.95,5.14,2.99,18.0,44.0,1014.9,17.5,51.519027616852426,-0.133345131674276,27.001691207289696,27.17354783070331,,,,,,,,,,,,,,,,,,,,
654,2024-06-28 17:07:21,2.7,4.29,5.45,2.97,,,,,51.519031329025715,-0.133398062562344,26.670761168934405,30.81614685828024,,,,,,,,,,,,,,,,,,,,
655,2024-06-28 17:07:24,2.77,4.32,5.55,3.04,18.0,44.0,1015.0,17.5,51.519035041199004,-0.133450993450412,26.339831130579114,33.8356930350311,,,,,,,,,,,,,,,,,,,,
656,2024-06-28 17:07:26,2.83,4.34,5.15,3.12,18.0,44.0,1014.9,17.5,51.51901352351534,-0.133476387138934,26.530328387394547,30.963381602177932,,,,,,,,,,,,,,,,,,,,
657,2024-06-28 17:07:28,2.87,4.16,5.52,3.16,18.0,44.0,1014.9,17.6,51.518992005831684,-0.133501780827456,26.72082564420998,28.111759930131615,,,,,,,,,,,,,,,,,,,,
658,2024-06-28 17:07:31,2.87,4.13,5.48,3.15,18.0,44.0,1014.9,17.5,51.51898443266964,-0.133563020184656,27.073444202542305,24.2716229368328,,,,,,,,,,,,,,,,,,,,
659,2024-06-28 17:07:33,2.83,4.33,5.14,3.11,17.0,47.0,1015.2,17.4,51.51896121137443,-0.133595385020248,27.481511428952217,20.89034909399494,,,,,,,,,,,,,,,,,,,,
660,2024-06-28 17:07:36,2.86,4.59,5.44,3.15,17.0,47.0,1015.1,17.4,51.51894118244103,-0.133626100737124,27.31751288799569,17.83376117727552,,,,,,,,,,,,,,,,,,,,
661,2024-06-28 17:07:38,2.88,4.23,5.61,3.17,,,,,51.518921153507634,-0.13365681645400002,27.153514347039163,14.787673331495823,,,,,,,,,,,,,,,,,,,,
662,2024-06-28 17:07:40,2.94,4.2,5.64,3.23,17.0,47.0,1015.1,17.3,51.51890112457424,-0.133687532170876,26.989515806082636,11.76024794328926,,,,,,,,,,,,,,,,,,,,
663,2024-06-28 17:07:43,2.96,4.33,5.29,3.25,,,,,51.51888109564084,-0.133718247887752,26.82551726512611,8.770832175587774,,,,,,,,,,,,,,,,,,,,
664,2024-06-28 17:07:45,3.13,4.69,5.86,3.44,17.0,47.0,1015.0,17.3,51.51884896998321,-0.13374819122048398,26.849518096540123,5.5805214629642,,,,,,,,,,,,,,,,,,,,
665,2024-06-28 17:07:48,3.36,5.02,5.95,3.7,17.0,47.0,1015.1,17.2,51.51881684432558,-0.133778134553216,26.873518927954137,4.42033217307528,658.0,2029.0,658_2029,4.42033217307528,375478.0,51.51884169876587,-0.133827902376647,True,Camden,Plane,Plane,Platanus occidentalis x orientalis = P. x hispanica,,Unknown,,,,,20180214.0,20210218.0
666,2024-06-28 17:07:50,3.49,5.06,6.14,3.84,17.0,46.0,1015.1,17.1,51.51880119030568,-0.13381998578806448,26.576471321750432,4.5425759944363495,659.0,2029.0,659_2029,4.5425759944363495,375478.0,51.51884169876587,-0.133827902376647,True,Camden,Plane,Plane,Platanus occidentalis x orientalis = P. x hispanica,,Unknown,,,,,20180214.0,20210218.0
667,2024-06-28 17:07:52,3.58,5.25,6.43,3.93,17.0,46.0,1015.1,16.9,51.51878553628578,-0.133861837022913,26.279423715546727,6.679236016320866,,,,,,,,,,,,,,,,,,,,
668,2024-06-28 17:07:55,3.59,5.35,6.04,3.95,17.0,46.0,1015.0,16.8,51.51875750543624,-0.133909328120816,26.649772128090262,3.5750360146138425,661.0,2587.0,661_2587,3.5750360146138425,366777.0,51.518729098141264,-0.1339334025978905,True,Camden,Birch,Birch,Betula jacquemontii,,Unknown,,,,,20180214.0,20210218.0
669,2024-06-28 17:07:57,3.5,5.09,6.17,3.84,,,,,51.51874461892749,-0.133937110988194,26.775153293274343,1.7467474163773282,662.0,2587.0,662_2587,1.7467474163773282,366777.0,51.518729098141264,-0.1339334025978905,True,Camden,Birch,Birch,Betula jacquemontii,,Unknown,,,,,20180214.0,20210218.0
670,2024-06-28 17:08:00,3.39,4.76,6.21,3.72,17.0,46.0,1015.1,16.8,51.5187367841466,-0.133972658849831,27.280514341779053,2.8506746947299426,663.0,2587.0,663_2587,2.8506746947299426,366777.0,51.518729098141264,-0.1339334025978905,True,Camden,Birch,Birch,Betula jacquemontii,,Unknown,,,,,20180214.0,20210218.0
671,2024-06-28 17:08:02,3.33,4.78,6.15,3.65,17.0,46.0,1015.1,16.9,51.51872505591185,-0.133994227982907,27.17506673745811,4.237281878678791,664.0,2587.0,664_2587,4.237281878678791,366777.0,51.518729098141264,-0.1339334025978905,True,Camden,Birch,Birch,Betula jacquemontii,,Unknown,,,,,20180214.0,20210218.0
672,2024-06-28 17:08:02,3.33,4.78,6.15,3.65,17.0,46.0,1015.1,16.9,51.518753352084836,-0.134010637054892,28.43085272051394,5.992634485343716,,,,,,,,,,,,,,,,,,,,
673,2024-06-28 17:08:04,3.25,4.61,5.89,3.56,17.0,47.0,1015.1,17.0,51.518728442332836,-0.134010460224381,27.27601431403309,5.3382139057217515,,,,,,,,,,,,,,,,,,,,
674,2024-06-28 17:08:04,3.25,4.61,5.89,3.56,17.0,47.0,1015.1,17.0,51.51890243382362,-0.133618975827134,26.818015037104487,15.973497884080468,,,,,,,,,,,,,,,,,,,,
675,2024-06-28 17:08:07,3.22,4.89,5.64,3.53,,,,,51.518735034998016,-0.134014176751588,27.826339631341398,5.634050582932346,,,,,,,,,,,,,,,,,,,,
676,2024-06-28 17:08:09,3.25,4.62,5.9,3.56,17.0,47.0,1015.1,17.1,51.518732040999446,-0.134019961354544,27.97769300546497,6.0047922299423595,,,,,,,,,,,,,,,,,,,,
677,2024-06-28 17:08:12,3.37,5.12,6.05,3.7,,,,,51.51873598972344,-0.134019911244332,28.11949374526739,6.041285835473002,,,,,,,,,,,,,,,,,,,,
678,2024-06-28 17:08:14,3.52,5.28,6.39,3.87,17.0,47.0,1015.0,17.1,51.518741259341276,-0.134020419650945,28.092481625266373,6.177749792107109,,,,,,,,,,,,,,,,,,,,
679,2024-06-28 17:08:16,3.61,4.94,6.15,3.96,17.0,47.0,1015.0,17.2,51.518745704626895,-0.134016243629472,27.928976053372025,6.028743729126677,,,,,,,,,,,,,,,,,,,,
680,2024-06-28 17:08:19,3.58,5.26,6.44,3.93,17.0,47.0,1015.1,17.2,51.51875323048661,-0.134018853346433,28.142063551582396,6.500182817674187,,,,,,,,,,,,,,,,,,,,
681,2024-06-28 17:08:21,3.53,4.82,5.93,3.87,17.0,47.0,1015.0,17.2,51.518763014303275,-0.134009621434442,28.34374180994928,6.4906661390427445,,,,,,,,,,,,,,,,,,,,
682,2024-06-28 17:08:24,3.43,5.02,6.01,3.76,17.0,47.0,1015.0,17.3,51.518798640424045,-0.133954503380568,28.123505349271,7.878142173696947,,,,,,,,,,,,,,,,,,,,
683,2024-06-28 17:08:26,3.22,4.9,5.66,3.54,17.0,46.0,1015.0,17.2,51.5188037702318,-0.133895633681707,27.564598750323057,6.311773966250315,,,,,,,,,,,,,,,,,,,,
