,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
364,2024-05-27 12:06:36,65536.0,161873.92,59640.32,85196.8,15.0,49.0,35994995.2,512.05,51.46292495894141,-0.0124198870157555,8.874650159850717
365,2024-05-27 12:06:38,65536.0,164495.36,63572.48,85852.16,15.0,49.0,35435754.66666667,512.05,51.46289583607765,-0.012443135299507,9.069043228402734
366,2024-05-27 12:06:40,65536.0,157286.4,53742.08,84541.44,15.0,49.0,34876514.13333333,512.05,51.462862311563676,-0.0124668199776045,8.863457885570824
367,2024-05-27 12:06:43,65536.0,156631.04,53742.08,84541.44,15.0,49.0,34317273.6,512.05,51.4628287870497,-0.012490504655702,8.657872542738914
368,2024-05-27 12:06:45,65536.0,159252.48,56363.52,84541.44,15.0,49.0,35156134.400000006,524.8499999999999,51.462807590202516,-0.012521266224477,8.98618020862341
369,2024-05-27 12:06:48,72089.6,20318.72,72747.52,102891.52,15.0,49.0,35994995.2,537.65,51.46278084018541,-0.012543507978905,7.788302984088659
370,2024-05-27 12:06:50,79298.56,9832.96,108136.96,112721.92,15.0,49.0,36554235.733333334,537.65,51.46275651772823,-0.012555946278291999,7.917435098439455
371,2024-05-27 12:06:52,84541.44,19008.0,93063.68,120586.24,15.0,49.0,37113476.266666666,537.65,51.46273219527105,-0.012568384577679,8.04656721279025
372,2024-05-27 12:06:55,85196.8,24250.88,99617.28,121896.96,15.0,49.0,37672716.8,537.65,51.46270787281387,-0.012580822877066,8.175699327141047
373,2024-05-27 12:06:57,87818.24,11799.04,123865.6,125829.12,15.0,49.0,35994995.2,537.65,51.46268661924098,-0.012604764157242666,8.425996588853499
374,2024-05-27 12:07:00,91750.4,38013.44,123210.24,130416.64,15.0,49.0,37672716.8,537.65,51.46266536566809,-0.012628705437419334,8.67629385056595
375,2024-05-27 12:07:02,91095.04,36702.72,120588.8,129761.28,15.0,49.0,35994995.2,563.25,51.4626441120952,-0.012652646717596,8.926591112278402
376,2024-05-27 12:07:02,91095.04,36702.72,120588.8,129761.28,15.0,49.0,35994995.2,563.25,51.46245216995664,-0.012803055043283,8.411864046007395
377,2024-05-27 12:07:04,91095.04,32770.56,116001.28,129105.92,15.0,49.0,37672716.8,563.25,51.46262882810379,-0.012658460557075,9.30860697478056
378,2024-05-27 12:07:04,91095.04,32770.56,116001.28,129105.92,15.0,49.0,37672716.8,563.25,51.46222449883488,-0.012880228154619,9.673135501332581
379,2024-05-27 12:07:07,89784.32,23595.52,104860.16,127139.84,15.0,49.0,36833856.0,563.25,51.462599509682505,-0.012680026146357,8.734913920983672
380,2024-05-27 12:07:09,94371.84,26872.32,115345.92,133693.44,15.0,49.0,35994995.2,563.25,51.46258621297217,-0.012693782339623,8.011497830972075
381,2024-05-27 12:07:12,96993.28,47843.84,140249.6,136970.24,15.0,49.0,35994995.2,571.7833333333333,51.46254666585081,-0.012742266257028,8.261846777051687
382,2024-05-27 12:07:14,98304.0,22284.8,116001.28,138280.96,15.0,49.0,35994995.2,580.3166666666667,51.462518030420085,-0.012780059987852,8.580750895664096
383,2024-05-27 12:07:16,98959.36,28183.04,123210.24,138936.32,15.0,49.0,35994995.2,588.85,51.46250040803543,-0.012796537806078,8.725088782608509
384,2024-05-27 12:07:19,97648.64,21629.44,114690.56,137625.6,15.0,50.0,35994995.2,588.85,51.46246190915077,-0.012806420660355,8.889226209372282
385,2024-05-27 12:07:21,96993.28,45877.76,136972.8,136314.88,15.0,50.0,37672716.8,588.85,51.46243743943844,-0.012818777300858,9.139550004154444
386,2024-05-27 12:07:24,95682.56,39324.16,129108.48,135004.16,15.0,50.0,37672716.8,614.45,51.46240177069234,-0.01283654661937,9.208281987346709
387,2024-05-27 12:07:26,93061.12,17041.92,100928.0,130416.64,15.0,49.666666666666664,37672716.8,614.45,51.46236617358721,-0.012837773619217,9.529060991480947
388,2024-05-27 12:07:28,92405.76,15075.84,131729.92,129761.28,15.0,49.333333333333336,37672716.8,614.45,51.462340012818146,-0.012840085041722502,9.989258866757154
389,2024-05-27 12:07:31,93061.12,18352.64,102238.72,129761.28,15.0,49.0,37672716.8,614.45,51.46231385204907,-0.012842396464228,10.449456742033362
390,2024-05-27 12:07:33,90439.68,34081.28,113379.84,126484.48,15.0,49.0,37672716.8,640.05,51.462294827254695,-0.012835666289288,9.877123638056219
391,2024-05-27 12:07:35,91750.4,40634.88,121244.16,127139.84,15.0,49.0,35994995.2,640.05,51.46227494386086,-0.012846316416061501,9.837853725533932
392,2024-05-27 12:07:38,91750.4,41945.6,122554.88,127139.84,15.0,49.0,37672716.8,640.05,51.46225506046704,-0.012856966542835,9.798583813011646
393,2024-05-27 12:07:40,88473.6,19663.36,95029.76,123207.68,15.0,49.0,35994995.2,640.05,51.46221985606091,-0.0128857340644175,9.66686856886372
394,2024-05-27 12:07:43,86507.52,34736.64,106170.88,119275.52,15.0,49.0,34317273.6,640.05,51.46218465165478,-0.012914501586,9.535153324715793
395,2024-05-27 12:07:45,82575.36,6556.16,104860.16,114032.64,15.0,49.0,35994995.2,640.05,51.46215964035671,-0.01292492329981,9.808465166948736
396,2024-05-27 12:07:47,80609.28,22940.16,84544.0,111411.2,15.0,49.0,37672716.8,640.05,51.46213217988789,-0.012941668041882,9.76712186448276
397,2024-05-27 12:07:50,79953.92,17041.92,110758.4,110100.48,15.0,49.0,35994995.2,640.05,51.462105379182276,-0.0129571758893415,9.322446923702955
398,2024-05-27 12:07:52,81264.64,27527.68,89786.88,111411.2,15.0,49.0,35994995.2,482.61249999999995,51.462078578476664,-0.012972683736801,8.87777198292315
399,2024-05-27 12:07:55,86507.52,4590.08,108136.96,119275.52,15.0,49.0,35994995.2,325.17499999999995,51.462043761452584,-0.012987281210412,8.697301571257412
400,2024-05-27 12:07:57,94371.84,29493.76,111413.76,129105.92,15.0,49.0,35994995.2,167.73749999999995,51.462030930088424,-0.012994631150117,9.718089489266276
401,2024-05-27 12:07:59,106828.8,125181.44,119285.76,98967.04,15.0,49.0,35994995.2,10.3,51.46201062085731,-0.013008067040183,9.921128729358315
402,2024-05-27 12:08:02,15749.12,65561.6,49182.72,159933.44,15.0,49.0,34317273.6,10.3,51.46196956493035,-0.013038331748119,10.433833501301706
403,2024-05-27 12:08:02,15749.12,65561.6,49182.72,159933.44,15.0,49.0,34317273.6,10.3,51.46176927522448,-0.013087424182914,10.565361358225346
404,2024-05-27 12:08:04,93726.72,5258.24,47203.84,17054.72,15.0,49.0,35994995.2,10.3,51.46194780891324,-0.013057059611839,10.799118424765766
405,2024-05-27 12:08:04,93726.72,5258.24,47203.84,17054.72,15.0,49.0,35994995.2,10.3,51.46151245496943,-0.013009645577997,9.703574233688414
406,2024-05-27 12:08:07,91100.16,85859.84,68823.04,64232.96,15.0,49.0,34317273.6,10.3,51.46192178697946,-0.013077462385573,12.063931357115507
407,2024-05-27 12:08:09,91752.96,55055.36,11148.8,6558.72,15.0,49.0,34876514.13333333,10.3,51.461894124177554,-0.013074951189657,11.643168649636209
408,2024-05-27 12:08:11,77990.4,47846.4,148771.84,154667.52,15.0,49.0,35435754.66666667,10.3,51.461877564658884,-0.013075540206321,11.134887737222016
409,2024-05-27 12:08:14,58329.6,29496.32,133043.2,127797.76,15.0,49.0,35994995.2,10.3,51.46183920847224,-0.013072564290782,10.554869817569852
410,2024-05-27 12:08:16,34736.64,150735.36,82580.48,95685.12,15.0,48.0,34317273.6,10.3,51.46181080016983,-0.013079570107894,10.302730861585587
411,2024-05-27 12:08:19,19008.0,127797.76,68162.56,74713.6,15.0,48.0,32639552.0,10.3,51.461782391867416,-0.013086575925006,10.050591905601323
412,2024-05-27 12:08:21,164495.36,121244.16,28840.96,44567.04,15.0,48.0,34317273.6,10.3,51.46175623155828,-0.013084465148362,10.489087463356555
413,2024-05-27 12:08:23,152698.88,92408.32,13112.32,28183.04,15.0,48.0,33897843.2,10.3,51.46172226451429,-0.013096010684601,10.754389589652419
414,2024-05-27 12:08:26,139591.68,90442.24,159255.04,11143.68,15.0,48.0,33478412.8,10.3,51.46167574195365,-0.013087696493353,10.82919997163117
415,2024-05-27 12:08:28,119930.88,41290.24,148113.92,154009.6,15.0,48.0,33058982.4,10.3,51.46164622779665,-0.01308344274649,10.829779798164964
416,2024-05-27 12:08:31,108134.4,47843.84,136972.8,138280.96,15.0,48.0,32639552.0,10.3,51.46161567799696,-0.013075953595445,11.018049664795399
417,2024-05-27 12:08:33,92405.76,25561.6,91752.96,117964.8,15.0,48.0,33478412.8,10.3,51.46158512819728,-0.0130684644444,11.206319531425834
418,2024-05-27 12:08:35,83886.08,22940.16,76024.32,106168.32,15.0,48.0,34317273.6,10.3,51.46156932560383,-0.013040463648808,10.079439364373684
419,2024-05-27 12:08:38,77332.48,3279.36,79956.48,97648.64,15.0,48.0,32639552.0,10.3,51.46153285890929,-0.013018101122695,10.013801659457386
420,2024-05-27 12:08:40,69468.16,10488.32,76024.32,87818.24,15.0,48.0,34317273.6,10.3,51.461506934127264,-0.013009836842391001,10.153495093341917
421,2024-05-27 12:08:43,65536.0,165150.72,55052.8,80609.28,15.0,48.0,32639552.0,10.3,51.46148100934524,-0.013001572562087,10.293188527226448
422,2024-05-27 12:08:45,65536.0,158597.12,39979.52,73400.32,15.0,48.333333333333336,32639552.0,10.3,51.46146422951683,-0.012990143128093,10.358703762292862
423,2024-05-27 12:08:47,65536.0,159907.84,35392.0,68157.44,15.0,48.666666666666664,32639552.0,10.3,51.461440149503375,-0.012982364891151,10.307396954856813
424,2024-05-27 12:08:50,65536.0,148111.36,48499.2,65536.0,15.0,49.0,32639552.0,10.3,51.46141656935738,-0.0129753383367005,10.62657464435324
425,2024-05-27 12:08:52,65536.0,134348.8,32115.2,65536.0,15.0,49.0,32080311.466666665,10.3,51.46139298921139,-0.01296831178225,10.945752333849669
426,2024-05-27 12:08:55,65536.0,135004.16,32770.56,65536.0,15.0,49.0,31521070.933333334,10.3,51.461365325263614,-0.012956940547427,10.859139061532915
427,2024-05-27 12:08:57,65536.0,131727.36,28838.4,65536.0,15.0,49.0,30961830.4,10.3,51.46133766131584,-0.012945569312604,10.77252578921616
428,2024-05-27 12:08:59,65536.0,131072.0,28183.04,65536.0,15.0,49.0,32639552.0,10.3,51.46130869696686,-0.012939331541964,10.713505231775343
429,2024-05-27 12:09:02,65536.0,144179.2,43256.32,65536.0,15.0,49.0,30961830.4,10.3,51.461274964994466,-0.012954064733639,10.994796083308756
430,2024-05-27 12:09:02,65536.0,144179.2,43256.32,65536.0,15.0,49.0,30961830.4,10.3,51.46103834659775,-0.012930471980629,12.522427002899349
431,2024-05-27 12:09:04,65536.0,146145.28,45877.76,65536.0,15.0,49.0,32639552.0,10.3,51.46124410724815,-0.01294488558692,11.173811257816851
432,2024-05-27 12:09:04,65536.0,146145.28,45877.76,65536.0,15.0,49.0,32639552.0,10.3,51.460808252168675,-0.012834483200982,13.852087818086147
433,2024-05-27 12:09:07,65536.0,148111.36,48499.2,65536.0,15.0,49.0,31800691.2,10.3,51.4611984576382,-0.012927502347192,11.45526435226202
434,2024-05-27 12:09:09,65536.0,155320.32,57018.88,65536.0,15.0,49.0,30961830.4,10.3,51.461176328672614,-0.012925551501852,12.462945619598031
435,2024-05-27 12:09:11,65536.0,153354.24,54397.44,65536.0,15.0,49.0,31800691.2,10.3,51.46115856191634,-0.012905439120915,11.898689008317888
436,2024-05-27 12:09:14,65536.0,132382.72,29493.76,65536.0,15.0,49.0,32639552.0,10.3,51.46111936152298,-0.012909166027055,12.18524810578674
437,2024-05-27 12:09:16,65536.0,125829.12,54397.44,65536.0,15.0,49.0,31800691.2,10.3,51.461092873315806,-0.012900338161116,11.423913761042058
438,2024-05-27 12:09:19,65536.0,131727.36,28183.04,65536.0,15.0,49.0,30961830.4,10.3,51.46105423245399,-0.012923706435643,12.275340907275677
439,2024-05-27 12:09:21,65536.0,147456.0,52431.36,65536.0,15.0,49.0,32639552.0,10.3,51.46102908738685,-0.012926261862372,12.727585123851895
440,2024-05-27 12:09:23,65536.0,131072.0,39324.16,68157.44,15.0,49.0,34317273.6,10.3,51.46100780017996,-0.012918798866864,13.034023630432785
441,2024-05-27 12:09:26,65536.0,140902.4,50465.28,70123.52,15.0,49.0,32639552.0,10.3,51.460973524894314,-0.012906869151508,13.235038829036057
442,2024-05-27 12:09:28,65536.0,142868.48,53742.08,70123.52,16.0,46.0,32639552.0,35.9,51.46094769136822,-0.012888171612902,13.303379791788757
443,2024-05-27 12:09:31,65536.0,135659.52,45222.4,68812.8,15.0,49.0,32639552.0,10.3,51.460905783297186,-0.012873775768895,13.536507224664092
444,2024-05-27 12:09:33,65536.0,130416.64,38668.8,68157.44,15.0,49.0,30961830.4,10.3,51.46088359992743,-0.012863004425937,13.28093260154128
445,2024-05-27 12:09:35,65536.0,138280.96,47843.84,69468.16,16.0,46.0,32639552.0,35.9,51.460866066888684,-0.01284897755727,14.04940197430551
446,2024-05-27 12:09:38,65536.0,141557.76,57674.24,75366.4,15.5,47.5,32639552.0,23.1,51.46083422493606,-0.012842509110013334,13.8993923511977
447,2024-05-27 12:09:40,65536.0,137625.6,53086.72,74711.04,15.0,49.0,32639552.0,10.3,51.460802382983424,-0.012836040662756667,13.74938272808989
448,2024-05-27 12:09:43,65536.0,157941.76,38668.8,72744.96,15.0,49.0,31800691.2,10.3,51.4607705410308,-0.0128295722155,13.599373104982078
449,2024-05-27 12:09:45,65536.0,162529.28,43911.68,73400.32,15.0,49.0,30961830.4,10.3,51.46074697279633,-0.012828265760309501,14.011921521741897
450,2024-05-27 12:09:47,65536.0,157286.4,70781.44,72744.96,15.0,49.0,32639552.0,10.3,51.46072340456187,-0.012826959305119,14.424469938501716
451,2024-05-27 12:09:50,65536.0,148111.36,59640.32,71434.24,15.0,49.0,32080311.466666665,10.3,51.460683236732876,-0.012814134453051,14.11419016122818
452,2024-05-27 12:09:52,65536.0,144179.2,55708.16,70778.88,15.0,49.0,31521070.933333334,10.3,51.46064306890388,-0.012801309600983,13.803910383954644
453,2024-05-27 12:09:55,65536.0,145489.92,57018.88,70778.88,15.0,49.0,30961830.4,10.3,51.460601917950584,-0.012789528589561,13.415006245486438
454,2024-05-27 12:09:57,65536.0,140902.4,51776.0,70123.52,15.0,49.0,32639552.0,10.3,51.46058163815548,-0.01277767140674,13.08102463465184
455,2024-05-27 12:09:59,65536.0,157941.76,65538.56,67502.08,15.0,49.0,30961830.4,10.3,51.46056099346982,-0.012779195103048,13.133474493399262
456,2024-05-27 12:10:02,65536.0,136970.24,41290.24,65536.0,15.0,49.0,29284108.8,10.3,51.46053355245554,-0.012775015369299,12.887373981066048
457,2024-05-27 12:10:02,65536.0,136970.24,41290.24,65536.0,15.0,49.0,29284108.8,10.3,51.46036373614455,-0.012663956303832,11.85129039362073
458,2024-05-27 12:10:04,65536.0,142213.12,47188.48,65536.0,16.0,46.0,30961830.4,35.9,51.460515483294735,-0.01276923484585,12.559803178533912
459,2024-05-27 12:10:04,65536.0,142213.12,47188.48,65536.0,16.0,46.0,30961830.4,35.9,51.460104762576854,-0.012594267811716,13.074220720678568
460,2024-05-27 12:10:07,65536.0,155975.68,63572.48,67502.08,15.0,49.0,29284108.8,10.3,51.46022601790836,-0.012633620184995,11.85919154714793
461,2024-05-27 12:10:09,65536.0,130416.64,39324.16,68812.8,16.0,46.0,30961830.4,35.9,51.460347273239876,-0.012672972558274,10.644162373617291
462,2024-05-27 12:10:11,65536.0,163184.64,45222.4,74055.68,16.0,46.0,29284108.8,35.9,51.46046852857138,-0.012712324931553,9.429133200086653
463,2024-05-27 12:10:14,65536.0,1968.64,59640.32,80609.28,16.0,47.0,30961830.4,35.9,51.46043191416045,-0.012689464670298,9.326359053142369
464,2024-05-27 12:10:16,65536.0,150077.44,74713.6,82575.36,16.0,46.0,30961830.4,35.9,51.460415397597586,-0.012684136199665,9.46652089804411
465,2024-05-27 12:10:19,65536.0,1968.64,58984.96,80609.28,16.0,46.0,29284108.8,35.9,51.46037753536944,-0.012671142528229,11.025828247889876
466,2024-05-27 12:10:21,65536.0,161873.92,50465.28,79298.56,16.0,47.0,32639552.0,35.9,51.46034979567051,-0.012661965833179,11.975690859369934
467,2024-05-27 12:10:23,65536.0,151388.16,70126.08,77987.84,16.0,46.0,30961830.4,35.9,51.460326117987655,-0.012661047998381,12.401106297969818
468,2024-05-27 12:10:26,65536.0,154009.6,74058.24,78643.2,16.0,46.0,31800691.2,35.9,51.46026997773651,-0.012649436965506,12.578243365511298
469,2024-05-27 12:10:28,65536.0,3279.36,61606.4,81264.64,16.0,46.0,32639552.0,35.9,51.460241566715375,-0.012629670250337,12.727097106166184
470,2024-05-27 12:10:31,65536.0,147456.0,72092.16,82575.36,16.0,46.0,30961830.4,35.9,51.460206291559885,-0.012608638060947,13.160258254036307
471,2024-05-27 12:10:33,66191.36,152698.88,78645.76,83230.72,16.0,46.0,31800691.2,35.9,51.460177806930375,-0.012603889417801,12.965916408225894
472,2024-05-27 12:10:35,65536.0,149422.08,74058.24,83230.72,16.0,46.0,32639552.0,35.9,51.4601514217669,-0.01259736898811125,13.007544239750132
473,2024-05-27 12:10:38,65536.0,148111.36,72747.52,82575.36,16.0,46.0,30961830.4,35.9,51.46012503660343,-0.0125908485584215,13.04917207127437
474,2024-05-27 12:10:40,68157.44,3279.36,67504.64,86507.52,16.0,46.0,29284108.8,35.9,51.460098651439964,-0.01258432812873175,13.090799902798608
475,2024-05-27 12:10:43,72744.96,2624.0,72747.52,91750.4,16.0,46.0,29284108.8,61.5,51.46007226627649,-0.012577807699042,13.132427734322846
476,2024-05-27 12:10:45,74711.04,16386.56,89131.52,94371.84,16.0,46.0,30961830.4,35.9,51.460047717111344,-0.012569680844997,13.17441841866821
477,2024-05-27 12:10:47,74711.04,153354.24,91752.96,95027.2,16.0,46.0,30402589.866666667,35.9,51.460018793693614,-0.012557368199950333,13.251236028348407
478,2024-05-27 12:10:50,72744.96,3279.36,74058.24,92405.76,16.0,46.0,29843349.333333332,35.9,51.459989870275884,-0.012545055554903666,13.328053638028601
479,2024-05-27 12:10:52,70778.88,153354.24,85854.72,89784.32,16.0,46.0,29284108.8,35.9,51.45996094685815,-0.012532742909857,13.404871247708797
480,2024-05-27 12:10:55,68812.8,3279.36,67504.64,87162.88,16.0,46.0,30961830.4,61.5,51.45993943983228,-0.012526830852086,13.31792498100549
481,2024-05-27 12:10:57,68157.44,2624.0,67504.64,87162.88,16.0,46.0,29284108.8,61.5,51.45991793280641,-0.012520918794315,13.230978714302182
482,2024-05-27 12:10:59,66191.36,152043.52,78645.76,84541.44,16.0,46.0,30122969.6,61.5,51.45989335604625,-0.012518986354677,13.183368627913296
483,2024-05-27 12:11:02,65536.0,657.92,59640.32,81920.0,16.0,46.0,30961830.4,61.5,51.459852179717906,-0.012501155289978,12.145138247869909
484,2024-05-27 12:11:02,65536.0,657.92,59640.32,81920.0,16.0,46.0,30961830.4,61.5,51.45972243756858,-0.012205021620619,10.380797555670142
485,2024-05-27 12:11:04,65536.0,152043.52,72747.52,78643.2,16.0,46.0,29284108.8,61.5,51.45983410536248,-0.012466110525723,12.170903068035841
486,2024-05-27 12:11:04,65536.0,152043.52,72747.52,78643.2,16.0,46.0,29284108.8,61.5,51.459591506981546,-0.011912001213165,11.506070035509765
487,2024-05-27 12:11:07,65536.0,137625.6,55708.16,76677.12,16.0,46.0,30961830.4,61.5,51.45979644029563,-0.012412547914013,11.811716650612652
488,2024-05-27 12:11:09,65536.0,140902.4,59640.32,77332.48,16.0,46.0,30402589.866666667,70.03333333333333,51.45978657490707,-0.012401879077525,10.929849904961884
489,2024-05-27 12:11:11,65536.0,164495.36,55708.16,81264.64,16.0,46.0,29843349.333333332,78.56666666666666,51.45977727077653,-0.01235420729044,10.946485790424049
490,2024-05-27 12:11:14,65536.0,4590.08,64227.84,82575.36,16.0,46.0,29284108.8,87.1,51.45976795379329,-0.012312203791993,10.796264840755612
491,2024-05-27 12:11:16,65536.0,2624.0,62261.76,82575.36,16.0,46.0,30961830.4,87.1,51.459758636810044,-0.012270200293546,10.646043891087174
492,2024-05-27 12:11:19,65536.0,3279.36,63572.48,82575.36,16.0,46.0,30122969.6,87.1,51.459740472424905,-0.012232266013535,10.894064458087087
493,2024-05-27 12:11:21,65536.0,149422.08,76679.68,84541.44,16.0,46.0,29284108.8,87.1,51.45972230803977,-0.012194331733524001,11.142085025086999
494,2024-05-27 12:11:23,68157.44,165150.72,63572.48,87818.24,16.0,46.0,32639552.0,87.1,51.45970414365463,-0.012156397453513,11.390105592086911
495,2024-05-27 12:11:26,68812.8,5245.44,72092.16,89128.96,16.0,46.0,30961830.4,87.1,51.45968943875762,-0.012122946098368333,10.662929790404936
496,2024-05-27 12:11:28,68812.8,3934.72,70781.44,88473.6,16.0,46.0,30775416.888888888,87.1,51.459674733860616,-0.012089494743223668,9.93575398872296
497,2024-05-27 12:11:31,68157.44,166461.44,64883.2,87818.24,16.0,46.0,30589003.377777778,87.1,51.459660028963604,-0.012056043388079,9.208578187040985
498,2024-05-27 12:11:33,68157.44,165806.08,64227.84,87818.24,16.0,46.0,30402589.866666667,87.1,51.45962449625052,-0.012049327659599,10.351147000677884
499,2024-05-27 12:11:35,67502.08,161873.92,59640.32,87162.88,16.0,46.0,30216176.355555557,87.1,51.459612450226764,-0.012000798613299501,10.69173311907798
500,2024-05-27 12:11:38,66846.72,154664.96,83233.28,85852.16,16.0,46.0,30029762.844444443,87.1,51.45960040420301,-0.011952269567,11.032319237478077
501,2024-05-27 12:11:40,66846.72,158597.12,55052.8,86507.52,16.0,46.0,29843349.333333332,87.1,51.45957804412302,-0.011915585982704001,11.484613959677517
502,2024-05-27 12:11:43,65536.0,144834.56,72092.16,84541.44,16.0,46.0,29656935.82222222,87.1,51.45955568404303,-0.011878902398408,11.936908681876957
503,2024-05-27 12:11:45,65536.0,163184.64,55052.8,81920.0,16.0,46.0,29470522.31111111,87.1,51.45953694150744,-0.011854322386465,11.962708488106728
504,2024-05-27 12:11:47,65536.0,5900.8,67504.64,83886.08,16.0,46.0,29284108.8,87.1,51.45951532088496,-0.011828253349759666,12.08585542657723
505,2024-05-27 12:11:50,65536.0,144179.2,72092.16,84541.44,16.0,46.0,30961830.4,87.1,51.45949370026249,-0.011802184313054333,12.209002365047732
506,2024-05-27 12:11:52,65536.0,148766.72,77335.04,85196.8,16.0,46.0,29284108.8,87.1,51.459472079640015,-0.011776115276349,12.332149303518236
507,2024-05-27 12:11:55,65536.0,2.56,60951.04,83230.72,16.0,46.0,30961830.4,87.1,51.45944335882133,-0.01175633364794,11.135591956786811
508,2024-05-27 12:11:57,65536.0,164495.36,57674.24,82575.36,16.0,46.0,31148243.91111111,89.94444444444444,51.45942332976075,-0.0117699943575955,10.70021666539833
509,2024-05-27 12:11:59,65536.0,5245.44,67504.64,84541.44,16.0,46.0,31334657.42222222,92.78888888888889,51.45940330070018,-0.011783655067251,10.264841374009848
510,2024-05-27 12:12:02,67502.08,162529.28,61606.4,87818.24,16.0,46.0,31521070.933333334,95.63333333333333,51.45936798945249,-0.011807739457231,10.90509921591729
511,2024-05-27 12:12:02,67502.08,162529.28,61606.4,87818.24,16.0,46.0,31707484.444444444,98.47777777777777,51.45915297007917,-0.01200025587263,12.475460986606777
512,2024-05-27 12:12:04,67502.08,163184.64,61606.4,88473.6,16.0,46.0,31893897.955555554,101.32222222222222,51.45934691812105,-0.011829468526374,10.9949497487396
513,2024-05-27 12:12:04,67502.08,163184.64,61606.4,88473.6,16.0,46.0,32080311.466666665,104.16666666666667,51.45919354573126,-0.012284972415443,13.158422284759581
514,2024-05-27 12:12:07,69468.16,7211.52,76679.68,90439.68,16.0,46.0,32266724.97777778,107.01111111111112,51.45931497719604,-0.011874429170728,12.302278473041952
515,2024-05-27 12:12:09,68812.8,3934.72,72092.16,89784.32,16.0,46.0,32453138.48888889,109.85555555555555,51.4592778002485,-0.011889996630673,12.24252173025161
516,2024-05-27 12:12:11,68812.8,4590.08,73402.88,89784.32,16.0,46.0,32639552.0,112.7,51.45925198986892,-0.011908597591225,12.032193562015891
517,2024-05-27 12:12:14,68157.44,164495.36,64227.84,88473.6,16.0,46.0,30961830.4,87.1,51.45922042266007,-0.011930854276676,12.282441008836031
518,2024-05-27 12:12:16,66846.72,156631.04,54397.44,87162.88,16.0,46.0,29284108.8,87.1,51.45918885545121,-0.011953110962127,12.53268845565617
519,2024-05-27 12:12:19,65536.0,142868.48,70781.44,84541.44,16.0,46.0,30961830.4,112.7,51.459165670252055,-0.011990847812176,12.809236188419163
520,2024-05-27 12:12:21,65536.0,144834.56,72747.52,85196.8,16.0,45.5,30122969.6,99.9,51.45913718603199,-0.012028219566347,12.874051389284432
521,2024-05-27 12:12:23,66191.36,148766.72,77990.4,85852.16,16.0,45.0,29284108.8,87.1,51.45913363477016,-0.012047112227894,13.196664129383862
522,2024-05-27 12:12:26,68157.44,163840.0,62917.12,88473.6,15.0,48.0,30961830.4,614.45,51.4591413090111,-0.012059198260426,13.123726365156472
523,2024-05-27 12:12:28,70123.52,13109.76,82577.92,91095.04,15.0,48.0,29284108.8,10.3,51.45915451355947,-0.012054888371454,13.141747042536736
524,2024-05-27 12:12:31,70123.52,149422.08,84544.0,91095.04,16.0,46.0,30961830.4,35.9,51.459172880866696,-0.012118364020488,13.861960364505649
525,2024-05-27 12:12:33,72744.96,167116.8,73402.88,94371.84,16.0,46.0,30402589.866666667,35.9,51.45917787905255,-0.012158417360985,13.70307833980769
526,2024-05-27 12:12:35,79298.56,18352.64,101583.36,103546.88,16.0,46.0,29843349.333333332,35.9,51.45917098097776,-0.012185386519304,13.323671382851899
527,2024-05-27 12:12:38,84541.44,26216.96,85199.36,110755.84,16.0,46.0,29284108.8,35.9,51.45917110549544,-0.012258903407432,13.108355638571084
528,2024-05-27 12:12:40,88473.6,22940.16,87820.8,115998.72,16.0,46.0,30961830.4,35.9,51.45920342849632,-0.012267034525360999,13.043886844379207
529,2024-05-27 12:12:43,88473.6,24250.88,90442.24,116654.08,16.0,46.0,30122969.6,48.7,51.4592357514972,-0.01227516564329,12.979418050187329
530,2024-05-27 12:12:45,90439.68,36702.72,105515.52,118620.16,16.0,46.0,29284108.8,61.5,51.45926807449808,-0.012283296761219,12.914949255995452
531,2024-05-27 12:12:47,92405.76,18352.64,91097.6,121896.96,16.0,46.0,29004488.533333335,61.5,51.45929274379763,-0.012282069564501,13.445888332091272
532,2024-05-27 12:12:50,92405.76,20974.08,93719.04,122552.32,16.0,46.0,28724868.266666666,61.5,51.459313247686794,-0.012307626836590667,13.161474051574865
533,2024-05-27 12:12:52,93061.12,24906.24,99617.28,123863.04,16.0,46.0,28445248.0,61.5,51.45933375157595,-0.012333184108680333,12.87705977105846
534,2024-05-27 12:12:55,93716.48,28183.04,104204.8,124518.4,16.0,46.0,28165627.733333334,61.5,51.45935425546511,-0.01235874138077,12.592645490542054
535,2024-05-27 12:12:57,92405.76,20974.08,95685.12,123863.04,16.0,46.0,27886007.466666665,61.5,51.45935073977567,-0.012385722660917,11.097719165496528
536,2024-05-27 12:12:59,89784.32,30804.48,101583.36,119930.88,16.0,46.0,27606387.2,61.5,51.459369066291124,-0.01241687926682,10.463420172221959
537,2024-05-27 12:13:02,85852.16,32115.2,96995.84,114688.0,16.0,46.0,27606387.2,87.1,51.45955527140198,-0.012703235244491,12.437996689230204
538,2024-05-27 12:13:04,81264.64,166461.44,89786.88,109445.12,16.0,46.0,29284108.8,87.1,51.45940551311265,-0.012493962809113,10.326986386440694
539,2024-05-27 12:13:07,83230.72,11143.68,105515.52,111411.2,16.0,46.0,28724868.266666666,78.56666666666666,51.459422726135514,-0.012557687074723,10.98584720119834
