,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
0,2024-05-27 13:37:37,1.64,2.95,3.93,1.85,,,,,,,
1,2024-05-27 13:37:39,1.69,3.27,4.3,1.89,,,,,,,
2,2024-05-27 13:37:42,1.67,3.16,4.18,1.88,,,,,,,
3,2024-05-27 13:37:44,1.67,3.15,4.16,1.87,18.0,40.0,1014.9,17.7,,,
4,2024-05-27 13:37:47,1.71,2.94,3.99,1.91,18.0,40.0,1015.0,17.7,,,
5,2024-05-27 13:37:49,1.77,3.43,4.06,1.98,18.0,39.0,1015.0,17.7,,,
6,2024-05-27 13:37:51,1.88,3.27,4.52,2.1,18.0,40.0,1014.9,17.7,,,
7,2024-05-27 13:37:54,1.94,3.28,4.61,2.17,18.0,40.0,1015.0,17.7,51.47498610890133,-0.03964630246614,13.74956496246159
8,2024-05-27 13:37:56,1.93,3.22,4.54,2.16,18.0,39.0,1015.0,17.7,51.47499480442538,-0.039651645629941,13.595532736741006
9,2024-05-27 13:37:59,1.89,3.38,4.15,2.11,18.0,40.0,1015.0,17.7,51.47499467074544,-0.039642584152054,13.586804335005581
10,2024-05-27 13:38:01,1.83,3.41,4.11,2.05,,,,,51.47499080754915,-0.03963435778074,13.774158891290426
11,2024-05-27 13:38:03,1.77,3.41,4.03,1.98,,,,,51.47499275819606,-0.039643546085251,13.813907960429788
12,2024-05-27 13:38:03,1.77,3.41,4.03,1.98,,,,,51.47504718246799,-0.039739909307531,13.224699867889285
13,2024-05-27 13:38:06,1.71,2.97,4.02,1.91,,,,,51.47505296945744,-0.03972864082907733,13.477058045566082
14,2024-05-27 13:38:08,1.64,2.95,3.93,1.84,18.0,39.0,1015.0,17.6,51.47505875644689,-0.03971737235062367,13.729416223242879
15,2024-05-27 13:38:11,1.56,2.79,4.16,1.75,17.0,41.0,1015.0,17.4,51.47506454343634,-0.03970610387217,13.981774400919676
16,2024-05-27 13:38:13,1.52,2.99,3.82,1.7,17.0,41.0,1015.0,17.2,51.475101220518326,-0.03972837082098,14.509245890192688
17,2024-05-27 13:38:15,1.5,2.83,4.14,1.68,17.0,41.0,1015.0,17.0,51.47510676534784,-0.03977625643529,14.530781188048422
18,2024-05-27 13:38:18,1.49,2.72,4.01,1.67,17.0,41.0,1015.0,17.1,51.475096983806644,-0.0397731839353984,14.280010123550891
19,2024-05-27 13:38:20,1.43,2.79,4.02,1.61,17.0,41.0,1014.9,17.1,51.47508720226545,-0.0397701114355068,14.029239059053362
20,2024-05-27 13:38:23,1.35,2.67,3.8,1.52,,,,,51.47507742072425,-0.0397670389356152,13.77846799455583
21,2024-05-27 13:38:25,1.33,2.51,3.62,1.5,17.0,41.0,1015.0,17.1,51.47506763918305,-0.0397639664357236,13.527696930058301
22,2024-05-27 13:38:27,1.38,2.88,4.05,1.55,17.0,41.0,1015.0,17.2,51.47505785764186,-0.039760893935832,13.27692586556077
23,2024-05-27 13:38:30,1.42,2.71,3.93,1.6,,,,,51.47504323926934,-0.0397413923642485,13.364866229239851
24,2024-05-27 13:38:32,1.48,2.65,3.94,1.67,17.0,41.0,1015.0,17.1,51.47502862089682,-0.039721890792665,13.452806592918932
25,2024-05-27 13:38:35,1.47,3.09,3.88,1.66,17.0,41.0,1015.0,17.2,51.47500558957115,-0.039701661475719,13.9147585099563
26,2024-05-27 13:38:37,1.44,2.85,4.09,1.63,17.0,41.0,1014.9,17.2,51.47499979759075,-0.039696805535722,14.067497343756258
27,2024-05-27 13:38:39,2.42,4.06,5.0,2.73,17.0,42.0,1015.0,17.3,51.475012949851084,-0.039678291479129,13.766764680854976
28,2024-05-27 13:38:42,4.01,5.54,6.89,4.52,,,,,51.475038386380604,-0.039624321445844,13.143198559060693
29,2024-05-27 13:38:44,4.24,5.82,6.94,4.77,,,,,51.47505102050498,-0.039576868970803,12.652071827091277
30,2024-05-27 13:38:47,3.9,5.71,6.91,4.39,17.0,42.0,1015.1,17.3,51.47506527223772,-0.039531938335378,10.826122037135065
31,2024-05-27 13:38:49,3.63,5.05,6.41,4.07,17.0,41.0,1015.0,17.3,51.47510262688815,-0.039529993865372,10.695231306366622
32,2024-05-27 13:38:51,3.24,4.99,5.88,3.63,,,,,51.475123290991874,-0.03949755666827267,10.69556759763509
33,2024-05-27 13:38:54,3.13,4.6,5.86,3.5,17.0,41.0,1014.9,17.4,51.47514395509559,-0.039465119471173336,10.695903888903558
34,2024-05-27 13:38:56,3.0,4.59,5.69,3.36,17.0,41.0,1015.0,17.4,51.47516461919931,-0.039432682274074,10.696240180172026
35,2024-05-27 13:38:59,2.84,4.38,5.29,3.18,,,,,51.47518141550442,-0.03935090564544,11.064323126338422
36,2024-05-27 13:39:01,2.72,4.39,5.15,3.04,,,,,51.47519249252632,-0.0393057554055955,11.59428277797997
37,2024-05-27 13:39:03,2.51,3.73,5.24,2.8,17.0,42.0,1015.1,17.4,51.47520356954821,-0.039260605165751,12.124242429621518
38,2024-05-27 13:39:03,2.51,3.73,5.24,2.8,17.0,42.0,1015.1,17.4,51.47536825663927,-0.038806267241172,10.214054469019175
39,2024-05-27 13:39:06,2.34,3.95,4.76,2.62,18.0,39.0,1015.1,17.5,51.475215037849104,-0.039200724639715,11.780891598202288
40,2024-05-27 13:39:08,2.11,3.64,4.66,2.36,,,,,51.47523334275429,-0.039148477786064,11.408165742177516
41,2024-05-27 13:39:11,1.97,3.51,4.36,2.2,18.0,39.0,1015.0,17.5,51.47525164765947,-0.039096230932413,11.035439886152744
42,2024-05-27 13:39:13,1.83,3.41,4.09,2.04,18.0,39.0,1015.1,17.5,51.475282252343085,-0.039061138333196,10.715800589881837
43,2024-05-27 13:39:15,1.62,3.26,4.19,1.81,,,,,51.475293291053774,-0.039004304941045,10.683670442551374
44,2024-05-27 13:39:18,1.5,2.84,4.13,1.68,,,,,51.47529736604666,-0.038980893696895,7.889689791947603
45,2024-05-27 13:39:20,1.38,2.91,3.56,1.54,18.0,39.0,1015.2,17.5,51.47530753703275,-0.038943671755449,8.451685189735144
46,2024-05-27 13:39:23,1.33,2.48,3.56,1.48,18.0,39.0,1015.1,17.5,51.47531770801884,-0.038906449814003,9.013680587522686
47,2024-05-27 13:39:25,1.29,2.65,3.69,1.43,18.0,39.0,1015.1,17.6,51.475330955501484,-0.038877201020892996,9.855102420784533
48,2024-05-27 13:39:27,1.26,2.42,3.42,1.4,18.0,40.0,1015.1,17.6,51.475344202984125,-0.038847952227783,10.69652425404638
49,2024-05-27 13:39:30,1.22,2.59,3.54,1.35,,,,,51.475362802060026,-0.038804767332028,10.097043083049357
50,2024-05-27 13:39:32,1.13,2.44,3.29,1.26,18.0,39.0,1015.2,17.6,51.47538140113593,-0.038761582436273,9.497561912052333
51,2024-05-27 13:39:35,1.09,2.64,3.44,1.22,18.0,40.0,1015.1,17.6,51.47538459840038,-0.038706008390625005,10.205850269179791
52,2024-05-27 13:39:37,1.29,2.66,3.69,1.43,18.0,40.0,1015.1,17.7,51.47538779566483,-0.038650434344977,10.914138626307249
53,2024-05-27 13:39:39,1.42,2.74,3.93,1.58,,,,,51.475402473762514,-0.038616567153718,10.755246648564935
54,2024-05-27 13:39:42,1.44,2.84,4.05,1.6,,,,,51.47540747158478,-0.038552177516571,11.109461883082986
55,2024-05-27 13:39:44,1.45,2.93,3.65,1.61,18.0,40.0,1015.0,17.8,51.475414396610375,-0.03851398481591233,11.6804423633342
56,2024-05-27 13:39:47,1.46,2.99,3.72,1.62,,,,,51.47542132163597,-0.03847579211525367,12.251422843585411
57,2024-05-27 13:39:49,1.43,2.75,3.94,1.58,18.0,39.0,1015.0,17.8,51.475428246661565,-0.038437599414595,12.822403323836625
58,2024-05-27 13:39:51,1.36,2.73,3.84,1.51,,,,,51.47544144713865,-0.038388641385601496,12.682005266658962
59,2024-05-27 13:39:54,1.33,2.53,3.61,1.48,,,,,51.47545464761574,-0.038339683356608,12.541607209481299
60,2024-05-27 13:39:56,1.26,2.45,3.45,1.4,18.0,39.0,1015.1,17.9,51.47546464756314,-0.0382873958907505,12.596138928551227
61,2024-05-27 13:39:59,1.2,2.51,3.44,1.34,,,,,51.47547464751054,-0.038235108424893,12.650670647621155
62,2024-05-27 13:40:01,1.14,2.47,3.32,1.26,,,,,51.475480068180325,-0.038198897307071,12.737209979444742
63,2024-05-27 13:40:01,1.14,2.47,3.32,1.26,,,,,51.47553662437986,-0.038051962944308,13.2897112313658
64,2024-05-27 13:40:03,1.13,2.44,3.29,1.26,18.0,40.0,1015.1,18.0,51.4754937382825,-0.03815500685221,12.745188551954925
65,2024-05-27 13:40:03,1.13,2.44,3.29,1.26,18.0,40.0,1015.1,18.0,51.47562963383298,-0.037686710738486,13.699220152571797
66,2024-05-27 13:40:06,1.1,2.21,3.53,1.23,,,,,51.47550863558336,-0.03812162844865,13.28617544658482
67,2024-05-27 13:40:08,1.04,2.19,3.42,1.15,18.0,40.0,1015.0,18.1,51.47551827621248,-0.038103493329597,13.286276153288782
68,2024-05-27 13:40:11,1.0,2.37,3.56,1.11,18.0,40.0,1015.0,18.2,51.475533731926376,-0.038053129399635996,13.60722894500941
69,2024-05-27 13:40:13,1.07,2.43,3.7,1.19,,,,,51.475549187640276,-0.038002765469675,13.92818173673004
70,2024-05-27 13:40:15,1.11,2.27,3.59,1.24,,,,,51.475564643354176,-0.037952401539714,14.249134528450668
71,2024-05-27 13:40:18,1.21,2.52,3.46,1.34,18.0,40.0,1015.1,18.3,51.47558009906807,-0.037902037609753,14.570087320171297
72,2024-05-27 13:40:20,1.28,2.61,3.64,1.43,18.0,40.0,1015.0,18.3,51.47558920825524,-0.03785890319892,14.561991714561978
73,2024-05-27 13:40:23,1.29,2.66,3.7,1.44,18.0,40.0,1015.0,18.4,51.47559831744242,-0.037815768788087,14.553896108952662
74,2024-05-27 13:40:25,1.26,2.48,3.49,1.41,,,,,51.475607426629594,-0.037772634377254,14.545800503343344
75,2024-05-27 13:40:27,1.25,2.37,3.87,1.4,19.0,38.0,1015.0,18.5,51.47561653581677,-0.037729499966421,14.537704897734026
76,2024-05-27 13:40:30,1.22,2.61,3.57,1.36,,,,,51.475625645003944,-0.037686365555588,14.529609292124709
77,2024-05-27 13:40:32,1.15,2.58,3.46,1.29,19.0,38.0,1015.0,18.6,51.47563475419112,-0.037643231144755,14.52151368651539
78,2024-05-27 13:40:35,1.08,2.49,3.28,1.2,,,,,51.47564261930235,-0.03759955705905475,14.470612355973572
79,2024-05-27 13:40:37,1.01,2.46,3.18,1.13,,,,,51.47565048441358,-0.0375558829733545,14.419711025431752
80,2024-05-27 13:40:39,1.0,2.08,3.23,1.08,19.0,38.0,1014.9,18.7,51.4756583495248,-0.03751220888765425,14.368809694889933
81,2024-05-27 13:40:42,1.0,2.08,3.24,1.08,,,,,51.47566621463603,-0.037468534801954,14.317908364348114
82,2024-05-27 13:40:44,1.0,2.32,3.44,1.04,19.0,37.0,1014.8,18.7,51.47567598019018,-0.037421228448273,14.343171916902065
83,2024-05-27 13:40:47,1.0,2.12,3.22,1.02,19.0,37.0,1014.9,18.7,51.47567903055272,-0.037375724740668505,14.35191140184179
84,2024-05-27 13:40:49,1.0,2.42,3.49,1.0,19.0,37.0,1014.9,18.8,51.475682080915256,-0.03733022103306401,14.360650886781514
85,2024-05-27 13:40:51,1.0,2.35,3.41,1.0,,,,,51.47568513127779,-0.0372847173254595,14.369390371721238
86,2024-05-27 13:40:54,1.0,2.2,3.23,1.0,19.0,37.0,1014.9,18.9,51.47568818164033,-0.037239213617855,14.378129856660962
87,2024-05-27 13:40:56,1.0,2.14,3.16,1.0,,,,,51.47569067827452,-0.037193574989458,14.556479311548173
88,2024-05-27 13:40:59,1.0,2.05,3.07,1.0,,,,,51.47569317490871,-0.037147936361061,14.734828766435385
89,2024-05-27 13:41:01,1.0,1.91,3.4,1.0,19.0,37.0,1014.9,19.0,51.47570981174514,-0.037122178836271,14.268614570610225
90,2024-05-27 13:41:01,1.0,1.91,3.4,1.0,19.0,37.0,1014.9,19.0,51.475702071895455,-0.036898619153895,14.250690595246851
91,2024-05-27 13:41:03,1.0,2.02,3.03,1.0,19.0,37.0,1014.8,19.0,51.475713529945864,-0.037077340414491,14.507702203467488
92,2024-05-27 13:41:03,1.0,2.02,3.03,1.0,19.0,37.0,1014.8,19.0,51.475708743052806,-0.036519323120434,14.245908713899553
93,2024-05-27 13:41:06,1.0,2.09,3.11,1.0,19.0,36.0,1014.8,19.0,51.47570504995018,-0.03663352255349,14.444563051996132
94,2024-05-27 13:41:08,1.0,2.08,3.09,1.0,19.0,36.0,1014.7,19.1,51.47570135684755,-0.036747721986546,14.64321739009271
95,2024-05-27 13:41:11,1.0,2.27,3.31,1.0,,,,,51.475697663744924,-0.036861921419602,14.84187172818929
96,2024-05-27 13:41:13,1.0,2.36,3.42,1.0,19.0,36.0,1014.8,19.1,51.4756972645862,-0.036831204213763,13.969442829489708
97,2024-05-27 13:41:15,1.0,2.39,3.45,1.0,19.0,36.0,1014.7,19.1,51.47569686542747,-0.036800487007924,13.097013930790126
98,2024-05-27 13:41:18,1.0,2.33,3.38,1.0,,,,,51.47569646626875,-0.036769769802085,12.224585032090545
99,2024-05-27 13:41:20,1.0,2.27,3.32,1.0,19.0,35.0,1014.6,19.0,51.47570378077105,-0.0367071247178595,12.804958802647889
100,2024-05-27 13:41:23,1.0,2.31,3.37,1.0,19.0,36.0,1014.7,19.0,51.47571109527335,-0.036644479633634,13.385332573205233
101,2024-05-27 13:41:25,1.0,2.01,3.09,1.01,19.0,36.0,1014.7,19.1,51.47571543942109,-0.036604434350463,13.543423629365861
102,2024-05-27 13:41:27,1.0,2.45,3.03,1.0,19.0,36.0,1014.7,19.2,51.47571648859758,-0.036570125823259,13.961801344528794
103,2024-05-27 13:41:30,1.0,2.18,3.21,1.0,,,,,51.475711364077085,-0.03652106249150633,14.010313270613551
104,2024-05-27 13:41:32,1.0,2.15,3.18,1.0,19.0,36.0,1014.8,19.2,51.475706239556594,-0.03647199915975367,14.058825196698308
105,2024-05-27 13:41:35,1.0,2.06,3.08,1.0,19.0,36.0,1014.7,19.3,51.4757011150361,-0.036422935828001,14.107337122783065
106,2024-05-27 13:41:37,1.0,2.31,3.29,1.0,,,,,51.4757010076034,-0.03637706689041525,14.307710032910109
107,2024-05-27 13:41:39,1.0,2.12,3.07,1.0,19.0,37.0,1014.7,19.4,51.47570090017069,-0.0363311979528295,14.508082943037152
108,2024-05-27 13:41:42,1.0,1.9,3.32,1.0,19.0,37.0,1014.8,19.4,51.47570079273798,-0.03628532901524375,14.708455853164196
109,2024-05-27 13:41:44,1.0,2.08,3.02,1.0,19.0,37.0,1014.7,19.4,51.47570068530528,-0.036239460077658,14.90882876329124
110,2024-05-27 13:41:47,1.0,2.26,3.23,1.0,20.0,35.0,1014.8,19.5,51.47571413273345,-0.036175950059919,14.327454425394535
111,2024-05-27 13:41:49,1.0,2.2,3.16,1.0,20.0,35.0,1014.7,19.5,51.475711166531134,-0.036141819238212,14.255144080147147
112,2024-05-27 13:41:51,1.0,1.94,3.36,1.0,20.0,35.0,1014.7,19.6,51.475715579249545,-0.0360890649294085,14.636427064426243
113,2024-05-27 13:41:54,1.0,2.07,2.93,1.0,,,,,51.475719991967956,-0.036036310620605,15.01771004870534
114,2024-05-27 13:41:56,1.0,2.19,3.08,1.0,,,,,51.47572322884362,-0.03598051388031,14.473723000381142
115,2024-05-27 13:41:59,1.0,2.12,3.08,1.0,20.0,35.0,1014.7,19.7,51.47572646571928,-0.035924717140015,13.929735952056944
116,2024-05-27 13:42:01,1.0,2.01,3.03,1.0,20.0,34.0,1014.8,19.7,51.47572550093252,-0.035885269821477,15.004036204889417
117,2024-05-27 13:42:01,1.0,2.01,3.03,1.0,20.0,34.0,1014.8,19.7,51.47571924931256,-0.035715768631823,13.505037318915129
118,2024-05-27 13:42:03,1.0,1.99,3.01,1.0,20.0,35.0,1014.8,19.7,51.47572361396031,-0.035851325813841,15.039578396826982
119,2024-05-27 13:42:03,1.0,1.99,3.01,1.0,20.0,35.0,1014.8,19.7,51.475786229017565,-0.035278256565671,13.207892977632582
120,2024-05-27 13:42:06,1.0,2.27,3.26,1.0,20.0,35.0,1014.8,19.8,51.475716210084634,-0.035800686333131,14.146479127928615
121,2024-05-27 13:42:08,1.0,1.93,3.44,1.0,,,,,51.47571717086494,-0.035749625332539,13.478532867506146
122,2024-05-27 13:42:11,1.0,2.36,3.43,1.0,,,,,51.47571770404344,-0.035699556998442,13.694509723223746
123,2024-05-27 13:42:13,1.05,2.26,3.56,1.2,20.0,35.0,1014.8,19.9,51.47572656071824,-0.035633090682695,13.40469147078693
124,2024-05-27 13:42:15,1.47,3.06,3.88,1.68,,,,,51.47574097129991,-0.035575519659178,13.093157533556223
125,2024-05-27 13:42:18,1.59,2.96,3.93,1.82,20.0,35.0,1014.9,19.9,51.47575538188158,-0.035517948635661,12.781623596325517
126,2024-05-27 13:42:20,1.62,3.25,4.27,1.86,20.0,35.0,1014.8,19.9,51.47576640697956,-0.035464810896305,12.857191385701299
127,2024-05-27 13:42:23,1.61,3.14,4.15,1.85,20.0,35.0,1014.8,20.0,51.475777432077535,-0.035411673156949,12.93275917507708
128,2024-05-27 13:42:25,1.59,2.99,3.97,1.83,20.0,35.0,1014.9,20.0,51.475780777624074,-0.035359163169637,13.034490576013923
129,2024-05-27 13:42:27,1.56,3.22,4.16,1.79,20.0,34.0,1014.9,20.0,51.475780028648046,-0.03533310484325,12.921814135275781
130,2024-05-27 13:42:30,1.51,2.87,4.25,1.74,20.0,34.0,1014.8,20.0,51.475788008664054,-0.035282882695331,13.33573010051623
131,2024-05-27 13:42:32,1.49,2.67,4.03,1.71,20.0,35.0,1014.8,20.1,51.47579598868006,-0.035232660547412,13.749646065756679
132,2024-05-27 13:42:35,1.42,2.66,3.94,1.64,20.0,35.0,1014.9,20.1,51.47579813355556,-0.035169478276124,13.590571631677449
133,2024-05-27 13:42:37,1.4,2.99,3.73,1.61,,,,,51.47578534487836,-0.035137487257451,13.218771245330572
134,2024-05-27 13:42:39,1.36,2.68,3.87,1.57,,,,,51.47577770540925,-0.035094808467412,13.076161534525454
135,2024-05-27 13:42:42,1.32,2.89,4.04,1.52,20.0,35.0,1014.9,20.2,51.47579099898945,-0.035048560496733,13.145376686006784
136,2024-05-27 13:42:44,1.3,2.75,3.88,1.5,20.0,34.0,1014.9,20.1,51.47580429256965,-0.035002312526054,13.214591837488115
137,2024-05-27 13:42:46,1.27,2.45,3.53,1.46,20.0,35.0,1015.0,20.2,51.47581429520416,-0.0349484976867695,13.01551114488393
138,2024-05-27 13:42:49,1.27,2.48,3.56,1.46,,,,,51.47582429783868,-0.034894682847485,12.816430452279747
139,2024-05-27 13:42:51,1.27,2.48,3.57,1.46,20.0,35.0,1014.9,20.2,51.47582267953399,-0.034849691316974504,12.641986356116831
140,2024-05-27 13:42:54,1.3,2.68,3.8,1.49,20.0,36.0,1015.0,20.3,51.4758210612293,-0.034804699786464,12.467542259953916
141,2024-05-27 13:42:56,1.33,2.49,3.65,1.54,20.0,35.0,1015.0,20.3,51.47582769249914,-0.034774065207323,13.899205656722188
142,2024-05-27 13:42:58,1.36,2.65,3.84,1.56,20.0,35.0,1014.9,20.3,51.47583652853221,-0.034725038617955,13.365817857906222
143,2024-05-27 13:43:01,1.39,2.9,3.62,1.59,20.0,35.0,1015.0,20.3,51.47583980157923,-0.0346645957217915,13.433673558756709
144,2024-05-27 13:43:03,1.46,2.97,3.78,1.68,20.0,35.0,1015.0,20.4,51.47584307462623,-0.034604152825628,13.501529259607196
145,2024-05-27 13:43:06,1.57,2.82,4.27,1.8,20.0,35.0,1014.9,20.4,51.47584295662073,-0.034536345508929,13.444565003737807
146,2024-05-27 13:43:08,1.62,3.27,4.28,1.86,20.0,35.0,1015.0,20.4,51.47584466351972,-0.034507532467012,13.516475663520396
147,2024-05-27 13:43:10,1.63,2.83,4.35,1.87,,,,,51.47586557564277,-0.0344663858668145,13.371244181878865
148,2024-05-27 13:43:13,1.63,2.81,4.32,1.86,,,,,51.47588648776582,-0.034425239266617,13.226012700237334
149,2024-05-27 13:43:15,1.65,3.0,4.04,1.89,,,,,51.47589170832213,-0.0343663661395055,13.301314801443368
150,2024-05-27 13:43:18,1.76,3.33,4.49,2.0,21.0,33.0,1015.0,20.5,51.47589692887844,-0.034307493012394,13.376616902649403
151,2024-05-27 13:43:20,1.83,3.38,4.12,2.08,,,,,51.47591536903364,-0.034272756912751,13.339599505066872
152,2024-05-27 13:43:22,1.87,3.23,4.52,2.13,21.0,33.0,1015.1,20.5,51.475933809188845,-0.034238020813108,13.30258210748434
153,2024-05-27 13:43:25,1.88,3.25,4.54,2.13,21.0,33.0,1015.0,20.5,51.47595571652927,-0.0342339944683135,12.978865728946403
154,2024-05-27 13:43:27,1.85,3.05,4.31,2.1,21.0,32.0,1015.1,20.6,51.475977623869696,-0.034229968123519,12.655149350408465
155,2024-05-27 13:43:30,1.85,3.04,4.29,2.09,21.0,32.0,1015.1,20.5,51.47599953121012,-0.0342259417787245,12.331432971870527
156,2024-05-27 13:43:32,1.91,3.56,4.39,2.17,20.0,34.0,1015.1,20.2,51.476021438550546,-0.03422191543393,12.007716593332589
157,2024-05-27 13:43:34,1.98,3.57,4.48,2.24,20.0,34.0,1015.1,20.3,51.47604895803034,-0.034220987923531,12.079277924261987
158,2024-05-27 13:43:37,1.99,3.67,4.58,2.25,20.0,34.0,1015.2,20.2,51.476099779148065,-0.034252762679217,11.477801091969013
159,2024-05-27 13:43:39,1.98,3.6,4.5,2.23,20.0,34.0,1015.3,20.1,51.47613279344811,-0.034252737753435,11.54405874432996
160,2024-05-27 13:43:42,1.99,3.18,4.59,2.24,20.0,34.0,1015.3,20.2,51.47616580774815,-0.034252712827653,11.610316396690905
161,2024-05-27 13:43:44,1.98,3.62,4.52,2.23,20.0,35.0,1015.4,20.3,51.47619524160622,-0.03424689085465,12.110582703724504
162,2024-05-27 13:43:46,1.93,3.17,4.49,2.16,,,,,51.476218126881164,-0.034239949947784,12.478069396689534
163,2024-05-27 13:43:49,1.93,3.2,4.51,2.16,20.0,35.0,1015.3,20.4,51.47623778909292,-0.034210637758424006,12.186732131522149
164,2024-05-27 13:43:51,1.9,3.5,4.29,2.13,20.0,35.0,1015.4,20.4,51.476257451304676,-0.034181325569064,11.895394866354764
165,2024-05-27 13:43:54,1.87,3.25,4.49,2.09,,,,,51.47628719641641,-0.034191784591058996,11.668947065714747
166,2024-05-27 13:43:56,1.83,3.42,4.1,2.04,21.0,33.0,1015.4,20.5,51.47631694152814,-0.034202243613054,11.44249926507473
167,2024-05-27 13:43:58,1.8,3.2,4.35,2.01,,,,,51.476341901277344,-0.034217051186064,11.244818149134517
168,2024-05-27 13:44:01,1.76,3.39,3.99,1.97,21.0,33.0,1015.5,20.5,51.47637314359835,-0.034224771992337,10.333702801726758
169,2024-05-27 13:44:01,1.76,3.39,3.99,1.97,21.0,33.0,1015.5,20.5,51.47648024248969,-0.034260452016195,8.81468996964395
170,2024-05-27 13:44:03,1.7,2.89,4.41,1.89,,,,,51.476392676034386,-0.034238616131361,10.271721662022173
171,2024-05-27 13:44:03,1.7,2.89,4.41,1.89,,,,,51.4767368051349,-0.034165839811219,8.02982473373413
172,2024-05-27 13:44:06,1.67,3.14,4.13,1.86,,,,,51.47642627239234,-0.034267495472783,10.228051432408392
173,2024-05-27 13:44:08,1.64,2.96,3.92,1.83,,,,,51.47646126493065,-0.034256682088659667,9.900944939814508
174,2024-05-27 13:44:10,1.65,3.0,3.96,1.83,,,,,51.47649625746895,-0.03424586870453634,9.573838447220623
175,2024-05-27 13:44:13,1.61,3.21,4.12,1.79,21.0,33.0,1015.6,20.5,51.47653125000726,-0.034235055320413,9.246731954626739
176,2024-05-27 13:44:15,1.56,2.84,4.19,1.74,21.0,33.0,1015.5,20.5,51.47655660728615,-0.034237044533087,9.217529863119125
177,2024-05-27 13:44:18,1.57,2.85,4.21,1.74,21.0,33.0,1015.6,20.5,51.476587469931246,-0.03422860387648867,9.04581580373148
178,2024-05-27 13:44:20,1.57,2.9,4.26,1.74,,,,,51.47661833257634,-0.03422016321989033,8.874101744343838
179,2024-05-27 13:44:22,1.57,2.87,4.22,1.74,,,,,51.476649195221434,-0.034211722563292,8.702387684956193
180,2024-05-27 13:44:25,1.6,3.11,4.01,1.77,20.0,35.0,1015.6,20.4,51.47668398215986,-0.034190997654055,8.193095919676125
181,2024-05-27 13:44:27,1.66,3.11,4.08,1.84,,,,,51.47670927149377,-0.03419138448,8.296695763245225
182,2024-05-27 13:44:30,1.7,2.89,3.9,1.88,20.0,35.0,1015.7,20.4,51.47673364291204,-0.03416276277723467,8.097216124646366
183,2024-05-27 13:44:32,1.77,2.97,4.07,1.96,,,,,51.47675801433031,-0.03413414107446933,7.897736486047506
184,2024-05-27 13:44:34,1.84,3.49,4.16,2.04,,,,,51.47678238574858,-0.034105519371704,7.698256847448647
185,2024-05-27 13:44:37,1.94,3.3,4.6,2.15,20.0,36.0,1015.6,20.4,51.47681122772977,-0.034061611341352,7.533483006060123
186,2024-05-27 13:44:39,2.01,3.37,4.74,2.23,20.0,35.0,1015.7,20.4,51.476827012800406,-0.034028506921315496,7.446043633390218
187,2024-05-27 13:44:42,2.03,3.5,4.4,2.25,20.0,36.0,1015.8,20.4,51.47684279787104,-0.033995402501279,7.358604260720313
188,2024-05-27 13:44:44,2.01,3.36,4.74,2.23,20.0,37.0,1015.7,20.4,51.476863031892805,-0.03395546909901533,7.382320806384087
189,2024-05-27 13:44:46,1.94,3.32,4.61,2.15,,,,,51.47688326591456,-0.03391553569675167,7.406037352047861
190,2024-05-27 13:44:49,1.85,3.11,4.29,2.05,20.0,36.0,1015.7,20.4,51.47690349993632,-0.033875602294488,7.429753897711635
191,2024-05-27 13:44:51,1.68,3.29,4.28,1.86,,,,,51.47692420889668,-0.033856236897996,7.990735945291817
192,2024-05-27 13:44:54,1.6,3.13,4.02,1.77,,,,,51.47694817264225,-0.033819201452503,7.311196433380246
193,2024-05-27 13:44:56,1.5,2.86,4.14,1.66,20.0,35.0,1015.8,20.4,51.476964815480926,-0.0337927541478165,7.262305379845202
194,2024-05-27 13:44:58,1.46,2.99,3.71,1.61,,,,,51.47698145831959,-0.03376630684313,7.213414326310158
195,2024-05-27 13:45:01,1.42,2.7,3.87,1.57,20.0,36.0,1015.7,20.4,51.47715268490825,-0.033757679457799,7.667194159701467
196,2024-05-27 13:45:03,1.38,2.91,3.54,1.53,20.0,36.0,1015.6,20.4,51.477128401633166,-0.0337418312644925,8.025629752781242
197,2024-05-27 13:45:06,1.56,2.81,4.15,1.73,21.0,33.0,1015.7,20.5,51.47710411835809,-0.033725983071186,8.384065345861018
198,2024-05-27 13:45:08,1.65,3.01,3.95,1.82,20.0,35.0,1015.7,20.4,51.47713369615589,-0.033743626993316,8.298737534321845
199,2024-05-27 13:45:10,1.59,3.08,3.96,1.76,20.0,35.0,1015.7,20.2,51.47716702399214,-0.0337601702219835,7.8693433604203165
200,2024-05-27 13:45:13,1.55,2.7,4.03,1.71,20.0,35.0,1015.6,20.3,51.47720035182838,-0.033776713450651,7.439949186518788
201,2024-05-27 13:45:15,1.45,2.98,3.69,1.61,20.0,34.0,1015.7,20.2,51.477232310484005,-0.033790928651523,7.586887313984334
202,2024-05-27 13:45:18,1.39,3.01,3.66,1.54,20.0,35.0,1015.7,20.3,51.47725580503137,-0.033799774376382666,7.347190685259799
203,2024-05-27 13:45:20,1.36,2.71,3.8,1.5,20.0,35.0,1015.7,20.2,51.47727929957873,-0.03380862010124233,7.107494056535263
204,2024-05-27 13:45:22,1.31,2.86,3.91,1.45,,,,,51.477302794126096,-0.033817465826102,6.867797427810728
