,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
230,2024-06-09 12:48:45,3.28,4.47,5.6,3.47,16.0,40.0,1012.9,16.4,,,
231,2024-06-09 12:48:47,3.25,4.79,5.89,3.44,,,,,,,
232,2024-06-09 12:48:50,3.2,4.82,5.86,3.38,16.0,39.0,1013.0,16.4,,,
233,2024-06-09 12:48:52,3.16,4.56,5.57,3.35,16.0,39.0,1012.9,16.4,51.46076391094075,-0.013338614537231,11.859232902526855
234,2024-06-09 12:48:54,3.19,4.79,5.83,3.38,17.0,37.0,1012.9,16.5,51.460779020058176,-0.013328168754354,12.393743816763163
235,2024-06-09 12:48:57,3.22,4.49,5.56,3.4,,,,,51.46076932071696,-0.013292586765253,13.021957800723612
236,2024-06-09 12:48:59,3.14,4.34,5.32,3.32,,,,,51.46075068736399,-0.013245483340268,13.412660643458366
237,2024-06-09 12:49:02,3.09,4.51,5.44,3.27,17.0,37.0,1013.0,16.5,51.46067821916417,-0.013191127904942,13.784511609002948
238,2024-06-09 12:49:02,3.09,4.51,5.44,3.27,17.0,37.0,1013.0,16.5,51.46044934929519,-0.013128206834413,11.78095193952322
239,2024-06-09 12:49:04,3.07,4.36,5.27,3.25,17.0,37.0,1012.9,16.6,51.46066177321062,-0.013167530192942,14.269635730423033
240,2024-06-09 12:49:06,2.98,4.65,5.45,3.16,,,,,51.460625151963406,-0.013156706535633,13.291265076957643
241,2024-06-09 12:49:09,2.89,4.39,5.09,3.06,,,,,51.46059074580319,-0.013148981632619,12.76240942813456
242,2024-06-09 12:49:11,2.8,4.17,5.27,2.96,,,,,51.46055101068804,-0.013143756871824,12.524560302495956
243,2024-06-09 12:49:14,2.78,4.04,5.12,2.94,,,,,51.46052192405952,-0.013131493544709,12.27899141330272
244,2024-06-09 12:49:16,2.81,4.3,5.42,2.98,16.0,39.0,1012.9,16.4,51.46049989809177,-0.01313606087407,12.098143570125103
245,2024-06-09 12:49:18,2.85,4.1,5.26,3.02,,,,,,,
246,2024-06-09 12:49:21,2.9,4.45,5.16,3.06,,,,,,,
247,2024-06-09 12:49:23,2.88,4.31,5.5,3.04,,,,,,,
248,2024-06-09 12:49:26,2.85,4.05,5.2,3.01,16.0,39.0,1013.0,16.4,,,
249,2024-06-09 12:49:28,2.83,4.39,5.02,2.99,17.0,38.0,1012.9,16.5,51.46033711050936,-0.013106119239217,11.528275619260967
250,2024-06-09 12:49:30,2.82,4.38,5.01,2.99,17.0,37.0,1012.8,16.6,,,
251,2024-06-09 12:49:33,2.79,4.15,5.24,2.96,,,,,51.46027565089268,-0.013073850629908,11.88766345474869
252,2024-06-09 12:49:35,2.79,4.13,5.22,2.95,17.0,37.0,1012.9,16.5,51.46024274906544,-0.013051614875741,12.077080829069018
253,2024-06-09 12:49:38,2.85,4.05,5.2,3.01,17.0,37.0,1012.8,16.6,,,
254,2024-06-09 12:49:40,3.07,4.32,5.72,3.25,,,,,,,
255,2024-06-09 12:49:42,3.17,4.63,5.65,3.35,17.0,37.0,1012.9,16.6,,,
256,2024-06-09 12:49:45,3.25,4.76,5.86,3.44,17.0,38.0,1012.8,16.6,,,
257,2024-06-09 12:49:47,3.34,4.98,5.68,3.53,,,,,51.460082444983115,-0.012980117996538,12.438330263830721
258,2024-06-09 12:49:50,3.39,4.9,5.66,3.59,,,,,,,
259,2024-06-09 12:49:52,3.46,4.88,5.7,3.65,17.0,38.0,1012.9,16.7,,,
260,2024-06-09 12:49:54,3.43,4.71,6.02,3.63,,,,,,,
261,2024-06-09 12:49:57,3.48,5.05,5.9,3.68,17.0,38.0,1012.8,16.7,51.45997277797632,-0.012937933080712,12.057022768072784
262,2024-06-09 12:49:59,3.53,5.0,5.92,3.74,17.0,38.0,1012.9,16.7,51.45994195944719,-0.012943085151819,12.119592620059848
263,2024-06-09 12:50:02,3.53,4.98,5.89,3.74,,,,,51.459694503263826,-0.012810921941548,12.426048184745014
264,2024-06-09 12:50:04,3.47,4.98,5.82,3.67,,,,,,,
265,2024-06-09 12:50:06,3.46,4.91,5.74,3.66,,,,,51.45986331887201,-0.012954641301018,12.902226323261857
266,2024-06-09 12:50:09,3.47,4.95,5.79,3.66,17.0,38.0,1012.8,16.7,51.45981987100484,-0.012928914425099,12.977330485358834
267,2024-06-09 12:50:11,3.38,4.76,6.01,3.57,,,,,,,
268,2024-06-09 12:50:14,3.33,4.92,5.61,3.53,17.0,38.0,1012.9,16.7,51.45974746822455,-0.012881980471351,12.475041336379945
269,2024-06-09 12:50:16,3.25,4.78,5.88,3.44,17.0,39.0,1012.8,16.7,51.459733174950664,-0.012868292933326,12.498713533394039
270,2024-06-09 12:50:18,3.25,4.72,5.81,3.43,17.0,38.0,1012.8,16.7,51.459707761053984,-0.012832087036311,12.391533779911697
271,2024-06-09 12:50:21,3.24,4.7,5.8,3.43,,,,,51.45969419092734,-0.012796335551228,12.308355144225061
272,2024-06-09 12:50:23,3.15,4.49,5.49,3.34,17.0,38.0,1012.8,16.6,51.45967333888833,-0.012758124970427,12.497640698216856
273,2024-06-09 12:50:26,3.06,4.72,5.6,3.23,,,,,51.45963745936026,-0.012742159411806,12.543667383491993
274,2024-06-09 12:50:28,2.93,4.22,5.46,3.1,17.0,38.0,1012.7,16.6,51.459609521289835,-0.012730597034403,13.08640254382044
275,2024-06-09 12:50:30,2.84,4.5,5.14,3.0,17.0,37.0,1012.8,16.6,,,
276,2024-06-09 12:50:33,2.74,4.24,5.28,2.9,17.0,37.0,1012.9,16.6,51.459522295769645,-0.012612017592176,12.629337278194726
277,2024-06-09 12:50:35,2.79,4.1,5.19,2.95,17.0,37.0,1012.8,16.6,51.459499922404184,-0.012599931486929,13.009538564831018
278,2024-06-09 12:50:38,2.84,4.04,5.2,3.01,,,,,51.45946256477079,-0.012564080789247,13.709932728670537
279,2024-06-09 12:50:40,2.98,4.61,5.41,3.15,17.0,36.0,1012.8,16.6,,,
280,2024-06-09 12:50:42,3.04,4.61,5.48,3.22,,,,,,,
281,2024-06-09 12:50:45,3.03,4.5,5.35,3.2,,,,,,,
282,2024-06-09 12:50:47,2.96,4.49,5.27,3.13,,,,,51.459416090027524,-0.012464120184145,14.685268890112638
283,2024-06-09 12:50:50,2.89,4.37,5.07,3.05,17.0,36.0,1012.8,16.5,,,
284,2024-06-09 12:50:52,2.75,4.29,5.34,2.91,,,,,51.4593871362641,-0.01237088573496,13.725563742220402
285,2024-06-09 12:50:54,2.69,4.31,5.29,2.84,17.0,36.0,1012.9,16.5,51.45937892778332,-0.012336502686622,13.921484271995723
286,2024-06-09 12:50:57,2.7,3.89,4.88,2.85,17.0,36.0,1012.8,16.5,51.45935992425624,-0.012303447361788,12.282297634519637
287,2024-06-09 12:50:59,2.7,3.93,4.93,2.86,,,,,51.45934280312681,-0.012269994990401,11.673530518077314
288,2024-06-09 12:51:02,2.72,4.03,5.04,2.87,,,,,51.459313071203646,-0.012236590599779,11.801673240959644
289,2024-06-09 12:51:02,2.72,4.03,5.04,2.87,,,,,51.45916860236773,-0.01198577464668,11.768614445813
290,2024-06-09 12:51:04,2.78,4.04,5.12,2.94,17.0,36.0,1012.9,16.5,51.459291618706516,-0.012223406395606,11.334652677178383
291,2024-06-09 12:51:04,2.78,4.04,5.12,2.94,17.0,36.0,1012.9,16.5,51.45933091207022,-0.011901655100934,13.787403336726129
292,2024-06-09 12:51:06,2.84,4.02,5.17,3.01,17.0,36.0,1012.8,16.5,,,
293,2024-06-09 12:51:09,2.95,4.38,5.15,3.12,16.0,38.0,1012.9,16.4,,,
294,2024-06-09 12:51:11,3.01,4.35,5.19,3.18,,,,,51.45922100454205,-0.012176637691619,12.451957906596363
295,2024-06-09 12:51:14,3.03,4.54,5.41,3.21,,,,,51.45919776020463,-0.012119857879875,12.398663168773055
296,2024-06-09 12:51:16,3.07,4.31,5.71,3.24,16.0,38.0,1012.8,16.4,51.459186467446266,-0.012071592142298,12.242222053930163
297,2024-06-09 12:51:18,3.05,4.69,5.57,3.23,16.0,38.0,1012.9,16.4,51.45917042492599,-0.01202335035039,12.624433391727507
298,2024-06-09 12:51:21,2.99,4.2,5.51,3.16,,,,,51.45916451356244,-0.011964399035236,11.197947293519974
299,2024-06-09 12:51:23,2.98,4.62,5.42,3.15,,,,,,,
300,2024-06-09 12:51:26,2.97,4.5,5.29,3.14,,,,,,,
301,2024-06-09 12:51:28,2.92,4.17,5.4,3.09,16.0,38.0,1012.8,16.3,51.459210501902824,-0.011942998835641,10.52777092345059
302,2024-06-09 12:51:30,2.85,4.05,5.21,3.01,16.0,38.0,1012.9,16.3,,,
303,2024-06-09 12:51:33,2.76,4.35,5.4,2.92,,,,,51.459250794816036,-0.011926119154654,12.822067566215992
304,2024-06-09 12:51:35,2.76,4.4,4.96,2.92,16.0,38.0,1013.0,16.3,51.45927237092168,-0.011913481024613,13.584194654598832
305,2024-06-09 12:51:38,2.85,4.06,5.21,3.01,16.0,38.0,1012.9,16.3,51.45930857301581,-0.011897627222853,13.851569844409823
306,2024-06-09 12:51:40,2.83,4.45,5.09,3.0,,,,,,,
307,2024-06-09 12:51:42,2.81,4.28,5.39,2.97,,,,,51.459350711109,-0.011857988172867,12.945498755201697
308,2024-06-09 12:51:45,2.79,4.08,5.16,2.95,,,,,51.45937144840448,-0.01181729538872,12.000437200069427
309,2024-06-09 12:51:47,2.77,3.98,5.06,2.93,16.0,38.0,1013.0,16.3,,,
310,2024-06-09 12:51:50,2.75,4.29,5.33,2.91,16.0,38.0,1013.0,16.2,,,
311,2024-06-09 12:51:52,2.75,4.33,5.38,2.91,16.0,38.0,1012.9,16.2,,,
312,2024-06-09 12:51:54,2.75,4.28,5.33,2.91,16.0,38.0,1013.0,16.2,51.459415061904686,-0.011775823078459,13.532099954783916
313,2024-06-09 12:51:57,2.68,4.24,5.21,2.83,16.0,38.0,1013.1,16.1,51.45945443107541,-0.0117904864533,14.24280405510217
314,2024-06-09 12:51:59,2.63,3.83,5.25,2.78,16.0,38.0,1013.0,16.1,51.459487111133825,-0.011813305643484,15.10454991273582
315,2024-06-09 12:52:02,2.57,3.88,4.73,2.72,16.0,38.0,1013.0,15.8,51.459534429302416,-0.011844819580432,15.564932655543089
316,2024-06-09 12:52:02,2.57,3.88,4.73,2.72,16.0,38.0,1013.0,15.8,51.459707867705745,-0.012090885814452,12.731622005812824
317,2024-06-09 12:52:04,2.52,3.99,4.79,2.67,16.0,38.0,1013.0,15.6,51.459563119831294,-0.011864986042594,16.099497601389885
318,2024-06-09 12:52:04,2.52,3.99,4.79,2.67,16.0,38.0,1013.0,15.6,51.45985691884993,-0.012387531532223,15.016159547492862
319,2024-06-09 12:52:06,2.5,3.85,5.12,2.65,15.0,40.0,1012.9,15.4,,,
320,2024-06-09 12:52:09,2.42,3.66,4.83,2.56,15.0,40.0,1013.0,15.3,51.45961379218508,-0.011878565536222,15.189984080381691
321,2024-06-09 12:52:11,2.37,3.78,4.9,2.51,15.0,40.0,1012.9,15.3,,,
322,2024-06-09 12:52:14,2.38,3.85,4.99,2.52,16.0,38.0,1013.0,15.5,,,
323,2024-06-09 12:52:16,2.44,3.83,5.04,2.58,16.0,38.0,1012.9,15.6,51.45965837168023,-0.01197593331206,13.949364394880831
324,2024-06-09 12:52:18,2.65,3.97,4.9,2.8,16.0,38.0,1013.0,15.7,51.45968556582706,-0.012034932327892,13.23148257471621
325,2024-06-09 12:52:21,2.79,4.12,5.22,2.95,,,,,51.459718293368475,-0.012099323932599,12.648920509964228
326,2024-06-09 12:52:23,2.87,4.21,5.38,3.03,16.0,38.0,1012.9,15.7,51.4597506352672,-0.012142269849088,11.85431257262826
327,2024-06-09 12:52:26,2.91,4.56,5.28,3.08,16.0,38.0,1012.8,15.8,51.45977250156151,-0.012209916480397,11.577258524484932
328,2024-06-09 12:52:28,2.92,4.12,5.36,3.09,16.0,38.0,1012.9,15.7,,,
329,2024-06-09 12:52:30,2.93,4.2,5.44,3.1,,,,,,,
330,2024-06-09 12:52:33,2.89,4.41,5.11,3.06,,,,,,,
331,2024-06-09 12:52:35,2.82,4.36,4.99,2.98,,,,,,,
332,2024-06-09 12:52:38,2.76,4.37,4.92,2.92,16.0,38.0,1013.0,15.8,51.45985503387309,-0.012386563855674,13.092947167344391
333,2024-06-09 12:52:40,2.69,4.34,5.32,2.85,16.0,38.0,1012.9,15.8,,,
334,2024-06-09 12:52:42,2.63,3.87,5.28,2.78,,,,,51.459860772550755,-0.01243623246398,16.363597243092954
335,2024-06-09 12:52:45,2.6,4.11,4.99,2.75,,,,,,,
336,2024-06-09 12:52:47,2.6,4.08,4.96,2.75,,,,,51.45992879410305,-0.012501779493022,14.977877686731517
337,2024-06-09 12:52:50,2.63,3.87,4.79,2.79,,,,,,,
338,2024-06-09 12:52:52,2.66,4.06,5.01,2.81,16.0,38.0,1013.0,15.8,51.45997499146992,-0.012516165992279,14.936030600219965
339,2024-06-09 12:52:54,2.75,4.27,5.31,2.9,16.0,38.0,1012.9,15.8,,,
340,2024-06-09 12:52:57,2.8,4.2,5.31,2.96,16.0,38.0,1013.0,15.8,51.46003635643141,-0.012545461987842,13.261668159626424
341,2024-06-09 12:52:59,2.88,4.32,5.51,3.05,16.0,38.0,1013.0,15.7,51.460055042741395,-0.012548205615112,12.929885330609977
342,2024-06-09 12:53:02,2.96,4.43,5.21,3.13,16.0,38.0,1013.0,15.8,51.460082159420836,-0.012559583527126,13.412991451099515
343,2024-06-09 12:53:02,2.96,4.43,5.21,3.13,16.0,38.0,1013.0,15.8,51.46031349339781,-0.012697167862697,12.725502795539796
344,2024-06-09 12:53:04,2.96,4.49,5.27,3.13,16.0,39.0,1013.0,15.7,51.46055043125108,-0.012768439151335,13.207384708337486
345,2024-06-09 12:53:06,2.97,4.5,5.28,3.14,,,,,,,
346,2024-06-09 12:53:09,3.04,4.58,5.45,3.21,,,,,51.46015991082049,-0.012582994845999,13.968975046649575
347,2024-06-09 12:53:11,3.1,4.57,5.5,3.28,,,,,51.46018548918601,-0.012617442811022,13.659094602800906
348,2024-06-09 12:53:14,3.18,4.69,5.71,3.36,16.0,40.0,1013.0,15.5,51.46022140438383,-0.012643932054542,13.284221705049276
349,2024-06-09 12:53:16,3.26,4.81,5.92,3.45,15.0,41.0,1013.0,15.4,,,
350,2024-06-09 12:53:18,3.32,4.8,5.98,3.51,15.0,40.0,1013.0,15.3,51.460285095640394,-0.012685176469693,12.905475822277367
351,2024-06-09 12:53:21,3.33,4.88,5.57,3.52,,,,,51.46032656864875,-0.012705443695813,13.106771468184888
352,2024-06-09 12:53:23,3.35,5.04,5.75,3.54,16.0,39.0,1012.9,15.5,51.4603561326976,-0.012716883686111,13.055757286027074
353,2024-06-09 12:53:26,3.46,4.89,5.72,3.66,16.0,39.0,1013.0,15.5,51.46039810659283,-0.012717814392504,12.434131529182196
354,2024-06-09 12:53:28,3.5,4.73,6.11,3.7,,,,,51.460419099098125,-0.012738375121755,11.829266408458352
355,2024-06-09 12:53:30,3.52,4.91,5.81,3.73,,,,,,,
356,2024-06-09 12:53:33,3.5,4.75,6.13,3.7,16.0,39.0,1013.0,15.6,51.46046801814622,-0.012758873506299,12.12841905746609
357,2024-06-09 12:53:35,3.5,4.72,6.1,3.7,,,,,,,
358,2024-06-09 12:53:38,3.48,5.04,5.89,3.68,,,,,51.46052586735308,-0.012773054950128,12.97328120097518
359,2024-06-09 12:53:40,3.5,4.76,6.14,3.71,16.0,40.0,1013.0,15.6,,,
360,2024-06-09 12:53:42,3.55,5.1,6.02,3.75,16.0,40.0,1013.0,15.7,51.46058184977782,-0.012765942524174,13.256368123926222
361,2024-06-09 12:53:45,3.63,5.26,6.28,3.84,16.0,40.0,1013.1,15.7,51.46061497284296,-0.012780461838137,12.782073485665023
362,2024-06-09 12:53:47,3.61,5.13,6.13,3.82,16.0,40.0,1013.0,15.7,51.46063243065871,-0.012788349172466,13.539977569133043
363,2024-06-09 12:53:50,3.59,4.96,5.93,3.8,,,,,,,
364,2024-06-09 12:53:52,3.55,5.12,6.05,3.75,16.0,39.0,1013.0,15.7,51.46070451791003,-0.012808120501324,12.853482505306602
365,2024-06-09 12:53:54,3.52,4.89,5.79,3.72,,,,,,,
366,2024-06-09 12:53:57,3.52,4.87,5.77,3.72,16.0,40.0,1012.9,15.6,,,
367,2024-06-09 12:53:59,3.57,5.25,6.2,3.77,16.0,39.0,1013.0,15.6,51.46077808796385,-0.012811257664488,13.823771850205958
368,2024-06-09 12:54:02,3.57,4.78,6.23,3.77,16.0,38.0,1013.0,15.5,51.46080580052238,-0.012837125416627,13.761023299768567
369,2024-06-09 12:54:04,3.58,4.85,5.81,3.78,16.0,38.0,1012.9,15.5,51.46083803817205,-0.012851850450744,13.435972277075052
370,2024-06-09 12:54:04,3.58,4.85,5.81,3.78,16.0,38.0,1012.9,15.5,51.46121934293961,-0.013108155468047,12.538339260034263
371,2024-06-09 12:54:06,3.5,4.72,6.1,3.7,15.0,41.0,1013.0,15.3,51.460837823155366,-0.012859196139017,14.280826790258288
372,2024-06-09 12:54:09,3.48,5.06,5.91,3.68,15.0,41.0,1012.9,14.5,,,
373,2024-06-09 12:54:11,3.47,4.96,5.8,3.67,14.0,43.0,1013.0,13.9,51.46091078657279,-0.012883295200826,13.677411628887057
374,2024-06-09 12:54:14,3.45,4.8,6.12,3.64,14.0,43.0,1013.1,13.6,,,
375,2024-06-09 12:54:16,3.42,5.09,5.88,3.62,13.0,45.0,1013.2,13.3,51.46097957956446,-0.012915852064181,12.818344953469932
376,2024-06-09 12:54:18,3.35,5.02,5.73,3.54,13.0,47.0,1013.1,13.0,51.46099888593398,-0.012921603591991,11.783625455573201
377,2024-06-09 12:54:21,3.29,4.56,5.71,3.48,13.0,47.0,1013.1,13.1,51.461025393999215,-0.012962552989372,12.652850745245814
378,2024-06-09 12:54:23,3.26,4.83,5.94,3.45,13.0,47.0,1013.2,13.4,51.46102624702543,-0.013004026580131,12.722482919692993
379,2024-06-09 12:54:26,3.28,4.48,5.61,3.47,14.0,45.0,1013.1,13.6,,,
380,2024-06-09 12:54:28,3.36,4.61,5.83,3.55,14.0,45.0,1013.1,13.9,51.46105287985386,-0.013057998766911,15.37498287577182
381,2024-06-09 12:54:30,3.38,4.76,6.0,3.57,14.0,44.0,1013.1,14.0,,,
382,2024-06-09 12:54:33,3.32,4.83,6.01,3.51,14.0,43.0,1013.2,14.1,51.461107476983976,-0.013073019699596,15.03995805978775
383,2024-06-09 12:54:35,3.27,4.87,5.49,3.45,14.0,43.0,1013.1,14.2,51.46115389928553,-0.013070776536336,13.281123366206884
384,2024-06-09 12:54:38,3.24,4.67,5.76,3.43,14.0,43.0,1013.0,14.2,51.46118221882529,-0.01308527346493,14.218507021665573
385,2024-06-09 12:54:40,3.23,4.56,5.64,3.41,14.0,43.0,1013.1,14.3,,,
386,2024-06-09 12:54:42,3.31,4.71,5.87,3.5,14.0,43.0,1013.1,14.2,51.461243434119986,-0.013116259963399,12.633248862810433
387,2024-06-09 12:54:45,3.37,4.68,5.91,3.56,14.0,43.0,1013.1,14.3,51.46129254232548,-0.013096075528678,12.554259073920548
388,2024-06-09 12:54:47,3.45,4.81,6.13,3.65,14.0,43.0,1013.2,14.4,51.46132431065715,-0.013099249934956,12.955353801138699
389,2024-06-09 12:54:50,3.47,5.02,5.87,3.67,,,,,,,
390,2024-06-09 12:54:52,3.46,4.87,5.7,3.65,14.0,43.0,1013.1,14.4,,,
391,2024-06-09 12:54:54,3.42,5.1,5.88,3.62,15.0,41.0,1013.1,14.5,,,
392,2024-06-09 12:54:57,3.39,4.83,5.58,3.58,15.0,41.0,1013.2,14.5,,,
393,2024-06-09 12:54:59,3.32,4.79,5.96,3.51,15.0,40.0,1013.2,14.5,,,
394,2024-06-09 12:55:02,3.31,4.7,5.86,3.5,15.0,40.0,1013.2,14.6,51.461558500118635,-0.013084448952325,12.348682394251227
395,2024-06-09 12:55:04,3.38,4.76,6.0,3.57,,,,,51.461587278032596,-0.013079277026102,12.481930703856051
396,2024-06-09 12:55:06,3.44,4.72,6.03,3.63,,,,,51.46161004502992,-0.013070739293489,12.504091697745025
397,2024-06-09 12:55:09,3.46,4.88,5.71,3.66,15.0,40.0,1013.3,14.6,51.461654979990065,-0.013064353490463,12.231932763941586
398,2024-06-09 12:55:11,3.52,4.91,5.81,3.73,,,,,51.46167611699702,-0.013082331704658,12.267039467580616
399,2024-06-09 12:55:14,3.52,4.92,5.83,3.73,,,,,,,
400,2024-06-09 12:55:16,3.52,4.91,5.81,3.73,,,,,51.461731503755885,-0.013101106610949,12.399376536719501
401,2024-06-09 12:55:18,3.47,5.02,5.87,3.67,15.0,40.0,1013.3,14.7,51.46175461880512,-0.013127786877081,12.922814579680562
402,2024-06-09 12:55:21,3.46,4.95,5.79,3.66,15.0,40.0,1013.2,14.7,51.46178370293415,-0.013144784914164,13.44511176738888
403,2024-06-09 12:55:23,3.52,4.86,5.76,3.72,,,,,,,
404,2024-06-09 12:55:26,3.51,4.83,5.72,3.71,,,,,51.461820091049724,-0.013102733208663,14.879974243231118
405,2024-06-09 12:55:28,3.44,4.71,6.02,3.63,,,,,,,
406,2024-06-09 12:55:30,3.46,4.9,5.74,3.66,15.0,40.0,1013.3,14.7,,,
407,2024-06-09 12:55:33,3.53,4.95,5.85,3.73,,,,,51.46188824036121,-0.013018849868016,13.513906897045672
408,2024-06-09 12:55:35,3.58,4.83,5.79,3.78,15.0,40.0,1013.3,14.8,51.46191109643658,-0.01301816467133,12.738060787320137
409,2024-06-09 12:55:38,3.63,5.26,6.28,3.84,15.0,40.0,1013.2,14.8,,,
410,2024-06-09 12:55:40,3.74,5.1,6.24,3.95,,,,,,,
411,2024-06-09 12:55:42,3.82,5.28,6.51,4.04,15.0,40.0,1013.3,14.8,51.46196886369986,-0.013023064637086,13.659859836101532
412,2024-06-09 12:55:45,4.06,5.7,6.7,4.3,,,,,51.46198746102905,-0.013024400534111,14.082863587886095
413,2024-06-09 12:55:47,4.15,5.4,6.5,4.39,15.0,40.0,1013.2,14.8,51.46201111506314,-0.013019327107332,13.471841864287853
414,2024-06-09 12:55:50,4.23,5.51,6.7,4.47,15.0,40.0,1013.3,14.8,,,
415,2024-06-09 12:55:52,4.27,5.8,6.53,4.51,15.0,40.0,1013.2,14.8,51.462065699013735,-0.012959434467201,12.482211985625327
416,2024-06-09 12:55:54,4.28,5.93,6.68,4.53,15.0,40.0,1013.3,14.8,51.46209346982238,-0.012918952927637,11.294603766873479
417,2024-06-09 12:55:57,4.2,5.77,6.92,4.44,15.0,40.0,1013.2,14.8,51.462114095890534,-0.012877003736467,11.519890463910997
418,2024-06-09 12:55:59,4.15,5.86,6.45,4.39,,,,,51.46213656219458,-0.012860283682726,12.476514399982989
419,2024-06-09 12:56:02,4.07,5.75,6.76,4.31,15.0,40.0,1013.3,14.8,51.46216695294026,-0.012813615367858,14.095598748885095
420,2024-06-09 12:56:02,4.07,5.75,6.76,4.31,15.0,40.0,1013.3,14.8,51.46245892670492,-0.012936688237223,11.626405191607773
421,2024-06-09 12:56:04,4.01,5.3,6.25,4.25,,,,,51.462194471937245,-0.012782783404492,14.388941025361419
422,2024-06-09 12:56:06,4.0,5.72,6.65,4.23,15.0,40.0,1013.4,14.8,51.46222308411448,-0.012797371513643,15.126068463549018
423,2024-06-09 12:56:09,4.01,5.28,6.72,4.24,15.0,40.0,1013.3,14.8,,,
424,2024-06-09 12:56:11,3.99,5.6,6.52,4.22,,,,,51.46227992639032,-0.012820646041129,15.918616160750389
425,2024-06-09 12:56:14,3.94,5.19,6.55,4.16,15.0,40.0,1013.2,14.8,51.46234212446671,-0.012866274745503,13.880017670802772
426,2024-06-09 12:56:16,3.86,5.54,6.31,4.08,15.0,40.0,1013.3,14.8,51.462389647439196,-0.012886717635734,13.354652473703027
427,2024-06-09 12:56:18,3.82,5.26,6.49,4.04,,,,,,,
428,2024-06-09 12:56:21,3.79,5.01,6.2,4.01,15.0,40.0,1013.4,14.9,,,
429,2024-06-09 12:56:23,3.73,5.09,6.22,3.95,15.0,40.0,1013.3,14.9,51.462496816344355,-0.012968191347044,10.436862405389547
430,2024-06-09 12:56:26,3.72,4.99,6.11,3.94,,,,,51.462539273308046,-0.01299555144058,10.247839230112731
431,2024-06-09 12:56:28,3.65,4.9,5.94,3.86,,,,,51.46257340209375,-0.013009176564261,10.228199823759496
432,2024-06-09 12:56:30,3.58,4.85,5.81,3.78,15.0,40.0,1013.4,14.9,,,
433,2024-06-09 12:56:33,3.39,4.83,6.08,3.58,15.0,40.0,1013.3,14.9,51.46263063040858,-0.013008076327964,10.680980321019888
434,2024-06-09 12:56:35,3.28,4.52,5.66,3.47,,,,,51.46265075984592,-0.013003344077682,10.551556545309722
435,2024-06-09 12:56:38,3.19,4.8,5.84,3.38,15.0,40.0,1013.4,14.8,51.46267949127621,-0.01300461304283,11.849121264182031
436,2024-06-09 12:56:40,3.18,4.73,5.75,3.37,15.0,40.0,1013.3,14.9,,,
437,2024-06-09 12:56:42,3.18,4.69,5.71,3.36,15.0,41.0,1013.4,14.9,51.46272856077134,-0.012966619581001,12.043406216427684
438,2024-06-09 12:56:45,3.18,4.66,5.68,3.36,15.0,41.0,1013.5,14.9,51.462732901615986,-0.012953327225456,13.945022235624492
439,2024-06-09 12:56:47,3.46,4.92,5.75,3.66,15.0,41.0,1013.4,14.9,51.46274310322569,-0.01297074545002,14.547143088653684
440,2024-06-09 12:56:50,3.65,4.92,5.97,3.86,15.0,41.0,1013.5,14.9,,,
441,2024-06-09 12:56:52,3.71,5.39,6.0,3.92,,,,,51.46273025896862,-0.012934028714218,12.755669543519616
442,2024-06-09 12:56:54,3.76,5.29,6.46,3.98,15.0,41.0,1013.4,14.9,51.462730798800095,-0.01293857936958,11.350399417802691
443,2024-06-09 12:56:57,4.02,5.35,6.3,4.25,15.0,42.0,1013.3,14.9,51.46275159574609,-0.013068285486161,10.820922183804214
444,2024-06-09 12:56:59,4.24,5.57,6.77,4.48,,,,,51.46277732480018,-0.013114909745417,12.899608106352389
445,2024-06-09 12:57:02,4.54,5.97,7.0,4.8,15.0,42.0,1013.2,14.9,51.462814667145636,-0.013183381034301,13.687533358111978
446,2024-06-09 12:57:04,4.55,6.05,7.1,4.81,15.0,42.0,1013.3,14.9,51.46284059434124,-0.013253382295201,12.686074268072844
447,2024-06-09 12:57:04,4.55,6.05,7.1,4.81,15.0,42.0,1013.3,14.9,51.463073029259334,-0.013840596881479,13.32979447580874
448,2024-06-09 12:57:06,4.56,6.13,7.18,4.82,15.0,42.0,1013.2,14.9,51.46286196703324,-0.013319001962403,11.804798437282443
449,2024-06-09 12:57:09,4.63,6.13,7.25,4.89,15.0,43.0,1013.2,15.0,51.462887172250575,-0.013355160612746,11.330201211385429
450,2024-06-09 12:57:11,4.61,6.01,7.12,4.88,15.0,43.0,1013.3,15.0,51.46289566346978,-0.013391189702776,11.398563935421407
451,2024-06-09 12:57:13,4.56,6.11,7.16,4.82,15.0,43.0,1013.2,15.0,51.46290079068449,-0.013429615830142,11.399887964129448
452,2024-06-09 12:57:16,4.51,6.24,7.24,4.77,,,,,51.462915722981535,-0.013455958179444,11.844444219954312
453,2024-06-09 12:57:18,4.58,6.29,6.86,4.85,,,,,,,
454,2024-06-09 12:57:21,4.89,6.22,7.63,5.17,15.0,42.0,1013.2,15.0,51.46296294355808,-0.013533226099282,11.681225060485303
455,2024-06-09 12:57:23,4.91,6.35,7.28,5.19,15.0,41.0,1013.1,14.9,51.46297501084617,-0.013568086577269,11.398913169279695
456,2024-06-09 12:57:25,4.84,6.33,7.18,5.12,15.0,40.0,1013.1,14.6,51.46299193656397,-0.013594632986417,11.834704941138625
