,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
457,2024-05-27 12:10:02,1.0,2.09,3.19,1.0,15.0,49.0,1015.5,15.4,51.46036373614455,-0.012663956303832,11.85129039362073
458,2024-05-27 12:10:04,1.0,2.17,3.28,1.0,16.0,46.0,1015.6,15.5,51.460515483294735,-0.01276923484585,12.559803178533912
459,2024-05-27 12:10:04,1.0,2.17,3.28,1.0,16.0,46.0,1015.6,15.5,51.460104762576854,-0.012594267811716,13.074220720678568
460,2024-05-27 12:10:07,1.0,2.38,3.53,1.03,15.0,49.0,1015.5,15.4,,,
461,2024-05-27 12:10:09,1.0,1.99,3.16,1.05,16.0,46.0,1015.6,15.5,,,
462,2024-05-27 12:10:11,1.0,2.49,3.25,1.13,16.0,46.0,1015.5,15.5,51.46046852857138,-0.012712324931553,9.429133200086653
463,2024-05-27 12:10:14,1.0,2.59,3.47,1.23,16.0,47.0,1015.6,15.5,51.46043191416045,-0.012689464670298,9.326359053142369
464,2024-05-27 12:10:16,1.0,2.29,3.7,1.26,16.0,46.0,1015.6,15.5,51.460415397597586,-0.012684136199665,9.46652089804411
465,2024-05-27 12:10:19,1.0,2.59,3.46,1.23,16.0,46.0,1015.5,15.5,51.46037753536944,-0.012671142528229,11.025828247889876
466,2024-05-27 12:10:21,1.0,2.47,3.33,1.21,16.0,47.0,1015.7,15.5,51.46034979567051,-0.012661965833179,11.975690859369934
467,2024-05-27 12:10:23,1.0,2.31,3.63,1.19,16.0,46.0,1015.6,15.5,51.460326117987655,-0.012661047998381,12.401106297969818
468,2024-05-27 12:10:26,1.0,2.35,3.69,1.2,,,,,51.46026997773651,-0.012649436965506,12.578243365511298
469,2024-05-27 12:10:28,1.0,2.61,3.5,1.24,16.0,46.0,1015.7,15.5,51.460241566715375,-0.012629670250337,12.727097106166184
470,2024-05-27 12:10:31,1.0,2.25,3.66,1.26,16.0,46.0,1015.6,15.5,51.460206291559885,-0.012608638060947,13.160258254036307
471,2024-05-27 12:10:33,1.01,2.33,3.76,1.27,,,,,51.460177806930375,-0.012603889417801,12.965916408225894
472,2024-05-27 12:10:35,1.0,2.28,3.69,1.27,16.0,46.0,1015.7,15.5,,,
473,2024-05-27 12:10:38,1.0,2.26,3.67,1.26,16.0,46.0,1015.6,15.5,,,
474,2024-05-27 12:10:40,1.04,2.61,3.59,1.32,16.0,46.0,1015.5,15.5,,,
475,2024-05-27 12:10:43,1.11,2.6,3.67,1.4,16.0,46.0,1015.5,15.6,51.46007226627649,-0.012577807699042,13.132427734322846
476,2024-05-27 12:10:45,1.14,2.81,3.92,1.44,16.0,46.0,1015.6,15.5,51.460047717111344,-0.012569680844997,13.17441841866821
477,2024-05-27 12:10:47,1.14,2.34,3.96,1.45,,,,,,,
478,2024-05-27 12:10:50,1.11,2.61,3.69,1.41,,,,,,,
479,2024-05-27 12:10:52,1.08,2.34,3.87,1.37,16.0,46.0,1015.5,15.5,51.45996094685815,-0.012532742909857,13.404871247708797
480,2024-05-27 12:10:55,1.05,2.61,3.59,1.33,16.0,46.0,1015.6,15.6,,,
481,2024-05-27 12:10:57,1.04,2.6,3.59,1.33,16.0,46.0,1015.5,15.6,51.45991793280641,-0.012520918794315,13.230978714302182
482,2024-05-27 12:10:59,1.01,2.32,3.76,1.29,,,,,51.45989335604625,-0.012518986354677,13.183368627913296
483,2024-05-27 12:11:02,1.0,2.57,3.47,1.25,16.0,46.0,1015.6,15.6,51.459852179717906,-0.012501155289978,12.145138247869909
484,2024-05-27 12:11:02,1.0,2.57,3.47,1.25,16.0,46.0,1015.6,15.6,51.45972243756858,-0.012205021620619,10.380797555670142
485,2024-05-27 12:11:04,1.0,2.32,3.67,1.2,16.0,46.0,1015.5,15.6,51.45983410536248,-0.012466110525723,12.170903068035841
486,2024-05-27 12:11:04,1.0,2.32,3.67,1.2,16.0,46.0,1015.5,15.6,51.459591506981546,-0.011912001213165,11.506070035509765
487,2024-05-27 12:11:07,1.0,2.1,3.41,1.17,16.0,46.0,1015.6,15.6,51.45979644029563,-0.012412547914013,11.811716650612652
488,2024-05-27 12:11:09,1.0,2.15,3.47,1.18,,,,,51.45978657490707,-0.012401879077525,10.929849904961884
489,2024-05-27 12:11:11,1.0,2.51,3.41,1.24,,,,,51.45977727077653,-0.01235420729044,10.946485790424049
490,2024-05-27 12:11:14,1.0,2.63,3.54,1.26,16.0,46.0,1015.5,15.7,,,
491,2024-05-27 12:11:16,1.0,2.6,3.51,1.26,16.0,46.0,1015.6,15.7,51.459758636810044,-0.012270200293546,10.646043891087174
492,2024-05-27 12:11:19,1.0,2.61,3.53,1.26,,,,,,,
493,2024-05-27 12:11:21,1.0,2.28,3.73,1.29,16.0,46.0,1015.5,15.7,,,
494,2024-05-27 12:11:23,1.04,2.52,3.53,1.34,16.0,46.0,1015.7,15.7,51.45970414365463,-0.012156397453513,11.390105592086911
495,2024-05-27 12:11:26,1.05,2.64,3.66,1.36,16.0,46.0,1015.6,15.7,,,
496,2024-05-27 12:11:28,1.05,2.62,3.64,1.35,,,,,,,
497,2024-05-27 12:11:31,1.04,2.54,3.55,1.34,,,,,51.459660028963604,-0.012056043388079,9.208578187040985
498,2024-05-27 12:11:33,1.04,2.53,3.54,1.34,,,,,51.45962449625052,-0.012049327659599,10.351147000677884
499,2024-05-27 12:11:35,1.03,2.47,3.47,1.33,,,,,,,
500,2024-05-27 12:11:38,1.02,2.36,3.83,1.31,,,,,51.45960040420301,-0.011952269567,11.032319237478077
501,2024-05-27 12:11:40,1.02,2.42,3.4,1.32,,,,,,,
502,2024-05-27 12:11:43,1.0,2.21,3.66,1.29,,,,,51.45955568404303,-0.011878902398408,11.936908681876957
503,2024-05-27 12:11:45,1.0,2.49,3.4,1.25,,,,,51.45953694150744,-0.011854322386465,11.962708488106728
504,2024-05-27 12:11:47,1.0,2.65,3.59,1.28,16.0,46.0,1015.5,15.7,,,
505,2024-05-27 12:11:50,1.0,2.2,3.66,1.29,16.0,46.0,1015.6,15.7,,,
506,2024-05-27 12:11:52,1.0,2.27,3.74,1.3,16.0,46.0,1015.5,15.7,51.459472079640015,-0.011776115276349,12.332149303518236
507,2024-05-27 12:11:55,1.0,2.56,3.49,1.27,16.0,46.0,1015.6,15.7,51.45944335882133,-0.01175633364794,11.135591956786811
508,2024-05-27 12:11:57,1.0,2.51,3.44,1.26,,,,,,,
509,2024-05-27 12:11:59,1.0,2.64,3.59,1.29,,,,,51.45940330070018,-0.011783655067251,10.264841374009848
510,2024-05-27 12:12:02,1.03,2.48,3.5,1.34,,,,,51.45936798945249,-0.011807739457231,10.90509921591729
511,2024-05-27 12:12:02,1.03,2.48,3.5,1.34,,,,,51.45915297007917,-0.01200025587263,12.475460986606777
512,2024-05-27 12:12:04,1.03,2.49,3.5,1.35,,,,,51.45934691812105,-0.011829468526374,10.9949497487396
513,2024-05-27 12:12:04,1.03,2.49,3.5,1.35,,,,,51.45919354573126,-0.012284972415443,13.158422284759581
514,2024-05-27 12:12:07,1.06,2.67,3.73,1.38,,,,,51.45931497719604,-0.011874429170728,12.302278473041952
515,2024-05-27 12:12:09,1.05,2.62,3.66,1.37,,,,,51.4592778002485,-0.011889996630673,12.24252173025161
516,2024-05-27 12:12:11,1.05,2.63,3.68,1.37,16.0,46.0,1015.7,15.8,51.45925198986892,-0.011908597591225,12.032193562015891
517,2024-05-27 12:12:14,1.04,2.51,3.54,1.35,16.0,46.0,1015.6,15.7,,,
518,2024-05-27 12:12:16,1.02,2.39,3.39,1.33,16.0,46.0,1015.5,15.7,51.45918885545121,-0.011953110962127,12.53268845565617
519,2024-05-27 12:12:19,1.0,2.18,3.64,1.29,16.0,46.0,1015.6,15.8,51.459165670252055,-0.011990847812176,12.809236188419163
520,2024-05-27 12:12:21,1.0,2.21,3.67,1.3,,,,,51.45913718603199,-0.012028219566347,12.874051389284432
521,2024-05-27 12:12:23,1.01,2.27,3.75,1.31,16.0,45.0,1015.5,15.7,51.45913363477016,-0.012047112227894,13.196664129383862
522,2024-05-27 12:12:26,1.04,2.5,3.52,1.35,15.0,48.0,1015.6,15.2,51.4591413090111,-0.012059198260426,13.123726365156472
523,2024-05-27 12:12:28,1.07,2.76,3.82,1.39,15.0,48.0,1015.5,15.4,51.45915451355947,-0.012054888371454,13.141747042536736
524,2024-05-27 12:12:31,1.07,2.28,3.85,1.39,16.0,46.0,1015.6,15.5,51.459172880866696,-0.012118364020488,13.861960364505649
525,2024-05-27 12:12:33,1.11,2.55,3.68,1.44,,,,,51.45917787905255,-0.012158417360985,13.70307833980769
526,2024-05-27 12:12:35,1.21,2.84,4.11,1.58,,,,,51.45917098097776,-0.012185386519304,13.323671382851899
527,2024-05-27 12:12:38,1.29,2.96,3.86,1.69,16.0,46.0,1015.5,15.5,51.45917110549544,-0.012258903407432,13.108355638571084
528,2024-05-27 12:12:40,1.35,2.91,3.9,1.77,16.0,46.0,1015.6,15.5,,,
529,2024-05-27 12:12:43,1.35,2.93,3.94,1.78,,,,,,,
530,2024-05-27 12:12:45,1.38,3.12,4.17,1.81,16.0,46.0,1015.5,15.6,51.45926807449808,-0.012283296761219,12.914949255995452
531,2024-05-27 12:12:47,1.41,2.84,3.95,1.86,,,,,51.45929274379763,-0.012282069564501,13.445888332091272
532,2024-05-27 12:12:50,1.41,2.88,3.99,1.87,,,,,,,
533,2024-05-27 12:12:52,1.42,2.94,4.08,1.89,,,,,,,
534,2024-05-27 12:12:55,1.43,2.99,4.15,1.9,,,,,51.45935425546511,-0.01235874138077,12.592645490542054
535,2024-05-27 12:12:57,1.41,2.88,4.02,1.89,,,,,51.45935073977567,-0.012385722660917,11.097719165496528
536,2024-05-27 12:12:59,1.37,3.03,4.11,1.83,16.0,46.0,1015.4,15.6,51.459369066291124,-0.01241687926682,10.463420172221959
537,2024-05-27 12:13:02,1.31,3.05,4.04,1.75,16.0,46.0,1015.4,15.7,51.45955527140198,-0.012703235244491,12.437996689230204
538,2024-05-27 12:13:04,1.24,2.54,3.93,1.67,16.0,46.0,1015.5,15.7,51.45940551311265,-0.012493962809113,10.326986386440694
539,2024-05-27 12:13:07,1.27,2.73,4.17,1.7,,,,,51.459422726135514,-0.012557687074723,10.98584720119834
540,2024-05-27 12:13:09,1.28,2.86,3.82,1.73,,,,,51.45944067972509,-0.012595273807505,10.990766042843461
541,2024-05-27 12:13:11,1.25,2.63,4.05,1.69,16.0,46.0,1015.4,15.6,51.45946961451135,-0.012621264355406,11.266451615840197
542,2024-05-27 12:13:14,1.24,2.52,3.92,1.67,16.0,46.0,1015.5,15.5,51.45950727494309,-0.012658917182612,11.520521900616586
543,2024-05-27 12:13:16,1.21,2.82,4.18,1.64,,,,,51.45952439593303,-0.012677312679886,11.990507803857327
544,2024-05-27 12:13:19,1.18,2.59,3.91,1.6,15.0,48.0,1015.5,15.3,51.45954217085183,-0.012697938522701,11.428365161642432
545,2024-05-27 12:13:21,1.14,2.76,4.02,1.54,15.0,49.0,1015.5,15.2,51.459561410509785,-0.012689577143862,12.40192671213299
546,2024-05-27 12:13:23,1.08,2.77,3.93,1.45,,,,,51.45958158007626,-0.012687279001724,11.960102148354053
547,2024-05-27 12:13:26,1.01,2.3,3.86,1.37,15.0,49.0,1015.4,15.3,51.45959680982774,-0.012727123037437,11.877870499156415
548,2024-05-27 12:13:28,1.0,2.51,3.42,1.23,15.0,49.0,1015.5,15.4,51.45961579935934,-0.012742291400348,12.124035624787211
549,2024-05-27 12:13:31,1.0,2.05,3.37,1.15,15.0,50.0,1015.4,15.4,51.45964412705559,-0.012763060594544,11.765128247439861
550,2024-05-27 12:13:33,1.0,2.29,3.56,1.11,16.0,48.0,1015.5,15.5,51.45966861883706,-0.012787883102572,12.130537377670407
551,2024-05-27 12:13:35,1.0,2.01,3.22,1.06,,,,,51.459698584716676,-0.012806088679293,12.644178818911314
552,2024-05-27 12:13:38,1.0,2.18,3.32,1.0,,,,,51.459731800361176,-0.01283213654028,12.39803616143763
553,2024-05-27 12:13:40,1.0,1.97,3.07,1.0,,,,,,,
554,2024-05-27 12:13:43,1.0,1.95,3.05,1.0,,,,,51.459795955933735,-0.012862161898159,12.776655425317585
555,2024-05-27 12:13:45,1.0,1.85,3.43,1.0,16.0,47.0,1015.5,15.6,,,
556,2024-05-27 12:13:47,1.0,2.22,3.27,1.0,,,,,51.45985476262076,-0.012899202818983,12.426732067018747
557,2024-05-27 12:13:50,1.0,2.02,3.03,1.0,,,,,,,
558,2024-05-27 12:13:52,1.0,2.24,3.29,1.0,,,,,,,
559,2024-05-27 12:13:55,1.0,2.22,3.27,1.0,,,,,51.45995877404338,-0.012953797471229,13.135108948685229
560,2024-05-27 12:13:57,1.0,2.16,3.2,1.0,16.0,48.0,1015.5,15.6,51.459982037468684,-0.01295586266154,13.467793840914965
561,2024-05-27 12:13:59,1.0,2.03,3.24,1.06,16.0,47.0,1015.5,15.6,,,
562,2024-05-27 12:14:02,1.0,2.54,3.45,1.24,16.0,48.0,1015.5,15.5,51.46004070396804,-0.01298360410589,13.796042787842453
563,2024-05-27 12:14:02,1.0,2.54,3.45,1.24,16.0,48.0,1015.5,15.5,51.460239939415914,-0.013070115010758,12.33289298787713
564,2024-05-27 12:14:04,1.0,2.62,3.64,1.34,16.0,47.0,1015.5,15.5,51.460058330739855,-0.012993841474723,13.483146296814084
565,2024-05-27 12:14:04,1.0,2.62,3.64,1.34,16.0,47.0,1015.5,15.5,51.460497734646154,-0.013150958456115,11.079986685886979
566,2024-05-27 12:14:07,1.0,2.71,3.76,1.35,16.0,48.0,1015.4,15.6,51.46008799904004,-0.013008241070999,12.798781258054078
567,2024-05-27 12:14:09,1.06,2.64,3.77,1.43,16.0,48.0,1015.5,15.6,51.46010463401402,-0.01301196968038,12.366053708828986
568,2024-05-27 12:14:11,1.05,2.6,3.71,1.42,16.0,47.0,1015.5,15.6,51.460131338551165,-0.013012486947394,12.560802510008216
569,2024-05-27 12:14:16,1.12,2.63,3.85,1.51,16.0,47.0,1015.6,15.6,51.460176493388595,-0.013066336658807,12.570248040370643
570,2024-05-27 12:14:19,1.13,2.66,3.88,1.51,,,,,51.460227868541345,-0.013075060474991,12.567709193564951
571,2024-05-27 12:14:21,1.12,2.64,3.85,1.5,16.0,47.0,1015.5,15.6,51.46025376513232,-0.013063567084175,12.032025810331106
572,2024-05-27 12:14:23,1.11,2.51,3.69,1.48,,,,,,,
573,2024-05-27 12:14:26,1.1,2.5,3.68,1.48,16.0,47.0,1015.4,15.6,51.46033595299199,-0.013083076454558,12.228951124474406
574,2024-05-27 12:14:28,1.1,2.46,3.62,1.47,16.0,47.0,1015.5,15.6,51.46035959608585,-0.013085317209634,12.291311115957797
575,2024-05-27 12:14:31,1.06,2.65,3.75,1.41,,,,,51.46039839373867,-0.013103465625758,12.33419534843415
576,2024-05-27 12:14:33,1.03,2.47,3.53,1.38,,,,,51.460435191690706,-0.013109864552468,13.415976773947477
577,2024-05-27 12:14:35,1.01,2.29,3.82,1.35,,,,,51.460464415337476,-0.013123243495431,13.340131059288979
578,2024-05-27 12:14:38,1.0,2.67,3.67,1.32,16.0,47.0,1015.6,15.6,51.460486253663504,-0.013139899895154,12.539472941309214
579,2024-05-27 12:14:40,1.0,2.56,3.54,1.3,,,,,,,
580,2024-05-27 12:14:43,1.01,2.3,3.83,1.35,,,,,51.460541786790984,-0.013166309017998,11.273594566620886
581,2024-05-27 12:14:45,1.06,2.67,3.76,1.41,16.0,47.0,1015.6,15.7,51.460559207682564,-0.013168037915351,11.093847854062915
582,2024-05-27 12:14:47,1.04,2.49,3.55,1.38,16.0,47.0,1015.7,15.7,51.46058674460159,-0.013167088599093,11.33216767758131
583,2024-05-27 12:14:50,1.0,2.56,3.54,1.3,16.0,47.0,1015.6,15.7,,,
584,2024-05-27 12:14:52,1.0,2.33,3.76,1.26,16.0,47.0,1015.7,15.7,51.46066240348504,-0.013168898994377,11.834355236962438
585,2024-05-27 12:14:55,1.0,2.32,3.75,1.26,16.0,47.0,1015.6,15.7,51.46069891901878,-0.013178889690725,11.872784410603344
586,2024-05-27 12:14:57,1.0,2.34,3.76,1.26,16.0,47.0,1015.5,15.7,51.460722219620415,-0.013182534078786,11.843366195447743
587,2024-05-27 12:14:59,1.0,2.28,3.69,1.25,,,,,51.460745315594274,-0.013198892429594,11.436770593747497
588,2024-05-27 12:15:02,1.0,2.37,3.71,1.18,16.0,47.0,1015.6,15.7,51.46093128549576,-0.013288387211579,12.432375094853342
589,2024-05-27 12:15:04,1.0,2.16,3.45,1.14,16.0,46.0,1015.5,15.6,51.4608029057175,-0.01322241612786,12.017269615083933
590,2024-05-27 12:15:04,1.0,2.16,3.45,1.14,16.0,46.0,1015.5,15.6,51.46123014654078,-0.013333252528289,11.348322967998683
591,2024-05-27 12:15:07,1.0,2.29,3.61,1.16,16.0,47.0,1015.6,15.6,51.46083050174533,-0.013241176187117,12.576507523655891
592,2024-05-27 12:15:09,1.0,2.27,3.58,1.16,16.0,47.0,1015.7,15.6,51.460837216466565,-0.013237655052024,12.804113198071718
593,2024-05-27 12:15:11,1.0,2.2,3.5,1.15,16.0,47.0,1015.6,15.7,,,
594,2024-05-27 12:15:14,1.0,2.08,3.36,1.13,,,,,,,
595,2024-05-27 12:15:16,1.0,2.27,3.59,1.16,,,,,51.46090513359829,-0.013289197755064,13.951719597913325
596,2024-05-27 12:15:19,1.0,2.37,3.7,1.18,16.0,47.0,1015.7,15.7,,,
597,2024-05-27 12:15:21,1.0,2.17,3.47,1.14,16.0,47.0,1015.6,15.7,,,
598,2024-05-27 12:15:23,1.0,2.46,3.22,1.11,,,,,,,
599,2024-05-27 12:15:26,1.0,2.37,3.61,1.09,,,,,51.46105517723962,-0.013298980767032,12.7623221129179
600,2024-05-27 12:15:28,1.0,2.31,3.55,1.09,16.0,47.0,1015.6,15.8,,,
601,2024-05-27 12:15:31,1.0,2.36,3.6,1.09,16.0,47.0,1015.7,15.8,51.46112425820021,-0.013322079385678,11.289704672060907
602,2024-05-27 12:15:33,1.0,2.26,3.49,1.08,16.0,47.0,1015.6,15.8,51.461143434323105,-0.013305502533179,10.623242061585188
603,2024-05-27 12:15:35,1.0,2.03,3.22,1.04,,,,,51.46116130307737,-0.013307124283864,10.429634512402117
604,2024-05-27 12:15:38,1.0,2.19,3.31,1.0,16.0,47.0,1015.7,15.8,51.461196576904506,-0.013332779426606,10.969361533410847
605,2024-05-27 12:15:40,1.0,1.9,3.47,1.0,16.0,47.0,1015.6,15.8,,,
606,2024-05-27 12:15:43,1.0,2.15,3.17,1.0,16.0,46.0,1015.6,15.8,51.4612630001971,-0.013345741142174,11.273954388685524
607,2024-05-27 12:15:45,1.0,1.92,2.89,1.0,16.0,46.0,1015.7,15.8,,,
608,2024-05-27 12:15:47,1.0,2.24,3.17,1.0,,,,,,,
609,2024-05-27 12:15:50,1.0,1.75,3.19,1.0,,,,,,,
610,2024-05-27 12:15:52,1.0,1.82,3.27,1.0,16.0,47.0,1015.6,15.9,51.46137986194779,-0.013422424653742,11.543085729703307
611,2024-05-27 12:15:55,1.0,2.07,3.07,1.0,16.0,47.0,1015.7,15.9,51.46142096600766,-0.013407686241882,12.008738365024328
612,2024-05-27 12:15:57,1.0,2.23,3.26,1.0,,,,,51.46144045832191,-0.013413248827822,12.134452786296606
613,2024-05-27 12:15:59,1.0,2.29,3.34,1.0,,,,,51.461467267508006,-0.013417865289232,12.370755947194993
614,2024-05-27 12:16:02,1.0,2.1,3.11,1.0,,,,,51.46151060378834,-0.013408928406912,12.511473035439849
615,2024-05-27 12:16:02,1.0,2.1,3.11,1.0,,,,,51.46176639497994,-0.013381626505565,12.204471871256828
616,2024-05-27 12:16:04,1.0,2.15,3.17,1.0,,,,,51.46153789653672,-0.01340069022515,12.435291974805295
617,2024-05-27 12:16:04,1.0,2.15,3.17,1.0,,,,,51.46197846520233,-0.013337826852111,11.674310496076941
618,2024-05-27 12:16:07,1.0,2.03,3.02,1.0,16.0,46.0,1015.7,15.9,51.461583104005065,-0.013377196235822,12.06136657949537
619,2024-05-27 12:16:09,1.0,2.16,3.18,1.0,,,,,51.4616014237226,-0.013372636861367,12.065278947353363
620,2024-05-27 12:16:11,1.0,2.28,3.32,1.0,,,,,51.461632628039034,-0.013366213170445,11.895005621947348
621,2024-05-27 12:16:14,1.0,2.37,3.53,1.02,,,,,51.46168317017861,-0.013361374007378,11.587428257800639
622,2024-05-27 12:16:16,1.0,2.1,3.3,1.06,16.0,47.0,1015.6,15.9,51.46170785873535,-0.013377340185421,11.728888802230358
623,2024-05-27 12:16:19,1.0,2.19,3.51,1.16,16.0,47.0,1015.7,15.9,51.46175256515836,-0.013379632782146,11.884593068622053
624,2024-05-27 12:16:21,1.0,2.2,3.63,1.25,,,,,51.46178067829426,-0.013374877760051,12.107524001970887
625,2024-05-27 12:16:23,1.0,2.41,3.38,1.29,16.0,46.0,1015.8,15.9,,,
626,2024-05-27 12:16:26,1.0,2.57,3.57,1.32,16.0,46.0,1015.7,15.9,51.461842555643145,-0.013367911194618,10.86782681196928
627,2024-05-27 12:16:28,1.0,2.46,3.44,1.3,,,,,51.46185066394864,-0.013366382744469,11.193514580838382
628,2024-05-27 12:16:31,1.0,2.22,3.66,1.26,,,,,51.46187879648861,-0.013361589400377,11.355863097123802
629,2024-05-27 12:16:33,1.0,2.45,3.33,1.21,16.0,46.0,1015.8,16.0,51.46190091682763,-0.013366022900344,11.581518786028028
630,2024-05-27 12:16:35,1.0,2.32,3.67,1.19,16.0,47.0,1015.8,16.0,,,
631,2024-05-27 12:16:38,1.0,2.18,3.51,1.17,16.0,46.0,1015.9,16.0,,,
632,2024-05-27 12:16:40,1.0,2.43,3.21,1.12,,,,,,,
633,2024-05-27 12:16:43,1.0,2.07,3.37,1.14,16.0,46.0,1015.8,16.0,51.462015460860414,-0.01331902034592,11.34930472727865
634,2024-05-27 12:16:45,1.0,2.53,3.43,1.22,,,,,51.46204232673057,-0.013323410862886,11.360852053388953
635,2024-05-27 12:16:47,1.0,2.46,3.44,1.3,,,,,51.462069916043795,-0.013310690513139,10.778188979253173
636,2024-05-27 12:16:50,1.0,2.23,3.76,1.34,,,,,,,
637,2024-05-27 12:16:52,1.0,2.52,3.51,1.31,,,,,,,
638,2024-05-27 12:16:54,1.0,2.23,3.66,1.26,16.0,46.0,1015.9,16.0,51.46214951283925,-0.013268938631502,10.12229716219008
639,2024-05-27 12:16:57,1.0,2.16,3.58,1.25,,,,,51.46218786261024,-0.013257782112196,10.134853016585112
640,2024-05-27 12:16:59,1.0,2.25,3.68,1.26,,,,,51.46221371216692,-0.0132344908377,9.703679001890123
641,2024-05-27 12:17:02,1.0,2.21,3.63,1.25,,,,,51.46224089234012,-0.013224288976744,9.160981616936624
642,2024-05-27 12:17:02,1.0,2.21,3.63,1.25,,,,,51.46246794672203,-0.013141349811759,8.42835692781955
643,2024-05-27 12:17:04,1.0,2.59,3.49,1.23,,,,,51.46227188482916,-0.013198792866615,9.584365674294531
644,2024-05-27 12:17:04,1.0,2.59,3.49,1.23,,,,,51.46267024192174,-0.01304574510097,8.384673524647951
645,2024-05-27 12:17:06,1.0,2.24,3.66,1.26,,,,,51.46229457323883,-0.01318686733977,8.49161080736667
646,2024-05-27 12:17:09,1.0,2.24,3.66,1.25,,,,,51.462329017376,-0.013167158832274,8.770292167551816
647,2024-05-27 12:17:11,1.0,2.57,3.46,1.22,,,,,,,
648,2024-05-27 12:17:14,1.0,2.4,3.25,1.19,,,,,51.46239290817008,-0.013144422536085,8.451221256516874
649,2024-05-27 12:17:16,1.0,2.32,3.66,1.18,,,,,51.46241711680552,-0.013135302270456,8.35434446670115
650,2024-05-27 12:17:18,1.0,2.29,3.62,1.18,,,,,,,
651,2024-05-27 12:17:21,1.0,2.1,3.4,1.14,,,,,51.4624773628633,-0.013139483990765,8.449226215481758
652,2024-05-27 12:17:23,1.0,2.44,3.21,1.12,,,,,51.46249176436908,-0.013125175812458,8.353428922593594
653,2024-05-27 12:17:26,1.0,2.24,3.47,1.08,,,,,51.462523198763165,-0.01310929282207,8.604029486887157
654,2024-05-27 12:17:28,1.0,2.01,3.2,1.04,,,,,51.46254411478379,-0.013089624436358,8.350475763902068
655,2024-05-27 12:17:30,1.0,2.35,3.5,1.02,16.0,47.0,1015.9,16.0,,,
656,2024-05-27 12:17:33,1.0,2.28,3.42,1.0,,,,,51.4626124113151,-0.013059214700337,8.76694524474442
657,2024-05-27 12:17:35,1.0,2.52,3.32,1.14,16.0,47.0,1015.8,16.0,51.46263183880212,-0.013051163153658,8.074386554770172
658,2024-05-27 12:17:38,1.02,2.33,3.89,1.37,16.0,47.0,1015.9,16.0,51.46265313101584,-0.013046949669841,8.107396270148456
659,2024-05-27 12:17:40,1.06,2.65,3.77,1.43,16.0,47.0,1016.0,16.0,,,
660,2024-05-27 12:17:43,1.04,2.48,3.57,1.4,,,,,,,
661,2024-05-27 12:17:45,1.0,2.63,3.65,1.34,,,,,51.46273322327093,-0.013109983100069,9.087432202883065
662,2024-05-27 12:17:47,1.0,2.32,3.79,1.29,16.0,47.0,1015.9,15.8,51.46273437177946,-0.013156689888989,9.146390839479864
663,2024-05-27 12:17:50,1.0,2.22,3.68,1.27,,,,,,,
664,2024-05-27 12:17:52,1.0,2.46,3.36,1.23,16.0,47.0,1016.0,15.9,51.46274869177371,-0.013165892323178,9.812486817128956
665,2024-05-27 12:17:54,1.0,2.46,3.36,1.22,16.0,47.0,1015.9,15.9,,,
666,2024-05-27 12:17:57,1.0,2.3,3.66,1.2,16.0,47.0,1016.0,15.9,,,
667,2024-05-27 12:17:59,1.0,2.18,3.53,1.18,16.0,47.0,1015.9,15.9,51.4627503361397,-0.013456909771038,9.19300248567015
668,2024-05-27 12:18:02,1.0,2.5,3.31,1.14,16.0,47.0,1015.8,15.9,51.46279146911439,-0.013500419550041,9.79814472515136
669,2024-05-27 12:18:02,1.0,2.5,3.31,1.14,16.0,47.0,1015.8,15.9,51.46284383100607,-0.013747758752245,6.04557516053319
670,2024-05-27 12:18:04,1.0,2.17,3.51,1.18,,,,,51.46279692408787,-0.013509006164364,10.257643149234354
671,2024-05-27 12:18:04,1.0,2.17,3.51,1.18,,,,,51.463068864328946,-0.01402534531911,9.905673071742058
672,2024-05-27 12:18:06,1.0,2.2,3.55,1.18,16.0,48.0,1015.9,15.9,51.46280350600031,-0.013549295032897,10.815743024460971
673,2024-05-27 12:18:09,1.0,2.23,3.59,1.19,16.0,49.0,1015.8,16.0,51.462803185154144,-0.013600571135085,9.318551641888916
674,2024-05-27 12:18:11,1.0,2.28,3.65,1.2,16.0,49.0,1015.9,16.0,,,
675,2024-05-27 12:18:14,1.0,2.17,3.52,1.18,16.0,50.0,1015.8,16.0,51.46281951147862,-0.013673069148072,6.622572376392782
676,2024-05-27 12:18:16,1.0,2.38,3.77,1.22,16.0,49.0,1015.8,16.0,,,
677,2024-05-27 12:18:18,1.0,2.39,3.28,1.22,16.0,49.0,1015.7,16.0,51.46282725409959,-0.013732630680579,5.284152920357883
678,2024-05-27 12:18:21,1.0,2.4,3.39,1.31,16.0,49.0,1015.8,16.0,51.46285165059891,-0.013757614254971,6.833799112588167
679,2024-05-27 12:18:23,1.03,2.42,3.51,1.4,16.0,49.0,1015.7,16.0,51.462871657674356,-0.013791159000655,7.218822092749178
680,2024-05-27 12:18:26,1.06,2.65,3.79,1.44,,,,,51.46291697230129,-0.013848013808008,8.939235867001116
681,2024-05-27 12:18:28,1.09,2.4,3.58,1.48,,,,,51.46295964595997,-0.01386515336932,9.93766972888261
682,2024-05-27 12:18:30,1.12,2.59,3.81,1.51,16.0,48.0,1015.8,16.0,,,
